price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,1,100.0,100.0,0.0,False,tiero,False
131.2,39.52,1000.0,9000.0,46,90.2,100.0,0.0,False,MicroSwift_Express,True
130.36,2400.0,1000.0,270000.0,19,100.0,99.62406,0.0,False,CALEBRO,False
130.36,500.0,1000.0,270000.0,582,100.0,100.0,0.0,False,ogonji20,True
130.35,3213.29,1000.0,50000.0,159,99.4,100.0,0.0,False,P2P-de57ferd,True
130.32,1990.34,1000.0,250000.0,223,100.0,100.0,0.0,False,Diatomite,True
130.27,3000.0,1000.0,270000.0,329,99.7,100.0,0.0,False,CoinNest_KE,True
130.26,9240.18,10000.0,700000.0,4199,99.1,99.176319,0.0,False,BITCOINMASTER_254,True
130.25,7410.0,10000.0,2500000.0,603,99.6,99.966363,0.0,False,Kenyan_Pay,True
130.23,26000.0,12300.0,26000.0,2,66.7,100.0,0.0,False,fougoumba1,False
130.2,2150.0,4000.0,2733000.0,2122,98.0,99.322169,0.0,False,Oriane_crypto,True
130.17,43250.2,100000.0,700000.0,311,100.0,100.0,0.0,False,EPIC-GARANA-LTD,True
130.17,71942.44,2500.0,60000.0,3010,98.8,99.52070499999999,0.0,False,Lenny50,True
130.15,903.36,1000.0,75850.0,121,96.8,100.0,0.0,False,PrimeExchange-,True
130.15,75.54,5000.0,1000000.0,4642,100.0,99.86628400000001,0.0,False,BlockShop,True
130.14,330.62,10000.0,78000.0,442,100.0,99.960967,0.0,False,Dollarman_,True
130.12,1630.18,1000.0,46000.0,15,93.8,100.0,0.0,False,Osurex,False
130.1,29681.82,30000.0,500000.0,393,100.0,98.305084,0.0,False,Oracle_Crypto,True
130.1,679.07,80000.0,171500.0,920,98.3,99.272309,0.0,False,Honeykrytal,True
130.09,39192.81,10000.0,2733000.0,4976,96.0,97.170248,0.0,False,EVAMIGOLIMITED,True
130.05,2451.92,230000.0,238000.0,384,97.5,98.393574,0.0,False,Clova_Crypto-Rapid,True
130.03,15644.15,50000.0,150000.0,1283,96.5,99.61489,0.0,False,fesk,True
130.02,815.0,10000.0,1500000.0,5191,99.7,99.87603299999999,0.0,False,Jbless2026,True
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
130.0,12420.47,1000.0,270000.0,316,98.8,97.777777,0.0,False,Igiha,True
130.0,710.09,1000.0,200000.0,30,96.8,98.924731,0.0,False,Captainsam_Marchant,True
130.0,5000.0,50000.0,1000000.0,1020,100.0,100.0,0.0,False,Maxiemus ,True
129.97,1650.0,100000.0,270000.0,98,96.1,99.714285,0.0,False,User-6c485,True
129.96,242.58,8000.0,2733000.0,2282,98.3,99.034055,0.0,False,TrustableKE,True
129.96,5000.0,20000.0,250000.0,5625,99.7,99.89059,0.0,False,CoinsMogul,True
129.9,89774.36,20000.0,800000.0,7780,100.0,99.84287400000001,0.0,False,SERGIO  ALVARO,True
129.85,368.05,1000.0,20000.0,152,98.1,100.0,0.0,False,NyamamgaCoins,True
129.83,1321.96,1000.0,40000.0,153,100.0,100.0,0.0,False,D_BagBuilder,True
129.8,2000.07,50000.0,2733000.0,2910,99.8,99.808772,0.0,False,RAI_BRE,True
129.7,15307.68,10000.0,100000.0,2904,97.8,99.64043099999999,0.0,False,ＡｊｕｏｇａＩＶ,True
129.7,100.0,3000.0,13000.0,4,80.0,100.0,0.0,False,Arbantrades,False
129.65,48846.43,1000.0,6000.0,17,100.0,100.0,0.0,False,Alekii254,False
129.62,4300.07,20000.0,733000.0,3021,99.8,99.867384,0.0,False,Biallah,True
129.6,1000.0,120000.0,130000.0,3,50.0,100.0,0.0,False,SinoCash,False
129.6,34.14,1000.0,200000.0,111,94.89999999999999,100.0,0.0,False,_ManuPay_,True
129.57,4845.99,5000.0,40000.0,8311,99.4,99.957216,0.0,False,Cashmeer,True
129.56,3108.93,5000.0,400000.0,6580,99.7,99.941107,0.0,False,___MashTrades,True
129.56,100000.0,100000.0,999999.0,1174,99.1,100.0,0.0,False,Do_Tradez_Chapchap,True
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.5,4932.4,1000.0,60000.0,43,97.8,100.0,0.0,False,ZuruDigitalHub,True
129.5,146.79,3000.0,200000.0,0,0.0,100.0,0.0,False,ImperialMerchantKE,False
129.5,5000.0,20000.0,500000.0,781,99.8,99.839486,0.0,False,PUmp_G,True
129.5,1895.16,15000.0,250000.0,10378,100.0,99.863744,0.0,False,DESCENDANTSai,True
129.44,25.0,3000.0,200000.0,5,100.0,100.0,0.0,False,kasurah,False
129.44,12.0,1000.0,200000.0,2,100.0,60.0,0.0,False,Iced-Vlone,False
