price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.05,154.28,1000.0,5000.0,46,100.0,100.0,0.0,False,ZERO_WAIT_TIME,True
129.1,10.0,1000.0,270000.0,374,95.19999999999999,98.70129800000001,0.0,False,RamboKanambo,True
129.14,257.95,1000.0,380000.0,9019,100.0,99.92706,0.0,False,agolynk-Crypto,True
129.15,838.36,70000.0,250000.0,5906,100.0,99.943883,0.0,False,Robacoin,True
129.17,2044.98,1500.0,270000.0,433,99.8,100.0,0.0,False,HUNJAR,True
129.17,100.0,1000.0,270000.0,397,99.1,100.0,0.0,False,ogonji20,True
129.18,2018.37,150000.0,500000.0,494,100.0,99.832575,0.0,False,Pro-Binance-,True
129.19,3129.72,72000.0,999999.0,3181,98.9,99.79368600000001,0.0,False,MARY_QUEEN,True
129.2,7697.96,70000.0,1200000.0,2554,99.7,99.384761,0.0,False,Trading_Titan01,True
129.2,1628.36,10000.0,59000.0,5906,100.0,99.943883,0.0,False,Robacoin,True
129.2,969.7,71000.0,2733000.0,755,98.4,99.30993000000001,0.0,False,Shallipopi_Pluto_Presido,True
129.21,204.81,6500.0,200000.0,22,100.0,100.0,0.0,False,Speedsells,True
129.21,881.74,10000.0,400000.0,5785,99.6,99.916205,0.0,False,Trixie_Vault,True
129.22,62.17,5000.0,60000.0,4192,92.0,99.904448,0.0,False,Dazzlegal,True
129.24,6896.13,70000.0,999999.0,1777,99.4,99.921239,0.0,False,Rai_IvyRogers,True
129.24,1991.38,70000.0,999999.0,3693,99.5,99.37039899999999,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.24,3366.08,70000.0,2733000.0,3000,100.0,99.801044,0.0,False,RAI_BRE,True
129.25,46.26,1000.0,200000.0,352,95.39999999999999,99.711191,0.0,False,fesk,True
129.25,1207.06,70000.0,400000.0,629,99.3,99.7243,0.0,False,GlobalBlockTraders,True
129.25,1368.57,5000.0,2733000.0,558,99.5,99.289743,0.0,False,Oriane_crypto,True
129.26,300.0,3000.0,230000.0,493,94.89999999999999,100.0,0.0,False,Victory-Deals,True
129.29,4012.48,20000.0,500000.0,6595,99.8,99.69471,0.0,False,SCHERTENLEIB,True
129.29,3214.81,12999.0,500000.0,7043,100.0,99.622319,0.0,False,FOMO_Depot,True
129.29,14213.9,75000.0,999999.0,2123,99.6,99.13897200000001,0.0,False,TokenTiger-,True
129.3,799.18,10000.0,2733000.0,2699,99.8,99.958796,0.0,False,Omarey25Flow,True
129.3,8182.46,1000.0,270000.0,149,100.0,100.0,0.0,False,muss_cryptos,True
129.3,5117.31,20000.0,999999.0,8116,99.9,99.836384,0.0,False,SERGIO  ALVARO,True
129.31,2336.99,29999.0,2733000.0,3753,99.7,99.743735,0.0,False,PLO _KE _CRYPTOBOSS,True
129.32,105.13,1000.0,2733000.0,4016,100.0,99.695028,0.0,False,Mel  C  ,True
129.32,10000.0,70000.0,900000.0,348,100.0,97.790055,0.0,False,Imran944a,True
129.33,620.46,1000.0,20000.0,9432,100.0,99.935551,0.0,False,MREY10,True
129.33,7858.1,50000.0,999999.0,2554,99.7,99.384761,0.0,False,Trading_Titan01,True
129.35,820.31,1000.0,146568.0,555,98.3,99.145299,0.0,False,Vigourgirl,True
129.35,384.88,2000.0,250000.0,8951,98.8,99.79529099999999,0.0,False,LoNdOn_TrAdErS,True
129.37,17.21,1000.0,2260.0,8,100.0,100.0,0.0,False,Eligible_Trader,False
129.37,396.45,1000.0,50000.0,5357,95.5,99.915688,0.0,False,JesseFav,True
129.38,663.49,3000.0,1300000.0,1153,97.8,99.674494,0.0,False,TheAberi,True
129.39,402.08,10000.0,250000.0,5558,100.0,99.915038,0.0,False,Ariwa_Capital,True
129.4,2625.91,1000.0,900000.0,9019,100.0,99.854469,0.0,False,BlockShop,True
129.45,592.43,1000.0,50000.0,820,99.2,100.0,0.0,False,LittleB_,True
129.45,3228.63,1000.0,999900.0,10400,99.9,99.083814,0.0,False,DREETWIST ENTERPRISES,True
129.45,741.77,1000.0,1000000.0,3054,99.7,99.084194,0.0,False,BITCOINMASTER_254,True
129.49,332.97,5000.0,43249.0,22,95.7,100.0,0.0,False,WINTER-ARC,True
129.49,1826.6,5000.0,2733000.0,976,99.9,99.886578,0.0,False,PayBridge,True
129.5,41805.71,20000.0,2700000.0,713,95.89999999999999,99.171469,0.0,False,Marthesh,True
129.5,14604.5,1000.0,999999.0,1757,98.9,99.845916,0.0,False,CoinsMogul,True
129.51,2336.99,9999.0,2733000.0,3753,99.7,99.743735,0.0,False,PLO _KE _CRYPTOBOSS,True
129.6,294.14,1000.0,200000.0,18,100.0,100.0,0.0,False,MOM_GLOBAL,False
129.6,1778.04,10000.0,500000.0,925,100.0,99.81492,0.0,False,TopMan_,True
129.63,255.1,1000.0,2733000.0,2602,99.1,99.629678,0.0,False,Nova_Alpha_Queen,True
129.65,282.3,5000.0,600000.0,881,99.8,99.29222399999999,0.0,False,Ai_Trade_Fast,True
129.69,812.7,10000.0,700000.0,5558,100.0,99.915038,0.0,False,Ariwa_Capital,True
129.7,251.24,3000.0,270000.0,37,100.0,100.0,0.0,False,maina__cryptoV2,True
129.7,363.5,1000.0,20000.0,49,96.1,100.0,0.0,False,Pesa-Queen,True
129.7,141.59,3000.0,200000.0,7,87.5,100.0,0.0,False,Amoxyl_,False
129.7,3040.23,10000.0,500000.0,1663,96.6,99.658523,0.0,False,MayorCoins,True
129.7,1241.85,1000.0,50000.0,2083,98.9,98.892551,0.0,False,laurelia,True
129.7,7442.84,10000.0,2000000.0,6595,99.8,99.69471,0.0,False,SCHERTENLEIB,True
129.7,644.15,1000.0,250000.0,6108,100.0,100.0,0.0,False,Milan_Merchant,True
129.72,4296.87,30000.0,1500000.0,495,100.0,100.0,0.0,False,weze15,True
129.73,8000.81,50000.0,2733000.0,46,100.0,98.259461,0.0,False,maindegu,True
129.77,1643.12,5000.0,350000.0,3864,100.0,99.977944,0.0,False,Firstofficer25,True
129.78,5470.71,1000.0,2500000.0,4087,99.7,99.345471,0.0,False,Jaden,True
129.8,3933.4,1000.0,500000.0,11266,100.0,100.0,0.0,False,T - BAG,True
129.82,4250.31,50000.0,2733000.0,5,100.0,99.74823699999999,0.0,False,Shiru_,False
129.85,156.99,2000.0,2733000.0,1612,98.5,99.481004,0.0,False,Lenny50,True
129.88,1371.45,5000.0,2733000.0,2538,94.8,97.160723,0.0,False,EVAMIGOLIMITED,True
129.9,850.99,1000.0,110543.0,117,98.4,100.0,0.0,False,PrimeExchange-,True
129.9,1986.21,1000.0,2500000.0,5029,99.7,99.85790399999999,0.0,False,RYLAN_G,True
129.97,8057.19,30000.0,500000.0,1126,99.9,99.853781,0.0,False,Mars,True
129.98,1264.22,30000.0,400000.0,808,91.7,99.141884,0.0,False,MuatheMiss,True
129.99,1061.2,2000.0,2733000.0,3319,98.3,99.012947,0.0,False,TrustableKE,True
130.0,1527.65,3000.0,2733000.0,557,99.3,100.0,0.0,False,Skitor_cryptos,True
130.08,1863.53,1000.0,2700000.0,3448,99.7,99.836333,0.0,False,Jbless2026,True
130.09,171.92,1000.0,2733000.0,1791,99.8,100.0,0.0,False,Barefoot Merchant,True
130.1,1547.84,1000.0,53000.0,4003,99.6,99.653379,0.0,False,PLOTINA,True
130.1,1506.57,3000.0,2733000.0,3145,100.0,99.717912,0.0,False,MoH_coins,True
130.2,3395.91,15000.0,900000.0,409,99.8,99.679144,0.0,False,coins_mistress,True
130.25,2625.91,1000.0,900000.0,9019,100.0,99.854469,0.0,False,BlockShop,True
130.29,7540.06,1000.0,2733000.0,407,99.1,100.0,0.0,False,EPIC-GARANA-LTD,True
130.3,1681.1,2000.0,2733000.0,986,99.2,99.230111,0.0,False,Min_Coins,True
130.4,450.0,1000.0,57748.0,50,100.0,100.0,0.0,False,Billykip,True
130.4,3381.29,5000.0,250000.0,14,100.0,97.540983,0.0,False,SHEFAY,False
130.5,3527.39,10000.0,2733000.0,6,100.0,99.443413,0.0,False,Waiyaki_Inc,False
