price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.55,951.95,1000.0,32000.0,807,98.6,100.0,0.0,False,PrimeJefTrades,True
16.51,515.0,2000.0,8500.0,782,99.5,98.855835,0.0,False,GOLDEN_GATE,True
16.5,50000.0,5000.0,250000.0,0,0.0,93.807339,0.0,False,elowhyte,False
16.5,1008.5,15000.0,38800.0,676,99.6,96.363636,0.0,False,NOBE_RSA,True
16.5,820.0,2000.0,13500.0,175,99.5,100.0,0.0,False,FizosG,True
16.46,32017.2,1000.0,3900.0,25,86.3,97.560975,0.0,False,amingo_xchange,False
16.45,144.0,500.0,2374.0,97,89.0,100.0,0.0,False,User-ea6c1,False
16.42,3000.0,5000.0,50000.0,133,98.6,98.26302700000001,0.0,False,Ncuti,True
16.4,461.95,350.0,3150.0,183,96.39999999999999,97.43589700000001,0.0,False,KvngRex,True
16.38,800.0,6000.0,9000.0,274,99.0,95.249695,0.0,False,Thabile-NFT,True
16.37,47797.14,8000.0,40000.0,560,96.6,97.183098,0.0,False,Mpofana,True
16.37,2500.0,15000.0,40000.0,133,98.6,98.26302700000001,0.0,False,Ncuti,True
16.35,1175.07,15000.0,1300000.0,123,91.8,96.76549800000001,0.0,False,jesussaviour2,True
16.35,135144.31,7000.0,100000.0,448,94.39999999999999,97.51861,0.0,False,YOMIE-NFT ,True
16.34,47333.32,5000.0,600000.0,381,100.0,99.7208,0.0,False,Faizan Exchange,True
16.33,116520.7,10000.0,1500000.0,154,98.8,100.0,0.0,False,SONJA_STYEN,True
16.32,139836.48,15000.0,400000.0,44,100.0,98.90710299999999,0.0,False,Faisal_Meh,True
16.3,192761.91,1000.0,1000000.0,1681,99.6,99.07834100000001,0.0,False,UAE-EXANGE,True
16.28,199366.38,1000.0,1000000.0,948,99.7,98.814041,0.0,False,Emarati-First,True
16.26,198622.13,1000.0,1000000.0,948,99.7,98.810656,0.0,False,Emarati-First,True
16.25,470.0,7630.0,7640.0,4,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.25,64995.12,4000.0,22000000.0,270,89.2,99.3346,0.0,False,Charnike,False
16.25,191831.92,2000.0,22000000.0,245,72.8,91.079616,0.0,False,Alphadontobak,False
16.23,157094.46,4000.0,500000.0,2115,99.8,100.0,0.0,False,PixelPusher,True
16.22,188667.41,1000.0,22000000.0,491,88.4,96.033994,0.0,False,YASHAYAHA,False
16.21,193339.39,5000.0,20000000.0,8596,100.0,100.0,0.0,True,Nftwholesalers,True
16.2,98718.39,10000.0,22000000.0,235,99.6,92.462794,0.0,False,Habanos_cashouts,True
16.2,61267.49,530.0,1000.0,462,70.6,96.78814,0.0,False,The Combined Crypto Solutions ,False
16.18,1000000.0,3000000.0,22000000.0,426,96.2,96.43261600000001,0.0,False,MT_FIN_HOLDINGS,True
16.18,194409.52,500.0,500000.0,451,98.7,94.02985000000001,0.0,False,makgotlo_lordzclick,True
16.18,124.58,150.0,2000.0,73,84.0,93.75,0.0,False,NewtonGrey,False
16.18,199670.54,4500.0,150000.0,14,77.8,99.188229,0.0,False,Sweven,False
16.18,198703.86,4500.0,150000.0,14,77.8,99.188229,0.0,False,Sweven,False
16.18,178886.79,1500.0,500000.0,2115,99.8,100.0,0.0,False,PixelPusher,True
16.17,183226.0,5000.0,500000.0,154,98.8,100.0,0.0,False,SONJA_STYEN,True
16.17,118189.09,1500.0,1250000.0,6335,97.7,100.0,0.0,False,GrassHut,True
16.15,50000.0,500.0,1000000.0,115,98.3,89.88764,0.0,False,Jodelelyon17,True
16.15,199030.5,3500.0,750000.0,154,98.8,100.0,0.0,False,SONJA_STYEN,True
16.14,15.0,150.0,250.0,2,50.0,100.0,0.0,False,Dayimane,False
16.1,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
16.1,188639.77,800.0,500000.0,2115,99.8,100.0,0.0,False,PixelPusher,True
16.07,196719.94,1000.0,22000000.0,270,89.2,99.3346,0.0,False,Charnike,False
16.02,194756.27,5000.0,22000000.0,160,88.4,92.706766,0.0,False,certiefied_trader,False
16.02,300.0,1000.0,4290.0,358,99.8,100.0,0.0,False,Paruk_Trader,True
16.01,32.72,350.0,5000.0,5,55.60000000000001,100.0,0.0,False,KGM_Global_Hub,False
16.01,77601.36,1000.0,1000000.0,245,72.8,91.060985,0.0,False,Alphadontobak,False
16.0,3125.0,15000.0,50000.0,12,100.0,100.0,0.0,False,User-c4f30,False
16.0,37972.31,1000.0,150000.0,39,95.19999999999999,99.470338,0.0,False,YTsuri,True
16.0,400.07,4000.0,2200000.0,137,100.0,98.82226899999999,0.0,False,ITrustwallet,True
16.0,12382.47,1500.0,19999.0,687,96.1,95.631528,0.0,False,GodAnointedone,True
16.0,161554.31,1000.0,20000000.0,8596,100.0,100.0,0.0,True,Nftwholesalers,True
16.0,199922.1,500.0,650000.0,125,99.3,99.904122,0.0,False,Diaries of a CEO ,True
15.99,197886.2,1000.0,200000.0,322,93.7,99.893276,0.0,False,Moonbag Crypto,True
15.99,200000.0,1500.0,22000000.0,59,98.4,100.0,0.0,False,DeTrade_DenaTrade,True
15.98,182381.77,500.0,500000.0,2115,99.8,100.0,0.0,False,PixelPusher,True
15.94,843.84,1000.0,16100.0,0,0.0,73.68421000000001,0.0,False,OBlancoStudio,False
15.94,195500.0,1000.0,22000000.0,59,98.4,100.0,0.0,False,DeTrade_DenaTrade,True
15.91,198128.52,1000.0,1000000.0,948,99.7,98.81008999999999,0.0,False,Emarati-First,True
15.91,197569.51,500.0,6600.0,897,98.9,99.574694,0.0,False,Thabo01n,True
15.91,178759.27,1000.0,1250000.0,6335,97.7,100.0,0.0,False,GrassHut,True
15.9,199072.76,1000.0,1000000.0,1681,99.6,99.077125,0.0,False,UAE-EXANGE,True
15.9,123253.21,1000.0,20000000.0,8596,100.0,100.0,0.0,True,Nftwholesalers,True
15.9,199500.29,300.0,500000.0,125,99.3,99.904214,0.0,False,Diaries of a CEO ,True
15.89,2000000.0,5000.0,22000000.0,271,99.7,99.154589,0.0,False,J_wagon,True
15.88,70809.4,400.0,1000.0,462,70.6,96.78814,0.0,False,The Combined Crypto Solutions ,False
15.86,199434.95,400.0,5000.0,43,93.5,98.868229,0.0,False,LadyBuggy,True
15.85,9718.64,500.0,100000.0,1,100.0,100.0,0.0,False,Getbtc-247,False
15.84,192504.48,250.0,6600.0,897,98.9,99.574694,0.0,False,Thabo01n,True
15.82,200000.0,1000.0,1000000.0,1681,99.6,99.077125,0.0,False,UAE-EXANGE,True
15.8,95181.42,500.0,2999.0,687,96.1,95.631528,0.0,False,GodAnointedone,True
15.8,190731.29,500.0,20000000.0,8596,100.0,100.0,0.0,True,Nftwholesalers,True
15.79,200000.0,10000.0,22000000.0,39,100.0,100.0,0.0,False,PLATFORM-TRADE,True
15.78,92036.22,500.0,22000000.0,270,89.2,99.3346,0.0,False,Charnike,False
15.76,200000.0,10000.0,22000000.0,39,100.0,100.0,0.0,False,PLATFORM-TRADE,True
15.76,81549.66,150.0,1000.0,462,70.6,96.78814,0.0,False,The Combined Crypto Solutions ,False
15.75,1943806.54,5000.0,22000000.0,271,99.7,99.156626,0.0,False,J_wagon,True
15.73,48596.43,150.0,13000.0,565,96.5,98.628158,0.0,False,Michie7NFT,True
15.7,65762.73,500.0,250000.0,39,95.19999999999999,99.470338,0.0,False,YTsuri,True
15.7,575.92,2000.0,18000.0,782,99.5,98.855835,0.0,False,GOLDEN_GATE,True
15.69,1000.0,179.0,30000.0,0,0.0,0.0,0.0,False,Mirex34,False
15.69,1000.0,500.0,30000.0,0,0.0,94.736842,0.0,False,Success-David,False
15.69,1200.0,5000.0,25000.0,0,0.0,90.90909,0.0,False,Og banti,False
15.66,199373.12,500.0,1250000.0,6335,97.7,100.0,0.0,False,GrassHut,True
15.65,1589427.87,10000.0,150000.0,11,100.0,99.293785,0.0,False,⭐️Diamond,False
15.62,49898.28,1550.0,22000000.0,225,88.3,95.13633,0.0,False,MassCash,False
15.62,152938.14,1000.0,1000000.0,487,97.1,100.0,0.0,False,SOMO_EXCHANGE_BJ-229,True
15.53,199638.71,3500.0,200000.0,1139,100.0,100.0,0.0,False,Wali,True
15.53,200000.0,10000.0,22000000.0,39,100.0,100.0,0.0,False,PLATFORM-TRADE,True
15.5,100000.0,15000.0,22000000.0,0,0.0,98.709315,0.0,False,BenHayes,False
15.5,1805.68,500.0,1000000.0,12,85.8,95.535714,0.0,False,Nqobizitha,False
15.48,19490.5,150.0,10000.0,565,96.5,98.628158,0.0,False,Michie7NFT,True
15.45,196865.61,150.0,1250000.0,6335,97.7,100.0,0.0,False,GrassHut,True
15.37,50000.0,2000.0,1000000.0,0,0.0,100.0,0.0,False,SamOnline100,False
15.37,223.05,150.0,1000.0,21,91.4,100.0,0.0,False,Madambree,True
15.37,48487.94,2000.0,100000.0,32,100.0,99.039881,0.0,False,CoinPlug_SA,True
15.3,100.0,150.0,1000.0,12,100.0,97.777777,0.0,False,Tetherkiller1818,False
15.21,1981483.23,5000.0,150000.0,11,100.0,99.293785,0.0,False,⭐️Diamond,False
15.21,46719.65,150.0,450000.0,897,98.9,99.574694,0.0,False,Thabo01n,True
15.19,198000.19,150.0,200000.0,1139,100.0,100.0,0.0,False,Wali,True
