price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.6,13146.51,15000.0,22000000.0,161,95.3,97.304582,0.0,False,Coin-Maverick,True
16.6,12849.34,5000.0,220000.0,26,83.89999999999999,100.0,0.0,False,NchabengD,False
16.28,567.0,1000.0,20000.0,1036,99.4,99.444444,0.0,False,Fast_Fast_USDT,True
16.26,49317.89,10000.0,280800.0,67,98.6,97.674418,0.0,False,amingo_xchange,True
16.25,470.0,7630.0,7640.0,1,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.21,2291.0,20000.0,86000.0,37,78.8,97.058823,0.0,False,Payy_fast,False
16.2,496.0,8000.0,8050.0,19,100.0,100.0,0.0,False,FHARUMUKIZA,False
16.2,20000.0,8000.0,1000000.0,67,100.0,93.07657,0.0,False,123-GO,True
16.15,16916.13,5000.0,220000.0,232,99.6,100.0,0.0,False,morshad01,True
16.14,1000.0,15000.0,1000000.0,3,100.0,99.333333,0.0,False,Niles_,False
16.11,69234.83,3000.0,300000.0,1470,94.8,94.84702,0.0,False,AllbyPidi,True
16.1,636.09,4950.0,22050.0,35,94.6,100.0,0.0,False,MtvCoins,True
16.1,280.39,300.0,2300.0,214,95.19999999999999,98.18181799999999,0.0,False,KvngRex,True
16.1,94480.64,5000.0,600000.0,398,99.1,99.72235,0.0,False,Faizan Exchange,True
16.1,127971.18,5000.0,250000.0,74,96.2,100.0,0.0,False,ShajeeRaza1472,True
16.09,136509.0,1000.0,22000000.0,477,88.2,96.086652,0.0,False,YASHAYAHA,False
16.08,107923.92,1500.0,3000000.0,5164,97.0,100.0,0.0,False,GrassHut,True
16.07,2400.0,30000.0,40000.0,237,89.1,97.024623,0.0,False,AccessLive,False
16.05,184167.95,5000.0,3000000.0,4844,99.9,100.0,0.0,True,Nftwholesalers,True
16.04,77658.07,5000.0,2000000.0,150,100.0,100.0,0.0,False,PayReliable,True
16.02,440.0,450.0,7510.0,1206,95.19999999999999,98.20804100000001,0.0,False,786-ZDB-EXCHANGE,True
16.01,1400.0,20000.0,21000.0,369,100.0,100.0,0.0,False,Paruk_Trader,True
16.0,3125.0,15000.0,50000.0,3,100.0,100.0,0.0,False,User-c4f30,False
16.0,184.54,150.0,1000000.0,142,89.9,99.350649,0.0,False,Mekonnen_hadiya,False
16.0,600.58,4000.0,35000.0,10,100.0,100.0,0.0,False,Communglob,False
15.97,174412.9,2000.0,22000000.0,307,70.0,91.066282,0.0,False,Alphadontobak,False
15.96,100.0,150.0,1000000.0,35,94.6,66.66666599999999,0.0,False,Minkzz,True
15.95,200000.0,3000000.0,22000000.0,361,97.1,96.36871500000001,0.0,False,MT_FIN_HOLDINGS,True
15.95,30000.0,150.0,500.0,2,100.0,100.0,0.0,False,ArtG_Bina,False
15.95,92241.31,500.0,5000.0,156,92.4,97.234042,0.0,False,MaNdaba,True
15.9,49939.73,1000.0,1000000.0,0,0.0,100.0,0.0,False,YASHAYAHA2,False
15.9,49684.94,500.0,1000000.0,79,100.0,89.915966,0.0,False,Jodelelyon17,True
15.87,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
15.86,199707.53,1000.0,1000000.0,906,99.6,98.744957,0.0,False,Emarati-First,True
15.84,181994.4,500.0,15000.0,758,98.1,99.582898,0.0,False,Thabo01n,True
15.84,178342.38,1000.0,3000000.0,5164,97.0,100.0,0.0,False,GrassHut,True
