price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.78,33077.41,10000.0,500000.0,623,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
16.79,63583.84,15000.0,9999999.0,342,99.8,100.0,0.0,False,Paruk_Trader,True
16.8,3000.0,1000.0,1000000.0,109,98.2,89.88764,0.0,False,Jodelelyon17,True
16.86,119326.51,20000.0,1000000.0,176,100.0,99.261447,0.0,False,CrazyWhiteBoy,True
16.87,19030.4,10000.0,22000000.0,123,91.8,96.76549800000001,0.0,False,jesussaviour2,True
16.88,3759.32,3500.0,100000.0,254,100.0,99.814471,0.0,False,Chimhoga,True
16.9,98839.35,5000.0,1000000.0,524,100.0,100.0,0.0,False,TradeMaster_Pro,True
16.9,184.81,1000.0,30000.0,1333,99.6,99.784017,0.0,False,LNYN,True
16.9,12.73,150.0,1000.0,63,81.89999999999999,93.75,0.0,False,NewtonGrey,False
16.93,10.0,150.0,1000000.0,115,100.0,100.0,0.0,False,KWIK-PAY,True
16.94,64834.83,501.0,3000.0,342,99.8,100.0,0.0,False,Paruk_Trader,True
16.95,1931.13,150.0,125200.0,1364,99.5,99.643281,0.0,False,Bi-Pay,True
17.0,761.44,150.0,1000000.0,28,96.6,99.206349,0.0,False,KP-P2PTRADE,True
17.06,6709.91,1000.0,22000000.0,127,100.0,98.67197800000001,0.0,False,Mellow_Trader,True
17.14,3000.0,2000.0,30000.0,254,100.0,99.814471,0.0,False,Chimhoga,True
17.14,119326.51,10000.0,1000000.0,176,100.0,99.261447,0.0,False,CrazyWhiteBoy,True
17.2,973.75,500.0,1000000.0,97,100.0,100.0,0.0,False,TMT-trades,True
17.25,426.13,150.0,350000.0,54,100.0,100.0,0.0,False,Ayaan_Ch28,True
17.28,33077.41,2000.0,1110000.0,623,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
17.29,20945.19,900.0,120000.0,502,100.0,100.0,0.0,False,BMBTrading,True
17.34,8738.82,1000.0,50000.0,427,94.5,97.530864,0.0,False,YOMIE-NFT ,True
17.38,119326.51,2000.0,250000.0,176,100.0,99.261447,0.0,False,CrazyWhiteBoy,True
17.39,1289.3,1000.0,15000.0,264,99.3,95.249695,0.0,False,Thabile-NFT,True
17.4,2287.9,1000.0,75000.0,29,90.7,96.83441499999999,0.0,False,Ntombomzi,True
17.4,3021.51,1000.0,75000.0,532,96.8,97.20279699999999,0.0,False,Mpofana,True
17.4,234.24,280.0,4075.0,193,96.5,97.560975,0.0,False,KvngRex,True
17.45,183.77,1000.0,22000000.0,38,100.0,98.045602,0.0,False,NOBLE_QUEEN,True
17.45,7949.44,1000.0,200000.0,848,98.5,100.0,0.0,False,PrimeJefTrades,True
17.5,2537.05,1000.0,22000000.0,482,99.4,97.972972,0.0,False,TracyMiller,True
17.5,4903.95,1000.0,100000.0,743,99.2,100.0,0.0,False,Philson_Capital,True
17.55,6232.69,1000.0,110000.0,321,99.4,100.0,0.0,False,BFwealth,True
17.55,963.2,500.0,1000000.0,59,98.4,96.296296,0.0,False,PabloCryptoHub,True
17.59,15787.43,1000.0,250000.0,174,100.0,100.0,0.0,False,JC trades,True
17.6,533.67,400.0,50000.0,228,99.6,99.37888099999999,0.0,False,WarriorNun,True
17.7,18772.44,1500.0,22000000.0,40,100.0,98.026315,0.0,False,DNCMaverick,True
17.7,2900.0,1000.0,22000000.0,599,99.6,96.363636,0.0,False,NOBE_RSA,True
17.75,20032.0,24000.0,22000000.0,123,91.8,96.76549800000001,0.0,False,jesussaviour2,True
17.75,182.25,150.0,3000.0,31,96.89999999999999,100.0,0.0,False,FHARUMUKIZA,True
17.77,2971.3,1000.0,75000.0,29,90.7,96.83441499999999,0.0,False,Ntombomzi,True
17.77,437.68,500.0,22000000.0,38,100.0,98.045602,0.0,False,NOBLE_QUEEN,True
17.77,1663.7,150.0,22000000.0,972,92.5,98.245614,0.0,False,786-ZDB-EXCHANGE,True
17.78,31799.18,500.0,350000.0,83,98.9,97.560975,0.0,False,TheCoinDealer1,True
17.78,6000.0,20000.0,100000.0,45,100.0,96.153846,0.0,False,RNL-PTY,True
17.78,33945.18,40000.0,1210000.0,172,100.0,97.304582,0.0,False,Coin-Maverick,True
17.78,943.95,500.0,1000000.0,72,94.8,91.66666599999999,0.0,False,pastorndobe,True
17.78,78.36,200.0,3000.0,225,91.10000000000001,99.001248,0.0,False,CryptoAnd10,True
17.78,489.44,500.0,10000.0,94,89.60000000000001,97.155361,0.0,False,MaNdaba,False
17.78,396.13,500.0,10000.0,469,100.0,92.396958,0.0,False,VND-SOLUTIONS,True
17.78,3470.72,500.0,10000.0,469,98.8,94.074074,0.0,False,makgotlo_lordzclick,True
17.79,2446.3,1000.0,22000000.0,482,99.4,97.972972,0.0,False,TracyMiller,True
17.79,47000.0,20000.0,1000000.0,142,99.3,100.0,0.0,False,Dream-Coin ,True
17.8,5692.95,1000.0,75000.0,341,99.8,92.045454,0.0,False,FEC Global,True
17.8,537.53,1000.0,10000.0,59,93.7,98.471615,0.0,False,Bdi-Pay,True
17.8,2537.05,500.0,22000000.0,482,99.4,97.972972,0.0,False,TracyMiller,True
17.8,1024.34,1200.0,50000.0,264,99.3,95.249695,0.0,False,Thabile-NFT,True
17.8,719.41,150.0,5000.0,384,95.6,96.43261600000001,0.0,False,MT_FIN_HOLDINGS,True
17.81,109.59,150.0,1000.0,21,91.4,100.0,0.0,False,Madambree,True
17.82,646.61,350.0,1000000.0,19,95.0,99.49731899999999,0.0,False,TEO_Ventures,False
17.82,513.28,500.0,18000.0,469,100.0,92.396958,0.0,False,VND-SOLUTIONS,True
17.82,12384.9,1000.0,75000.0,341,99.8,92.045454,0.0,False,FEC Global,True
17.83,361.33,300.0,1000.0,12,85.8,95.535714,0.0,False,Nqobizitha,False
17.85,3428.61,1000.0,75000.0,532,96.8,97.20279699999999,0.0,False,Mpofana,True
17.86,2127.47,150.0,22000000.0,972,92.5,98.245614,0.0,False,786-ZDB-EXCHANGE,True
17.9,155.95,150.0,2804.0,52,98.2,100.0,0.0,False,MillionareWoman,True
17.95,17080.34,80000.0,6000000.0,172,100.0,97.304582,0.0,False,Coin-Maverick,True
18.2,345.2,150.0,22000000.0,972,92.5,98.245614,0.0,False,786-ZDB-EXCHANGE,True
19.5,11.42,150.0,500.0,0,0.0,100.0,0.0,False,STOCHASTICTRADE,False
