price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.72,65369.49,20000.0,9999999.0,328,99.7,100.0,0.0,False,Paruk_Trader,True
16.73,673.21,3500.0,2200000.0,423,69.69999999999999,96.736453,0.0,False,The Combined Crypto Solutions ,False
16.74,597.98,3500.0,100000.0,247,100.0,99.814471,0.0,False,Chimhoga,True
16.75,27075.13,10000.0,500000.0,577,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
16.79,407.61,900.0,10000.0,165,100.0,100.0,0.0,False,Pinnacle Crypto,True
16.8,8400.49,1000.0,22000000.0,235,100.0,100.0,0.0,False,TradeRite,True
16.81,143025.52,9000.0,400000.0,378,100.0,99.141221,0.0,False,P2Pprince,True
16.84,2081.81,1000.0,30000.0,1329,99.6,99.784172,0.0,False,LNYN,True
16.86,113984.14,20000.0,1000000.0,169,100.0,99.261447,0.0,False,CrazyWhiteBoy,True
16.89,19382.66,10000.0,22000000.0,121,92.4,96.76549800000001,0.0,False,jesussaviour2,True
16.9,100593.78,5000.0,1000000.0,504,100.0,100.0,0.0,False,TradeMaster_Pro,True
16.93,10.0,150.0,1000000.0,119,100.0,100.0,0.0,False,KWIK-PAY,True
16.95,2529.42,150.0,125200.0,1339,99.6,99.64370500000001,0.0,False,Bi-Pay,True
17.05,4872.46,1000.0,22000000.0,136,100.0,98.67197800000001,0.0,False,Mellow_Trader,True
17.13,113984.14,10000.0,1000000.0,169,100.0,99.261447,0.0,False,CrazyWhiteBoy,True
17.14,19775.87,900.0,120000.0,487,100.0,100.0,0.0,False,BMBTrading,True
17.15,29138.33,5000.0,100000.0,151,100.0,98.742138,0.0,False,GoldenGooseExchange,True
17.2,832.43,800.0,1000000.0,98,100.0,100.0,0.0,False,TMT-trades,True
17.21,7000.0,1500.0,100000.0,247,100.0,99.814471,0.0,False,Chimhoga,True
17.25,226.13,150.0,350000.0,54,100.0,100.0,0.0,False,Ayaan_Ch28,True
17.3,76452.37,2000.0,500000.0,504,100.0,100.0,0.0,False,TradeMaster_Pro,True
17.32,64993.81,501.0,3000.0,328,99.7,100.0,0.0,False,Paruk_Trader,True
17.33,1564.37,1000.0,15000.0,265,99.3,95.249695,0.0,False,Thabile-NFT,True
17.33,2005.6,250.0,22000000.0,1002,92.7,98.250336,0.0,False,786-ZDB-EXCHANGE,True
17.34,7348.53,1000.0,50000.0,419,94.8,97.542997,0.0,False,YOMIE-NFT ,True
17.37,113984.14,2000.0,250000.0,169,100.0,99.261447,0.0,False,CrazyWhiteBoy,True
17.39,172.3,150.0,350000.0,104,100.0,100.0,0.0,False,Titu_Crypto_002,True
