price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.8,1100.0,2000.0,18000.0,13,100.0,100.0,0.0,False,imtinashezw,False
16.41,1100.0,9000.0,9010.0,44,100.0,0.0,0.0,False,Bag_trades,True
16.31,24347.63,3000.0,23100.0,53,91.4,97.647058,0.0,False,amingo_xchange,True
16.3,21.6,250.0,2500.0,203,94.0,97.95918300000001,0.0,False,KvngRex,True
16.25,470.0,7630.0,7640.0,2,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.25,444.08,5000.0,50700.0,639,99.3,98.901098,0.0,False,GOLDEN_GATE,True
16.23,800.0,6000.0,8000.0,277,98.3,95.261239,0.0,False,Thabile-NFT,True
16.12,134680.41,7000.0,17000.0,464,94.39999999999999,97.820823,0.0,False,YOMIE-NFT ,True
16.1,24.0,150.0,1000000.0,96,92.4,99.29577400000001,0.0,False,Mekonnen_hadiya,True
16.1,6832.3,15000.0,1900000.0,116,91.4,96.791443,0.0,False,jesussaviour2,True
16.1,650.0,3000.0,100000.0,112,92.60000000000001,98.283261,0.0,False,Bdi-Pay,True
16.05,19532.25,3000.0,22000000.0,920,97.2,99.76095600000001,0.0,False,francinah,True
16.04,95328.7,5000.0,750000.0,153,100.0,100.0,0.0,False,PayReliable,True
16.03,163813.51,10000.0,1500000.0,194,97.0,100.0,0.0,False,SONJA_STYEN,True
16.03,4349.58,4000.0,25000.0,15,83.39999999999999,99.49324299999999,0.0,False,LENBEL_HUB,False
16.01,141908.05,1500.0,1999.0,688,96.0,95.672624,0.0,False,GodAnointedone,True
16.0,3125.0,15000.0,50000.0,10,100.0,100.0,0.0,False,User-c4f30,False
16.0,184206.82,2900.0,22000000.0,290,71.3,91.033057,0.0,False,Alphadontobak,False
16.0,484.0,250.0,7900.0,18,94.8,100.0,0.0,False,USA7866,False
15.98,200000.0,5000.0,600000.0,414,99.6,99.721577,0.0,False,Faizan Exchange,True
15.97,180675.28,5000.0,500000.0,194,97.0,100.0,0.0,False,SONJA_STYEN,True
15.95,177460.28,1000.0,22000000.0,427,89.60000000000001,96.05355800000001,0.0,False,YASHAYAHA,False
15.94,199797.22,1500.0,3000000.0,4751,96.8,100.0,0.0,False,GrassHut,True
15.93,200000.0,3000000.0,22000000.0,311,96.3,96.396396,0.0,False,MT_FIN_HOLDINGS,True
15.92,195971.26,3500.0,750000.0,194,97.0,100.0,0.0,False,SONJA_STYEN,True
15.86,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
15.85,92729.74,500.0,2999.0,688,96.0,95.672624,0.0,False,GodAnointedone,True
15.85,64995.12,4000.0,22000000.0,198,88.8,99.335863,0.0,False,Charnike,False
15.81,199936.71,1000.0,3000000.0,4751,96.8,100.0,0.0,False,GrassHut,True
15.8,75639.47,500.0,1000000.0,290,71.3,91.036761,0.0,False,Alphadontobak,False
15.78,100.0,1000.0,1560.0,347,100.0,100.0,0.0,False,Paruk_Trader,True
15.77,194756.27,5000.0,22000000.0,204,95.8,92.73952,0.0,False,Zellemaster,True
15.77,197391.72,3000.0,200000.0,382,95.8,99.89406699999999,0.0,False,Moonbag Crypto,True
15.77,181982.62,1000.0,40000.0,1349,99.3,99.789177,0.0,False,LNYN,True
15.77,195159.57,1000.0,22000000.0,198,88.8,99.335863,0.0,False,Charnike,False
15.75,1943022.86,5000.0,22000000.0,233,99.2,99.161676,0.0,False,J_wagon,True
15.73,199933.19,500.0,3000000.0,4751,96.8,100.0,0.0,False,GrassHut,True
15.7,843.84,1000.0,16100.0,0,0.0,73.68421000000001,0.0,False,OBlancoStudio,False
15.7,193439.87,500.0,200000.0,382,95.8,99.89406699999999,0.0,False,Moonbag Crypto,True
15.63,199662.33,1500.0,22000000.0,54,98.2,100.0,0.0,False,DeTrade_DenaTrade,True
15.62,9718.64,500.0,100000.0,0,0.0,100.0,0.0,False,Getbtc-247,False
15.62,179818.04,250.0,40000.0,1349,99.3,99.789177,0.0,False,LNYN,True
15.61,195294.2,1000.0,22000000.0,54,98.2,100.0,0.0,False,DeTrade_DenaTrade,True
15.58,188982.68,1000.0,1000000.0,1623,99.7,99.050031,0.0,False,UAE_EXANGE_24-7,True
15.57,199932.9,150.0,3000000.0,4751,96.8,100.0,0.0,False,GrassHut,True
15.54,91979.15,500.0,22000000.0,198,88.8,99.335863,0.0,False,Charnike,False
15.52,152838.21,1000.0,1000000.0,185,95.89999999999999,100.0,0.0,False,SOMO_EXCHANGE_BJ-229,True
15.5,100000.0,15000.0,22000000.0,0,0.0,98.709315,0.0,False,BenHayes,False
15.5,58841.12,500.0,1134000.0,110,98.3,99.869281,0.0,False,Tboy4luv,True
15.5,1805.68,500.0,1000000.0,12,85.8,95.535714,0.0,False,Nqobizitha,False
15.5,198088.48,1000.0,1000000.0,1623,99.7,99.050031,0.0,False,UAE_EXANGE_24-7,True
15.46,1000.0,179.0,30000.0,0,0.0,0.0,0.0,False,Mirex34,False
15.46,1000.0,500.0,30000.0,0,0.0,94.736842,0.0,False,Success-David,False
15.46,1200.0,5000.0,25000.0,0,0.0,90.90909,0.0,False,Og banti,False
15.45,200000.0,3000.0,22000000.0,233,99.2,99.159663,0.0,False,J_wagon,True
