price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.73,6322.41,3500.0,100000.0,279,100.0,99.814126,0.0,False,Chimhoga,True
16.74,29035.24,10000.0,500000.0,725,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
16.75,63867.76,20000.0,9999999.0,350,99.8,100.0,0.0,False,Paruk_Trader,True
16.76,20032.0,10000.0,22000000.0,125,92.0,96.76549800000001,0.0,False,jesussaviour2,True
16.78,101392.91,9000.0,400000.0,448,100.0,99.141221,0.0,False,P2Pprince,True
16.8,6500.0,1000.0,1000000.0,113,98.3,89.88764,0.0,False,Jodelelyon17,True
16.82,2071.13,900.0,50000.0,61,100.0,100.0,0.0,False,TRADE WITH JOE,True
16.82,721.04,900.0,12000.0,172,100.0,100.0,0.0,False,Pinnacle Crypto,True
16.82,8546.42,1000.0,22000000.0,249,100.0,100.0,0.0,False,TradeRite,True
16.83,1971.45,1000.0,30000.0,1334,99.6,99.783236,0.0,False,LNYN,True
16.83,977.89,1200.0,10000.0,143,99.4,100.0,0.0,False,P2P-8ca97cwd,True
16.85,12819.57,150.0,125200.0,1452,99.2,99.64285699999999,0.0,False,Bi-Pay,True
16.93,10.0,150.0,1000000.0,126,100.0,100.0,0.0,False,KWIK-PAY,True
16.94,125802.27,15000.0,1000000.0,190,100.0,99.260355,0.0,False,CrazyWhiteBoy,True
16.99,2497.74,2000.0,100000.0,737,99.5,98.855835,0.0,False,GOLDEN_GATE,True
17.1,12481.11,1000.0,22000000.0,97,100.0,98.67197800000001,0.0,False,Mellow_Trader,True
17.1,3000.0,2000.0,30000.0,279,100.0,99.814126,0.0,False,Chimhoga,True
17.19,662.07,1000.0,22000000.0,27,100.0,98.045602,0.0,False,NOBLE_QUEEN,True
17.2,116.3,150.0,1000000.0,24,100.0,93.92405000000001,0.0,False,Cryptolord77_,True
17.2,124532.68,10000.0,1000000.0,190,100.0,99.260355,0.0,False,CrazyWhiteBoy,True
17.25,426.13,150.0,350000.0,64,100.0,100.0,0.0,False,Ayaan_Ch28,True
17.25,41971.02,5000.0,1000000.0,587,100.0,100.0,0.0,False,TradeMaster_Pro,True
17.3,1349.6,1000.0,15000.0,268,98.9,95.243902,0.0,False,Thabile-NFT,True
17.33,1388.02,4800.0,20000.0,35,97.3,95.553691,0.0,False,Pro-Trader,True
17.34,2794.53,1000.0,50000.0,445,94.89999999999999,97.51861,0.0,False,YOMIE-NFT ,True
17.34,124532.68,2000.0,250000.0,190,100.0,99.260355,0.0,False,CrazyWhiteBoy,True
17.35,2301.1,250.0,22000000.0,927,92.5,98.234495,0.0,False,786-ZDB-EXCHANGE,True
17.36,167.62,280.0,2909.0,178,96.3,97.43589700000001,0.0,False,KvngRex,True
17.4,2650.9,1000.0,75000.0,22,88.0,96.83441499999999,0.0,False,Ntombomzi,False
