price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.45,2665.66,5000.0,50000.0,1182,99.2,100.0,0.0,False,PrimeJefTrades,True
16.41,1100.0,9000.0,9010.0,45,100.0,0.0,0.0,False,Bag_trades,True
16.35,967.08,3000.0,1000000.0,50,89.3,100.0,0.0,False,LhDennytrading,False
16.3,21.6,250.0,2500.0,199,93.89999999999999,97.95918300000001,0.0,False,KvngRex,True
16.26,5000.0,1000.0,20000.0,16,84.3,94.736842,0.0,False,satoshicaptain,False
16.25,470.0,7630.0,7640.0,1,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.25,23654.5,3000.0,11900.0,52,91.3,97.647058,0.0,False,amingo_xchange,True
16.25,100.0,1550.0,1590.0,66,94.3,100.0,0.0,False,Luis_HD,True
16.22,2546.25,10000.0,41300.0,563,99.5,96.378269,0.0,False,NOBE_RSA,True
16.2,2503.0,4950.0,40550.0,30,93.8,100.0,0.0,False,MtvCoins,True
16.2,1891.0,4500.0,30550.0,34,97.2,100.0,0.0,False,CzekEnterprises ,True
16.2,1000.0,5000.0,23000.0,170,99.5,98.271604,0.0,False,Ncuti,True
16.12,134680.41,7000.0,17000.0,458,94.5,97.820823,0.0,False,YOMIE-NFT ,True
16.1,24.0,150.0,1000000.0,92,92.0,99.29577400000001,0.0,False,Mekonnen_hadiya,True
16.03,20061.35,3000.0,22000000.0,905,97.2,99.76095600000001,0.0,False,francinah,True
16.02,92941.94,5000.0,750000.0,155,100.0,100.0,0.0,False,PayReliable,True
16.02,3268.31,1000.0,70000.0,1075,98.2,98.660415,0.0,False,Jimex-Trade,True
16.01,68042.38,9000.0,100000.0,435,100.0,100.0,0.0,False,BMBTrading,True
16.01,141778.12,1500.0,9999.0,650,96.1,95.672624,0.0,False,GodAnointedone,True
16.0,3125.0,15000.0,50000.0,10,100.0,100.0,0.0,False,User-c4f30,False
16.0,184206.82,2900.0,22000000.0,290,71.0,91.040462,0.0,False,Alphadontobak,False
16.0,34953.46,4000.0,150000.0,60,95.3,99.47368399999999,0.0,False,YTsuri,True
15.99,197927.42,3000.0,500000.0,2219,99.9,100.0,0.0,False,PixelPusher,True
15.98,165046.78,10000.0,1500000.0,196,97.1,100.0,0.0,False,SONJA_STYEN,True
15.98,197519.07,5000.0,600000.0,411,99.3,99.721577,0.0,False,Faizan Exchange,True
15.97,200000.0,15000.0,500000.0,41,100.0,98.90710299999999,0.0,False,Faisal_Meh,True
15.97,192236.31,800.0,5000.0,459,99.8,92.417626,0.0,False,VND-SOLUTIONS,True
15.96,1793.96,800.0,48000.0,1075,98.2,98.660415,0.0,False,Jimex-Trade,True
15.95,177460.28,1000.0,22000000.0,402,89.60000000000001,96.05355800000001,0.0,False,YASHAYAHA,False
15.95,194234.52,1500.0,3000000.0,4551,96.6,100.0,0.0,False,GrassHut,True
15.94,200000.0,3000000.0,22000000.0,318,96.7,96.398424,0.0,False,MT_FIN_HOLDINGS,True
15.94,95748.9,500.0,1000.0,85,91.4,97.167755,0.0,False,MaNdaba,True
15.94,180355.35,5000.0,500000.0,196,97.1,100.0,0.0,False,SONJA_STYEN,True
15.94,100.0,150.0,1000000.0,21,80.80000000000001,0.0,0.0,False,User-ad5c2mohamed,False
15.94,100.0,1000.0,3000.0,348,100.0,100.0,0.0,False,Paruk_Trader,True
15.88,2675.55,500.0,44000.0,1075,98.2,98.660415,0.0,False,Jimex-Trade,True
15.87,191265.07,2000.0,500000.0,2219,99.9,100.0,0.0,False,PixelPusher,True
15.86,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
15.86,64995.12,4000.0,22000000.0,201,89.0,99.335863,0.0,False,Charnike,False
15.86,190537.11,500.0,500000.0,416,98.2,93.75,0.0,False,makgotlo_lordzclick,True
15.85,92684.81,500.0,2999.0,650,96.1,95.672624,0.0,False,GodAnointedone,True
15.85,484.0,250.0,7900.0,18,94.8,100.0,0.0,False,USA7866,False
15.82,195159.57,1000.0,22000000.0,201,89.0,99.335863,0.0,False,Charnike,False
15.82,191919.3,1500.0,500000.0,2219,99.9,100.0,0.0,False,PixelPusher,True
15.82,199865.41,1000.0,3000000.0,4551,96.6,100.0,0.0,False,GrassHut,True
15.81,434.33,250.0,22000000.0,1251,93.8,98.23008800000001,0.0,False,786-ZDB-EXCHANGE,True
15.8,75502.54,500.0,1000000.0,290,71.0,91.040462,0.0,False,Alphadontobak,False
15.8,1471.69,150.0,22000000.0,318,96.7,96.398424,0.0,False,MT_FIN_HOLDINGS,True
15.8,195971.26,3500.0,750000.0,196,97.1,100.0,0.0,False,SONJA_STYEN,True
15.78,194756.27,5000.0,22000000.0,203,95.39999999999999,92.73952,0.0,False,Zellemaster,True
15.78,197136.75,3000.0,300000.0,387,95.8,99.89406699999999,0.0,False,Moonbag Crypto,True
15.75,1943022.86,5000.0,22000000.0,228,99.2,99.161676,0.0,False,J_wagon,True
15.75,181982.62,1000.0,40000.0,1304,98.9,99.789177,0.0,False,LNYN,True
15.75,194892.05,500.0,6200.0,714,98.5,99.577613,0.0,False,Thabo01n,True
15.74,199731.85,500.0,3000000.0,4551,96.6,100.0,0.0,False,GrassHut,True
15.73,186254.79,500.0,500000.0,2219,99.9,100.0,0.0,False,PixelPusher,True
15.7,843.84,1000.0,16100.0,0,0.0,73.68421000000001,0.0,False,OBlancoStudio,False
15.7,193392.91,500.0,300000.0,387,95.8,99.89406699999999,0.0,False,Moonbag Crypto,True
15.65,197529.48,300.0,500000.0,116,98.4,99.904852,0.0,False,Diaries of a CEO ,True
15.62,9718.64,500.0,100000.0,0,0.0,100.0,0.0,False,Getbtc-247,False
15.6,65700.75,500.0,250000.0,60,95.3,99.47368399999999,0.0,False,YTsuri,True
15.59,179798.78,250.0,40000.0,1304,98.9,99.789177,0.0,False,LNYN,True
15.58,188982.68,1000.0,1000000.0,1610,99.7,99.050031,0.0,False,UAE_EXANGE_24-7,True
15.57,199815.92,150.0,3000000.0,4551,96.6,100.0,0.0,False,GrassHut,True
15.54,91979.15,500.0,22000000.0,201,89.0,99.335863,0.0,False,Charnike,False
15.52,152838.21,1000.0,1000000.0,184,95.89999999999999,100.0,0.0,False,SOMO_EXCHANGE_BJ-229,True
15.5,100000.0,15000.0,22000000.0,0,0.0,98.709315,0.0,False,BenHayes,False
15.5,58841.12,500.0,1134000.0,104,98.2,99.869281,0.0,False,Tboy4luv,True
15.5,1805.68,500.0,1000000.0,12,85.8,95.535714,0.0,False,Nqobizitha,False
15.5,198088.48,1000.0,1000000.0,1610,99.7,99.050031,0.0,False,UAE_EXANGE_24-7,True
15.47,191065.24,250.0,6200.0,714,98.5,99.577613,0.0,False,Thabo01n,True
15.46,1000.0,179.0,30000.0,0,0.0,0.0,0.0,False,Mirex34,False
15.46,1000.0,500.0,30000.0,0,0.0,94.736842,0.0,False,Success-David,False
15.46,1200.0,5000.0,25000.0,0,0.0,90.90909,0.0,False,Og banti,False
15.45,200000.0,3000.0,22000000.0,228,99.2,99.159663,0.0,False,J_wagon,True
15.45,198842.74,1000.0,1000000.0,901,99.4,98.796296,0.0,False,Emarati-First,True
15.45,200000.0,1000.0,1000000.0,1610,99.7,99.050031,0.0,False,UAE_EXANGE_24-7,True
15.41,200000.0,10000.0,150000.0,6,100.0,99.293785,0.0,False,⭐️Diamond,False
15.4,199937.15,1000.0,1000000.0,901,99.4,98.796296,0.0,False,Emarati-First,True
15.4,199722.68,1000.0,1000000.0,901,99.4,98.796296,0.0,False,Emarati-First,True
15.3,184.72,150.0,1000.0,33,94.3,100.0,0.0,False,Madambree,True
15.3,199638.71,3500.0,200000.0,858,100.0,100.0,0.0,False,Wali,True
15.14,48487.94,2000.0,100000.0,112,100.0,99.04059,0.0,False,CoinPlug_SA,True
15.14,46068.79,150.0,450000.0,714,98.5,99.577613,0.0,False,Thabo01n,True
15.07,199960.19,150.0,22000000.0,116,98.4,99.904852,0.0,False,Diaries of a CEO ,True
15.0,47706.19,800.0,100000.0,1,100.0,97.826086,0.0,False,BoroCity,False
15.0,100000.0,2000.0,22000000.0,862,99.2,99.372586,0.0,False,AngelTrustExchange,True
15.0,133.34,250.0,3000.0,225,91.10000000000001,99.012345,0.0,False,CryptoAnd10,True
14.98,1981483.23,5000.0,150000.0,6,100.0,99.293785,0.0,False,⭐️Diamond,False
14.98,199965.32,150.0,1000000.0,8,100.0,99.794871,0.0,False,SWIFT_CRYPTO,False
14.96,196043.09,150.0,200000.0,858,100.0,100.0,0.0,False,Wali,True
14.91,200000.0,500.0,500000.0,8,100.0,99.794871,0.0,False,SWIFT_CRYPTO,False
14.9,960850.41,4900.0,5000000.0,40,78.5,90.660592,0.0,False,aMoola,False
14.9,300.0,150.0,3000.0,5,100.0,97.777777,0.0,False,Tetherkiller1818,False
14.8,73894.52,500.0,220000.0,290,71.0,91.033057,0.0,False,Alphadontobak,False
