price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.7,5274.0,50000.0,200000.0,4,100.0,99.0099,0.0,False,AlgoNest,False
134.6,1000.0,42900.0,43031.0,0,0.0,100.0,0.0,False,tiero,False
131.23,5000.0,50000.0,200000.0,12,75.0,0.0,0.0,False,Jairus20,False
130.23,26000.0,12300.0,26000.0,2,100.0,100.0,0.0,False,fougoumba1,False
130.15,10000.0,12000.0,25000.0,20,74.1,0.0,0.0,False,KEBAYA_MERCHANT,False
130.02,2412.0,3000.0,200000.0,5,71.5,0.0,0.0,False,Vincenke035,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.85,3700.0,35000.0,200000.0,19,100.0,100.0,0.0,False,climo,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.5,25.0,3000.0,200000.0,6,75.0,100.0,0.0,False,kasurah,False
129.5,14258.0,40000.0,270000.0,2,100.0,100.0,0.0,False,_BONNIE,False
129.48,19600.0,20000.0,200000.0,1,100.0,0.0,0.0,False,P2P-9fd2edu6,False
129.47,30.0,3000.0,200000.0,2,100.0,100.0,0.0,False,AriisiOsababu,False
129.45,2000.0,25000.0,200000.0,18,85.8,100.0,0.0,False,State01,False
129.45,1500.0,15000.0,100000.0,24,77.5,57.142857,0.0,False,Primer46,False
129.4,3212.25,3000.0,270000.0,60,98.4,98.94870900000001,0.0,False,Liquidity_1,True
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.3,220.0,3000.0,200000.0,9,90.0,100.0,0.0,False,Chapi169,False
129.29,47249.81,1000.0,270000.0,45,88.3,100.0,0.0,False,BTC_4KE,False
129.28,49.59,1000.0,6400.0,27,93.2,100.0,0.0,False,jaopoyo,True
129.26,4918.47,3000.0,200000.0,54,91.60000000000001,100.0,0.0,False,Derules,True
129.21,16507.61,1000.0,250000.0,74,89.2,99.371069,0.0,False,mini_vet176,False
129.15,445.14,1000.0,200000.0,110,92.5,99.575371,0.0,False,JFXTrader,True
129.13,289.31,2000.0,2733000.0,2068,98.1,99.015556,0.0,False,TrustableKE,True
129.12,2678.13,1000.0,200000.0,47,98.0,100.0,0.0,False,ZuruDigitalHub,True
129.11,4357.26,50000.0,2700000.0,2299,99.7,99.811097,0.0,False,Rai_Rae,True
129.1,10000.0,1000.0,19000.0,2,33.4,0.0,0.0,False,Diana_cryptos,False
129.1,6259.16,20000.0,250000.0,5502,100.0,99.868507,0.0,False,CoinsMogul,True
129.07,95690.86,30000.0,1500000.0,1319,99.9,99.856584,0.0,False,Mars,True
129.06,102513.12,2000.0,150000.0,2984,99.2,99.536779,0.0,False,Lenny50,True
129.05,1142.54,5000.0,150000.0,4007,99.9,99.838969,0.0,False,Light_Bullet_Fast,True
129.05,52504.45,20000.0,500000.0,5712,100.0,99.61301999999999,0.0,False,FOMO_Depot,True
129.04,76.08,3000.0,10000.0,46,93.89999999999999,100.0,0.0,False,User-12770,True
129.01,4020.04,1000.0,70000.0,129,97.8,100.0,0.0,False,PrimeExchange-,True
129.01,34498.1,50000.0,1500000.0,1449,99.4,99.171029,0.0,False,TokenTiger-,True
129.0,8000.0,3000.0,270000.0,8,66.7,100.0,0.0,False,S_Kirwa,False
129.0,240.0,5000.0,30500.0,1,100.0,100.0,0.0,False,jumake,False
129.0,20000.0,40000.0,208000.0,29,100.0,99.348534,0.0,False,DIBS1,True
129.0,91541.85,2000.0,500000.0,432,82.5,99.194818,0.0,False,Marthesh,False
128.98,900.0,50000.0,120000.0,4,100.0,100.0,0.0,False,P2P-de009aby,False
128.98,20000.0,1000.0,200000.0,7,100.0,100.0,0.0,False,Nickley,False
128.96,784.42,1000.0,15000.0,250,98.5,100.0,0.0,False,Diatomite,True
