price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.1,97.5,1000.0,5000.0,160,100.0,100.0,0.0,False,BTC-150K-DR,True
129.13,38.41,3000.0,200000.0,58,98.4,100.0,0.0,False,MOM_GLOBAL,True
129.15,111.75,10000.0,270000.0,18,90.0,97.350993,0.0,False,Tentur43,False
129.15,41.0,1000.0,200000.0,182,98.4,100.0,0.0,False,koko_telo,True
129.18,115.58,1000.0,200000.0,160,100.0,100.0,0.0,False,ASKSIDNEY,True
129.19,79.47,3000.0,270000.0,407,92.80000000000001,100.0,0.0,False,Victory-Deals,True
129.26,178.9,1000.0,6000.0,142,97.3,100.0,0.0,False,NyamamgaCoins,True
129.3,23.44,1000.0,270000.0,148,100.0,100.0,0.0,False,muss_cryptos,True
129.4,500.0,3000.0,270000.0,39,97.5,100.0,0.0,False,maina__cryptoV2,True
129.4,564.13,1500.0,200000.0,73,98.7,100.0,0.0,False,PRIME_fast_pay,True
129.48,488.05,1000.0,200000.0,424,98.4,99.17127,0.0,False,Vigourgirl,True
129.5,21.06,1000.0,100000.0,14,93.4,100.0,0.0,False,TopTraderx,False
129.5,1012.57,50000.0,270000.0,119,100.0,98.734177,0.0,False,UrjiiTrade,True
129.51,3250.85,50000.0,270000.0,286,100.0,100.0,0.0,False,D_BU,True
129.52,142.96,1000.0,200000.0,164,98.8,99.104859,0.0,False,Deeisa,True
129.52,1517.7,10000.0,270000.0,99,100.0,100.0,0.0,False,Mkrypto,True
129.53,105.04,1500.0,270000.0,418,99.8,100.0,0.0,False,HUNJAR,True
129.53,8463.52,69696.0,999999.0,4375,99.6,99.374278,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.53,6708.4,100000.0,1000000.0,184,98.4,99.734571,0.0,False,FocalPoint-Trader,True
129.53,8805.31,70000.0,999999.0,1951,99.5,99.89775,0.0,False,Rai_IvyRogers,True
129.53,4984.4,71000.0,999999.0,3540,98.9,99.800836,0.0,False,MARY_QUEEN,True
129.55,877.22,10000.0,59000.0,6271,100.0,99.958517,0.0,False,Robacoin,True
129.55,6741.93,20000.0,500000.0,7381,99.8,99.694048,0.0,False,SCHERTENLEIB,True
129.56,4127.19,20000.0,999999.0,8082,99.9,99.839319,0.0,False,SERGIO  ALVARO,True
129.57,2176.79,70000.0,400000.0,701,99.3,99.72511200000001,0.0,False,GlobalBlockTraders,True
129.59,2478.83,25000.0,700000.0,7881,99.9,99.939795,0.0,False,Trixie_Vault,True
129.6,3733.62,50000.0,999999.0,2875,99.8,99.384073,0.0,False,Trading_Titan01,True
129.6,990.93,2000.0,250000.0,8676,98.5,99.769243,0.0,False,LoNdOn_TrAdErS,True
129.6,1652.85,13600.0,200000.0,617,99.6,99.77051,0.0,False,Ryn_Nak,True
129.62,10.3,1000.0,2733000.0,4161,100.0,99.696785,0.0,False,Mel  C  ,True
129.62,219.43,1000.0,20000.0,9829,100.0,99.93626,0.0,False,MREY10,True
129.64,26.22,1000.0,3399.0,10,100.0,100.0,0.0,False,Eligible_Trader,False
129.65,35104.7,70000.0,2700000.0,718,92.60000000000001,99.180327,0.0,False,Marthesh,True
129.65,30.0,3000.0,2733000.0,3175,100.0,99.685251,0.0,False,MoH_coins,True
129.65,161.55,1000.0,250000.0,6953,100.0,100.0,0.0,False,Milan_Merchant,True
129.67,280.05,5000.0,2500000.0,4043,100.0,99.73745000000001,0.0,False,Senior Merchant,True
129.69,6708.4,100000.0,1000000.0,184,98.4,99.734571,0.0,False,FocalPoint-Trader,True
129.69,590.73,20000.0,250000.0,5130,100.0,99.91689099999999,0.0,False,Ariwa_Capital,True
129.7,24.28,2000.0,2733000.0,1525,98.0,98.43052,0.0,False,sunmburu-OTC,True
129.71,5406.96,5000.0,250000.0,2879,99.0,99.618593,0.0,False,CoinTee,True
129.75,11000.0,50000.0,900000.0,298,100.0,97.826086,0.0,False,Imran944a,True
129.78,246.07,2000.0,2733000.0,2685,98.7,99.632256,0.0,False,Nova_Alpha_Queen,True
129.79,169.18,1000.0,270000.0,473,99.6,100.0,0.0,False,ogonji20,True
129.8,214.23,1000.0,270000.0,59,100.0,98.947368,0.0,False,Liquidity_1,True
129.8,104.89,3000.0,350000.0,613,100.0,99.827586,0.0,False,PUmp_G,True
129.8,4444.4,20000.0,999999.0,2875,99.8,99.384073,0.0,False,Trading_Titan01,True
129.81,149.67,9999.0,2733000.0,3903,99.8,99.75369400000001,0.0,False,PLO _KE _CRYPTOBOSS,True
129.89,470.86,10000.0,500000.0,7218,100.0,99.604506,0.0,False,FOMO_Depot,True
129.9,7148.22,10000.0,2000000.0,7381,99.8,99.694048,0.0,False,SCHERTENLEIB,True
129.9,287.05,1000.0,500000.0,11673,100.0,100.0,0.0,False,T - BAG,True
129.91,54.57,1000.0,200000.0,18,94.8,100.0,0.0,False,ArizaCoins,False
129.95,581.52,5000.0,350000.0,4189,100.0,99.97097000000001,0.0,False,Firstofficer25,True
129.98,1328.36,12999.0,500000.0,7218,100.0,99.604506,0.0,False,FOMO_Depot,True
129.99,364.12,5000.0,2733000.0,1113,100.0,99.88868199999999,0.0,False,PayBridge,True
129.99,1053.75,10000.0,700000.0,5129,100.0,99.91689099999999,0.0,False,Ariwa_Capital,True
130.0,449.97,10000.0,900000.0,359,99.8,99.679144,0.0,False,coins_mistress,True
130.19,4197.32,1000.0,2733000.0,398,99.8,100.0,0.0,False,EPIC-GARANA-LTD,True
130.2,6612.41,20000.0,2733000.0,3540,98.9,99.800836,0.0,False,MARY_QUEEN,True
130.39,285.82,2000.0,2733000.0,3306,98.0,99.013657,0.0,False,TrustableKE,True
130.4,450.0,1000.0,57748.0,58,100.0,100.0,0.0,False,Billykip,True
130.4,3828.01,71000.0,800000.0,1024,94.3,99.147434,0.0,False,MuatheMiss,True
130.5,3527.39,10000.0,2733000.0,3,100.0,99.443413,0.0,False,Waiyaki_Inc,False
130.5,300.0,39000.0,240000.0,1,100.0,100.0,0.0,False,Ewialien,False
130.5,1225.76,2000.0,2733000.0,1205,99.3,99.270072,0.0,False,Min_Coins,True
130.52,9.55,1000.0,2000.0,5,100.0,100.0,0.0,False,SamiraChir,False
130.6,1620.58,1000.0,350000.0,613,100.0,99.827586,0.0,False,PUmp_G,True
130.67,280.05,1000.0,2500000.0,4043,100.0,99.73745000000001,0.0,False,Senior Merchant,True
130.68,374.52,30000.0,500000.0,1312,99.8,99.85445800000001,0.0,False,Mars,True
130.7,5206.76,1000.0,2733000.0,398,99.8,100.0,0.0,False,EPIC-GARANA-LTD,True
130.84,373.35,1000.0,600000.0,3761,99.7,99.883262,0.0,False,Jbless2026,True
130.85,2597.89,1000.0,900000.0,7949,100.0,99.876365,0.0,False,BlockShop,True
130.85,1021.2,1000.0,2500000.0,4935,99.7,99.858869,0.0,False,RYLAN_G,True
130.89,5438.82,1000.0,480000.0,8416,100.0,99.929762,0.0,False,agolynk-Crypto,True
130.97,31.05,1000.0,200000.0,4,100.0,100.0,0.0,False,GBRANDIX ,False
130.98,1419.39,1000.0,2400000.0,3638,99.5,99.347756,0.0,False,Jaden,True
131.0,206.1,3000.0,200000.0,4,100.0,100.0,0.0,False,User-408b1,False
131.0,1000.0,1000.0,2733000.0,286,98.7,95.731707,0.0,False,MIGANXA LIMITED,True
131.0,501.92,20000.0,2733000.0,206,97.2,99.156711,0.0,False,Gray 69,True
131.3,2396.57,20000.0,2500000.0,536,100.0,99.960784,0.0,False,Dollarman_,True
131.5,2000.0,1000.0,2733000.0,286,98.7,95.731707,0.0,False,MIGANXA LIMITED,True
