price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
128.88,57.27,5800.0,200000.0,25,100.0,100.0,0.0,False,55Machines,True
128.89,36.41,3000.0,150000.0,24,85.8,98.989898,0.0,False,Swish_washie,False
128.89,17.14,1000.0,200000.0,114,100.0,100.0,0.0,False,ASKSIDNEY,True
128.9,100.78,1500.0,270000.0,432,99.8,100.0,0.0,False,HUNJAR,True
128.9,1042.76,20000.0,60000.0,512,98.5,99.310551,0.0,False,Shallipopi_Pluto_Presido,True
128.9,65.14,5000.0,2733000.0,965,99.3,99.299691,0.0,False,Oriane_crypto,True
128.91,772.65,3000.0,49000.0,8864,99.7,99.955735,0.0,False,Cashmeer,True
128.92,639.21,1500.0,200000.0,44,100.0,100.0,0.0,False,PRIME_fast_pay,True
128.92,834.04,5000.0,999999.0,3795,100.0,99.926035,0.0,False,Queen_Of_The_South_,True
128.92,2672.74,70000.0,250000.0,6031,100.0,99.944413,0.0,False,Robacoin,True
128.93,251.95,29999.0,2733000.0,3838,99.8,99.750692,0.0,False,PLO _KE _CRYPTOBOSS,True
128.94,2550.34,70000.0,999999.0,3290,100.0,99.80351200000001,0.0,False,RAI_BRE,True
128.95,1036.7,60000.0,1000000.0,9917,100.0,99.86223,0.0,False,DESCENDANTSai,True
128.95,3976.97,10000.0,59000.0,6031,100.0,99.944413,0.0,False,Robacoin,True
128.96,2365.34,71000.0,999999.0,4024,99.5,99.37252600000001,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
128.97,7000.0,70000.0,700000.0,863,98.2,99.56105600000001,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
128.98,1720.94,10000.0,2733000.0,2906,99.8,99.960317,0.0,False,Omarey25Flow,True
128.98,5563.59,71000.0,900000.0,1686,99.2,98.54957800000001,0.0,False,HollyBoyCrypto,True
128.99,10713.23,20000.0,999999.0,7821,99.9,99.838201,0.0,False,SERGIO  ALVARO,True
128.99,2581.55,20000.0,250000.0,5404,100.0,99.91637,0.0,False,Ariwa_Capital,True
128.99,416.71,5000.0,1300000.0,1299,98.3,99.676823,0.0,False,TheAberi,True
129.0,4810.47,40000.0,999999.0,856,99.7,98.90710299999999,0.0,False,Amiin_Nexus_Trading,True
129.0,4399.92,70000.0,400000.0,646,99.3,99.724707,0.0,False,GlobalBlockTraders,True
129.0,756.37,97400.0,200000.0,124,99.2,99.628942,0.0,False,BISMILLAHI_TRADER_99,True
129.01,599.59,10000.0,2733000.0,4589,99.7,99.60087,0.0,False,AROGO2,True
129.03,682.7,1000.0,52000.0,422,98.4,99.162011,0.0,False,Vigourgirl,True
129.05,2434.55,1000.0,270000.0,377,99.5,100.0,0.0,False,Brightpay_coins,True
129.09,105.81,1000.0,4349.0,118,96.0,100.0,0.0,False,PrimeExchange-,True
129.09,10732.14,50000.0,270000.0,252,100.0,100.0,0.0,False,D_BU,True
129.09,365.75,1000.0,20000.0,9852,100.0,99.936102,0.0,False,MREY10,True
129.1,236.32,1000.0,200000.0,53,98.2,100.0,0.0,False,MOM_GLOBAL,True
129.1,3834.56,50000.0,999999.0,2708,99.7,99.40720400000001,0.0,False,Trading_Titan01,True
129.1,1636.42,2000.0,250000.0,8902,98.6,99.78412399999999,0.0,False,LoNdOn_TrAdErS,True
129.11,759.0,2000.0,1000000.0,205,98.6,98.555066,0.0,False,_BLOCK-CHAIN,True
129.12,821.25,3000.0,270000.0,515,99.3,100.0,0.0,False,KENYAN_PAY_01,True
129.15,652.49,10000.0,270000.0,16,88.9,97.350993,0.0,False,Tentur43,False
129.15,316.03,1000.0,100000.0,10,100.0,100.0,0.0,False,TopTraderx,False
129.15,818.43,10000.0,700000.0,6900,99.9,99.937411,0.0,False,Trixie_Vault,True
129.16,100.54,1000.0,2733000.0,4093,100.0,99.696233,0.0,False,Mel  C  ,True
129.17,393.11,1000.0,50000.0,4534,95.1,99.915819,0.0,False,JesseFav,True
129.19,119.32,1001.0,2733000.0,694,95.1,99.12163899999999,0.0,False,ProactiveTrade_Hub,True
129.19,388.85,1000.0,83612.0,1005,99.8,100.0,0.0,False,LittleB_,True
129.2,30.0,3000.0,230000.0,436,94.19999999999999,100.0,0.0,False,Victory-Deals,True
129.2,6738.24,150000.0,2733000.0,97,100.0,99.331103,0.0,False,ChapchapUSDT,True
129.2,769.6,70000.0,999999.0,2323,99.7,99.147982,0.0,False,TokenTiger-,True
129.2,6018.85,1000.0,999900.0,10088,99.9,99.085327,0.0,False,DREETWIST ENTERPRISES,True
129.25,1512.2,9999.0,2733000.0,3838,99.8,99.750692,0.0,False,PLO _KE _CRYPTOBOSS,True
129.26,16914.83,1000.0,999999.0,2009,98.9,99.854014,0.0,False,CoinsMogul,True
129.28,3375.75,70000.0,999999.0,3290,100.0,99.80351200000001,0.0,False,RAI_BRE,True
129.29,80.0,1000.0,200000.0,149,97.39999999999999,100.0,0.0,False,ZuruDigitalHub,True
129.29,1452.5,5000.0,250000.0,4442,100.0,99.839863,0.0,False,Light_Bullet_Fast,True
129.3,23.44,1000.0,270000.0,150,100.0,100.0,0.0,False,muss_cryptos,True
129.3,3834.56,20000.0,999999.0,2708,99.7,99.40720400000001,0.0,False,Trading_Titan01,True
129.3,195.44,15000.0,2700000.0,1289,99.7,99.280648,0.0,False,MONSTER_OG_LEGACY,True
129.32,2356.15,5000.0,350000.0,4049,100.0,99.97811899999999,0.0,False,Firstofficer25,True
129.33,3431.46,3000.0,200000.0,5,100.0,100.0,0.0,False,P2P-bdc24amt,False
129.33,1382.03,3000.0,2733000.0,3044,100.0,99.725651,0.0,False,MoH_coins,True
129.34,1318.97,5000.0,150000.0,1247,99.7,99.27835999999999,0.0,False,Ai_Trade_Fast,True
129.35,3178.16,1000.0,900000.0,8298,100.0,99.875853,0.0,False,BlockShop,True
129.35,3803.29,15000.0,500000.0,1232,100.0,99.81710700000001,0.0,False,TopMan_,True
129.38,1501.89,10000.0,2733000.0,3010,94.8,97.187813,0.0,False,EVAMIGOLIMITED,True
129.38,108.06,1000.0,270000.0,440,99.6,100.0,0.0,False,ogonji20,True
129.4,100.0,3000.0,270000.0,38,100.0,100.0,0.0,False,maina__cryptoV2,True
129.4,1239.26,10000.0,2000000.0,6779,99.8,99.69173500000001,0.0,False,SCHERTENLEIB,True
129.4,872.33,2000.0,2733000.0,1128,99.3,99.261083,0.0,False,Min_Coins,True
