price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,4,100.0,100.0,0.0,False,tiero,False
130.28,4000.0,7000.0,20000.0,4,100.0,0.0,0.0,False,Kabasele254001,False
130.23,26000.0,12300.0,26000.0,2,66.7,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.28,6547.0,40000.0,200000.0,25,100.0,100.0,0.0,False,Ericpurity,True
129.26,4918.47,3000.0,200000.0,17,85.0,100.0,0.0,False,Derules,False
128.86,50.0,1000.0,5000.0,3,42.9,100.0,0.0,False,User-5248f,False
128.86,1200.0,40000.0,150000.0,44,91.7,100.0,0.0,False,Dhachi01,True
128.8,1074.0,130000.0,138100.0,585,98.4,98.901098,0.0,False,NGABO-EXCHANGE,True
128.76,1924.95,2000.0,20000.0,302,94.39999999999999,100.0,0.0,False,Mour_Coins,True
128.74,3500.0,200000.0,418242.0,449,99.4,100.0,0.0,False,HerveChabel,True
128.71,11320.0,50000.0,2732999.0,4515,99.5,99.378049,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
128.7,16491.43,200000.0,270000.0,6,85.8,98.637602,0.0,False,Reub,False
128.7,7000.0,100000.0,2733000.0,9817,99.8,99.08652599999999,0.0,False,DREETWIST ENTERPRISES,True
128.68,7780.0,300000.0,1000000.0,182,97.39999999999999,99.07278600000001,0.0,False,dnjau,True
128.68,7800.0,250000.0,1000000.0,87,72.5,98.168498,0.0,False,INEZAInvestement,False
128.67,4000.0,40000.0,2700000.0,2666,99.8,99.392097,0.0,False,Trading_Titan01,True
128.65,9125.21,3000.0,53000.0,206,98.6,100.0,0.0,False,koko_telo,True
128.64,9611.6,50000.0,2733000.0,2132,99.8,99.899446,0.0,False,Rai_IvyRogers,True
128.64,1534.12,50000.0,2733000.0,3465,99.9,99.805707,0.0,False,RAI_BRE,True
128.63,182666.92,10000.0,500000.0,8760,99.9,99.92783899999999,0.0,False,Trixie_Vault,True
128.63,328.23,1000.0,200000.0,77,98.8,100.0,0.0,False,MOM_GLOBAL,True
128.61,34561.36,20000.0,900000.0,8091,99.9,99.695961,0.0,False,SCHERTENLEIB,True
128.6,1792.23,1000.0,260000.0,70,88.7,100.0,0.0,False,Danco_Otero,False
128.6,47812.94,1000.0,66900.0,28,93.4,100.0,0.0,False,TopTraderx,True
128.6,838.08,1000.0,270000.0,529,99.7,100.0,0.0,False,ogonji20,True
128.59,5109.3,23000.0,250000.0,9126,100.0,99.86340799999999,0.0,False,DESCENDANTSai,True
128.56,123307.59,40000.0,2000000.0,1582,99.8,99.81628,0.0,False,G e n e r a l - D,True
128.55,238.09,1000.0,270000.0,625,99.4,100.0,0.0,False,KENYAN_PAY_01,True
128.55,5585.53,20000.0,250000.0,6435,100.0,99.95870599999999,0.0,False,Robacoin,True
128.53,2518.93,10000.0,500000.0,4206,100.0,99.971098,0.0,False,Firstofficer25,True
128.52,1700.0,200000.0,210000.0,137,98.6,98.620689,0.0,False,Litrex_francky,True
128.51,5634.88,7000.0,400000.0,5735,99.6,99.929799,0.0,False,___MashTrades,True
