price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.5,909.08,10000.0,26300.0,214,98.7,97.826086,0.0,False,Lekker_Queen,True
16.5,913.0,10000.0,15050.0,202,96.2,75.0,0.0,False,NchabengD,True
16.45,5088.16,10000.0,83700.0,454,99.4,96.470588,0.0,False,NOBE_RSA,True
16.42,6000.0,10000.0,50000.0,83,100.0,100.0,0.0,False,peteon,True
16.4,9298.63,500.0,1000000.0,13,76.5,98.387096,0.0,False,crypto_wizzardSA,False
16.4,163837.15,7000.0,100000.0,305,91.9,97.906976,0.0,False,YOMIE-NFT ,True
16.4,2020.0,1000.0,33100.0,201,98.6,100.0,0.0,False,FizosG,True
16.35,2663.0,4950.0,43550.0,36,97.3,100.0,0.0,False,MtvCoins,True
16.33,15259.85,5000.0,500000.0,303,98.4,100.0,0.0,False,morshad01,True
16.3,1400.0,5000.0,23000.0,1,100.0,99.099099,0.0,False,OliveFundz,False
16.3,803.99,3000.0,17000.0,205,99.1,98.284313,0.0,False,Ncuti,True
16.28,49253.7,1500.0,3000.0,17,100.0,100.0,0.0,False,PrivilegedInLight,False
16.28,600.0,150.0,1000000.0,136,90.7,99.371069,0.0,False,Moka_Fast_Trading,True
16.27,200000.0,3000000.0,22000000.0,440,98.3,96.406854,0.0,False,MT_FIN_HOLDINGS,True
16.27,200000.0,5000.0,200000.0,1421,95.19999999999999,94.88,0.0,False,AllbyPidi,True
16.26,10000.0,15000.0,1000000.0,2,33.4,97.867803,0.0,False,Space_trader,False
16.26,20556.22,3000.0,250000.0,137,92.60000000000001,100.0,0.0,False,RAZA_EXCHANGER1472,True
16.25,470.0,7630.0,7640.0,1,50.0,100.0,0.0,False,P2P-267a2ekq,False
16.24,166983.81,4000.0,500000.0,159,100.0,100.0,0.0,True,OneStopCrypto,True
16.23,19904.3,25000.0,66000.0,134,100.0,99.59959900000001,0.0,False,SWIFT_CRYPTO,True
16.23,147015.74,5000.0,3000000.0,4994,99.9,100.0,0.0,True,Nftwholesalers,True
16.23,192892.23,1000.0,500000.0,159,100.0,100.0,0.0,True,OneStopCrypto,True
