price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.24,286.33,20000.0,350000.0,5024,100.0,99.918682,0.0,False,Ariwa_Capital,True
129.65,15.69,2000.0,2034.0,134,96.5,100.0,0.0,False,PrimeExchange-,True
129.65,499.84,50000.0,270000.0,310,100.0,100.0,0.0,False,D_BU,True
129.78,1039.54,1000.0,5000.0,50,98.1,100.0,0.0,False,Diatomite,True
129.79,46.62,1000.0,200000.0,236,98.8,100.0,0.0,False,koko_telo,True
129.79,86.89,1005.0,200000.0,158,98.8,98.978288,0.0,False,Deeisa,True
129.8,465.41,1000.0,50000.0,493,98.5,99.19571,0.0,False,Vigourgirl,True
129.82,543.1,2000.0,270000.0,113,99.2,100.0,0.0,False,Mkrypto,True
129.83,76.0,1000.0,10000.0,58,100.0,100.0,0.0,False,Denlinin,True
129.85,34.53,1500.0,200000.0,107,99.1,100.0,0.0,False,PRIME_fast_pay,True
129.85,121.7,15000.0,500000.0,639,99.0,99.312817,0.0,False,JustCall_ShalliPluto,True
129.9,211.24,1000.0,100000.0,41,83.7,100.0,0.0,False,TopTraderx,False
129.95,79.09,1000.0,200000.0,21,95.5,100.0,0.0,False,ArizaCoins,True
129.97,30697.06,69696.0,999999.0,4642,99.6,99.38059799999999,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
130.0,8257.81,40000.0,270000.0,120,100.0,98.734177,0.0,False,UrjiiTrade,True
130.04,219.91,1299.0,270000.0,389,100.0,100.0,0.0,False,HUNJAR,True
130.04,4663.0,1000.0,250000.0,4595,96.6,100.0,0.0,False,GrassHut,True
130.04,7809.26,72000.0,800000.0,1750,99.0,98.545597,0.0,False,HollyBoyCrypto,True
130.07,538.01,10000.0,2333000.0,4408,99.4,99.623029,0.0,False,AROGO2,True
130.09,3815.72,70000.0,999999.0,7887,99.9,99.841099,0.0,False,SERGIO  ALVARO,True
130.1,29.4,3799.0,3800.0,6,100.0,83.333333,0.0,False,GDOLLAR254,False
130.1,20.95,1000.0,50000.0,2148,98.8,98.87903999999999,0.0,False,laurelia,True
130.1,1160.79,70000.0,999999.0,2295,99.7,99.900571,0.0,False,Rai_IvyRogers,True
130.1,416.04,3000.0,270000.0,762,99.5,100.0,0.0,False,KENYAN_PAY_01,True
130.12,3744.49,71000.0,999999.0,3401,99.1,99.803227,0.0,False,MARY_QUEEN,True
130.12,106.53,10000.0,59000.0,6549,100.0,99.958859,0.0,False,Robacoin,True
130.13,258.29,1000.0,20000.0,10122,100.0,99.937062,0.0,False,MREY10,True
130.14,20.47,1000.0,270000.0,563,99.7,100.0,0.0,False,ogonji20,True
130.14,65.87,1000.0,2733000.0,4198,100.0,99.698363,0.0,False,Mel  C  ,True
130.15,107.46,5000.0,999999.0,3682,99.5,99.874634,0.0,False,CoinsMogul,True
130.2,1161.6,10000.0,500000.0,1609,100.0,99.820069,0.0,False,TopMan_,True
130.2,2570.79,5000.0,2733000.0,9526,99.8,99.087028,0.0,False,DREETWIST ENTERPRISES,True
130.21,404.0,5000.0,2500000.0,3986,100.0,99.73923,0.0,False,Senior Merchant,True
130.25,235.03,1000.0,900000.0,5921,100.0,99.878591,0.0,False,BlockShop,True
130.26,365.69,25000.0,700000.0,9545,99.9,99.90226100000001,0.0,False,Trixie_Vault,True
130.27,2345.6,70000.0,400000.0,697,99.3,99.725624,0.0,False,GlobalBlockTraders,True
130.29,193.73,2000.0,2733000.0,2383,98.2,99.63413,0.0,False,Nova_Alpha_Queen,True
130.29,508.44,10000.0,2733000.0,4618,95.0,97.173316,0.0,False,EVAMIGOLIMITED,True
130.3,39.03,5000.0,120000.0,3294,99.7,99.836333,0.0,False,Barefoot Merchant,True
130.3,230.67,5000.0,2733000.0,1406,97.8,99.30992400000001,0.0,False,Oriane_crypto,True
130.32,24.64,3000.0,2733000.0,281,99.7,100.0,0.0,False,MiqiFund,True
130.39,2547.9,3000.0,250000.0,52,98.2,100.0,0.0,False,Igiha,True
130.4,450.0,1000.0,57748.0,66,100.0,100.0,0.0,False,Billykip,True
130.45,68.82,1000.0,183059.0,1360,99.8,100.0,0.0,False,LittleB_,True
130.47,673.93,5000.0,2008000.0,1018,95.5,99.632757,0.0,False,Quick-1-pay,True
130.48,627.23,1000.0,120000.0,3294,99.7,99.836333,0.0,False,Barefoot Merchant,True
130.49,3040.83,1000.0,2733000.0,382,99.8,100.0,0.0,False,EPIC-GARANA-LTD,True
130.49,286.33,10000.0,700000.0,5024,100.0,99.918682,0.0,False,Ariwa_Capital,True
130.5,154.53,10000.0,2733000.0,9,100.0,99.443413,0.0,False,Waiyaki_Inc,False
130.5,100.0,5000.0,240000.0,1,100.0,100.0,0.0,False,Ewialien,False
130.5,516.76,3000.0,150000.0,715,100.0,99.831649,0.0,False,PUmp_G,True
130.5,50.49,1000.0,270000.0,65,100.0,98.947536,0.0,False,Liquidity_1,True
130.52,9.55,1000.0,2000.0,3,100.0,100.0,0.0,False,SamiraChir,False
130.7,337.02,1000.0,2733000.0,382,99.8,100.0,0.0,False,EPIC-GARANA-LTD,True
130.78,46.6,5000.0,350000.0,4141,100.0,99.971231,0.0,False,Firstofficer25,True
130.9,180.48,1000.0,500000.0,12168,100.0,100.0,0.0,False,T - BAG,True
131.21,404.0,1000.0,2500000.0,3986,100.0,99.73923,0.0,False,Senior Merchant,True
131.3,1144.93,1000.0,150000.0,715,100.0,99.831649,0.0,False,PUmp_G,True
131.36,100.59,2000.0,2733000.0,3265,98.2,99.025608,0.0,False,TrustableKE,True
131.48,1128.49,66000.0,800000.0,1306,96.0,99.160636,0.0,False,MuatheMiss,True
131.48,1909.55,30000.0,500000.0,1412,99.9,99.85511,0.0,False,Mars,True
131.49,1860.31,1000.0,2733000.0,4101,99.8,99.885156,0.0,False,Jbless2026,True
131.5,111.98,1000.0,2400000.0,4235,99.7,99.350322,0.0,False,Jaden,True
131.78,275.18,1000.0,300000.0,1011,99.8,99.876593,0.0,False,CutesyINC,True
131.98,4796.5,1000.0,400000.0,9099,100.0,99.93285200000001,0.0,False,agolynk-Crypto,True
132.0,13946.04,10000.0,2733000.0,14,77.8,99.182338,0.0,False,macoinsD,False
132.0,289.38,20000.0,200000.0,7,100.0,100.0,0.0,False,ramyoved,False
132.0,4492.36,1000.0,500000.0,12168,100.0,100.0,0.0,False,T - BAG,True
132.0,460.31,1000.0,250000.0,8037,100.0,100.0,0.0,False,Milan_Merchant,True
132.01,420.0,1000.0,50000.0,3174,99.5,99.622285,0.0,False,CoinTee,True
132.3,131.09,1000.0,2733000.0,0,0.0,96.99570800000001,0.0,False,Empress Luciana,False
132.7,559.69,3000.0,70000.0,17,81.0,100.0,0.0,False,RyanThaTrader,False
132.94,1860.31,1000.0,600000.0,4101,99.8,99.885156,0.0,False,Jbless2026,True
132.99,1171.59,1000.0,2730000.0,3265,98.2,99.025608,0.0,False,TrustableKE,True
133.0,892.4,1000.0,2733000.0,2383,98.2,99.63413,0.0,False,Nova_Alpha_Queen,True
133.0,1720.44,1000.0,170000.0,732,97.89999999999999,99.261849,0.0,False,Honeykrytal,True
133.0,1000.02,1000.0,1000000.0,1609,100.0,99.820069,0.0,False,TopMan_,True
133.0,4600.27,1000.0,2733000.0,9526,99.8,99.087028,0.0,False,DREETWIST ENTERPRISES,True
133.0,291.55,1000.0,183059.0,1360,99.8,100.0,0.0,False,LittleB_,True
133.0,2141.81,1000.0,2733000.0,4378,99.6,99.135835,0.0,False,BITCOINMASTER_254,True
133.05,60.01,1000.0,13000.0,11,91.7,0.0,0.0,False,AXIS_CAPITAL-04,False
133.31,15.0,1000.0,200000.0,1,100.0,100.0,0.0,False,SAMMYDEE,False
133.6,1029.38,1000.0,1000000.0,4235,99.7,99.350322,0.0,False,Jaden,True
133.77,2836.42,1000.0,350000.0,4141,100.0,99.971231,0.0,False,Firstofficer25,True
133.98,376.21,1000.0,2500000.0,1011,99.8,99.876593,0.0,False,CutesyINC,True
133.99,75.39,5000.0,2730000.0,1036,99.9,99.889746,0.0,False,PayBridge,True
133.99,224.48,1000.0,20000.0,10122,100.0,99.937062,0.0,False,MREY10,True
133.99,5175.87,1000.0,570000.0,9099,100.0,99.93285200000001,0.0,False,agolynk-Crypto,True
134.0,68.12,1000.0,50000.0,8719,99.7,99.956322,0.0,False,Cashmeer,True
134.08,3885.52,1501.0,500000.0,51,94.5,99.96488,0.0,False,Mkash Pro,True
134.15,8836.32,25000.0,500000.0,747,99.8,99.966227,0.0,False,Kenyan_Pay,True
134.25,8836.32,5000.0,500000.0,747,99.8,99.966227,0.0,False,Kenyan_Pay,True
135.5,510.48,1000.0,2733000.0,1354,98.2,99.680729,0.0,False,TheAberi,True
136.1,1491.64,1000.0,800000.0,1830,98.5,99.662366,0.0,False,MayorCoins,True
136.2,3597.15,5000.0,2733000.0,453,100.0,99.423631,0.0,False,GoroXchange,True
136.38,3852.48,3501.0,450000.0,51,94.5,99.96488,0.0,False,Mkash Pro,True
140.0,11.32,1000.0,200000.0,4,100.0,100.0,0.0,False,Satoshi0007,False
141.85,1104.34,20000.0,500000.0,1196,100.0,100.0,0.0,False,FAVOURED-TRADE,True
142.37,3412.94,1000.0,500000.0,136,97.2,97.883597,0.0,False,NancyCryptos,True
142.37,415.33,1000.0,2733000.0,7887,99.9,99.841099,0.0,False,SERGIO  ALVARO,True
