price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.2,153.91,19500.0,71000.0,5,100.0,98.148148,0.0,False,Binrash,False
129.34,233.56,6100.0,200000.0,26,100.0,100.0,0.0,False,Kajido,True
129.35,1399.48,1000.0,20000.0,38,100.0,100.0,0.0,False,Dee_Natalie,True
129.42,711.45,3000.0,270000.0,308,98.8,100.0,0.0,False,KENYAN_PAY_01,True
129.43,440.16,1500.0,270000.0,427,99.8,100.0,0.0,False,HUNJAR,True
129.45,2110.0,10000.0,59000.0,5839,100.0,99.943741,0.0,False,Robacoin,True
129.47,30.0,1000.0,200000.0,61,98.4,100.0,0.0,False,Fei_Capital,True
129.49,4934.79,50000.0,270000.0,191,100.0,100.0,0.0,False,D_BU,True
129.5,4669.71,10000.0,250000.0,41,100.0,100.0,0.0,False,Almeastroo,True
129.5,2100.0,10000.0,2001998.0,3601,99.4,99.914383,0.0,False,___MashTrades,True
129.54,2023.47,80000.0,300000.0,6508,99.8,99.693865,0.0,False,SCHERTENLEIB,True
129.55,86.51,10000.0,500000.0,2152,99.4,99.66902,0.0,False,ＡｊｕｏｇａＩＶ,True
129.59,802.91,72000.0,999999.0,3151,98.8,99.792315,0.0,False,MARY_QUEEN,True
129.59,400.0,1000.0,200000.0,334,95.5,99.710982,0.0,False,fesk,True
129.59,1766.85,10000.0,500000.0,7066,100.0,99.620237,0.0,False,FOMO_Depot,True
129.6,101.78,1002.0,200000.0,171,98.9,99.102564,0.0,False,Deeisa,True
129.6,328.94,1000.0,20000.0,9475,100.0,99.935353,0.0,False,MREY10,True
129.6,446.01,20000.0,250000.0,8895,98.9,99.793885,0.0,False,LoNdOn_TrAdErS,True
129.6,2887.58,70000.0,400000.0,197,100.0,100.0,0.0,False,Maxiemus ,True
129.61,157.72,2000.0,39000.0,8558,99.7,99.95519,0.0,False,Cashmeer,True
