price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.4,860.0,12000.0,14000.0,177,98.4,100.0,0.0,False,FizosG,True
16.31,144.13,1000.0,20000.0,1006,99.5,99.438202,0.0,False,Fast_Fast_USDT,True
16.3,200.0,500.0,3000.0,10,83.39999999999999,100.0,0.0,False,Tumelo_Trades,False
16.27,138.0,1000.0,100000.0,83,96.6,99.224806,0.0,False,KP-P2PTRADE,True
16.26,19514.35,3000.0,239000.0,57,96.7,97.674418,0.0,False,amingo_xchange,True
16.25,470.0,7630.0,7640.0,1,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.25,89136.37,20000.0,60000.0,368,99.8,99.49367,0.0,False,Cryptosomal,True
16.22,4804.18,1000.0,20000.0,24,85.8,94.871794,0.0,False,satoshicaptain,False
16.2,289.44,150.0,1000000.0,127,88.9,99.333333,0.0,False,Mekonnen_hadiya,False
16.2,117011.99,7000.0,170000.0,438,95.89999999999999,97.530864,0.0,False,Mpofana,True
16.2,177814.91,15000.0,700000.0,52,100.0,98.90909,0.0,False,Faisal_Meh,True
16.19,142040.04,4000.0,22000000.0,66,98.6,100.0,0.0,False,ShajeeRaza1472,True
16.18,168146.7,8000.0,400000.0,76,92.7,96.839546,0.0,False,Ntombomzi,True
16.18,31796.7,3000.0,22000000.0,863,97.1,99.68329299999999,0.0,False,francinah,True
16.15,89115.43,5000.0,300000.0,76,92.7,96.839546,0.0,False,Ntombomzi,True
16.15,38747.48,4000.0,75000.0,438,95.89999999999999,97.515527,0.0,False,Mpofana,True
16.15,117271.49,10000.0,1000000.0,207,97.7,100.0,0.0,False,SONJA_STYEN,True
16.15,49950.62,500.0,1000000.0,64,98.5,89.88764,0.0,False,Jodelelyon17,True
16.15,2908.33,4000.0,22000000.0,215,100.0,98.837209,0.0,False,ITrustwallet,True
16.14,200000.0,3000000.0,22000000.0,346,97.0,96.364653,0.0,False,MT_FIN_HOLDINGS,True
16.14,193.0,150.0,1000000.0,6,66.7,0.0,0.0,False,User-863fe,False
16.14,1000.0,15000.0,1000000.0,4,100.0,99.333333,0.0,False,Niles_,False
16.14,111856.97,5000.0,600000.0,417,99.1,99.722222,0.0,False,Faizan Exchange,True
