price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,1,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,2,66.7,100.0,0.0,False,fougoumba1,False
130.2,7000.0,100000.0,2733000.0,5349,99.7,99.08849199999999,0.0,False,DREETWIST ENTERPRISES,True
130.17,3706.0,250000.0,477900.0,379,98.0,99.609375,0.0,False,MENYA  IVYO  UTARUZI ,True
130.16,7983.8,50000.0,2733000.0,4028,99.7,99.383886,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
130.13,53691.89,50000.0,500000.0,1766,99.4,99.160777,0.0,False,TokenTiger-,True
130.12,418.81,39000.0,2733000.0,3257,99.7,99.79397300000001,0.0,False,PLO _KE _CRYPTOBOSS,True
130.12,7223.26,15000.0,250000.0,9530,100.0,99.863169,0.0,False,DESCENDANTSai,True
130.11,133413.03,20000.0,1100000.0,7804,99.9,99.842633,0.0,False,SERGIO  ALVARO,True
130.1,5328.19,20000.0,250000.0,6490,100.0,99.959973,0.0,False,Robacoin,True
130.09,16496.46,20000.0,900000.0,8643,99.8,99.70264800000001,0.0,False,SCHERTENLEIB,True
130.09,83213.51,10000.0,2733000.0,4924,96.1,97.177419,0.0,False,EVAMIGOLIMITED,True
130.07,97039.27,5000.0,50000.0,2639,98.3,99.615236,0.0,False,Nova_Alpha_Queen,True
130.05,562.84,8000.0,2733000.0,2315,98.4,99.032858,0.0,False,TrustableKE,True
130.04,38733.66,20000.0,500000.0,6057,100.0,99.592928,0.0,False,FOMO_Depot,True
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
130.0,6104.62,20000.0,2733000.0,599,99.7,99.684077,0.0,False,coins_mistress,True
129.99,2552.4,10000.0,700000.0,4443,99.1,99.17398,0.0,False,BITCOINMASTER_254,True
129.97,7822.52,5000.0,400000.0,6701,99.8,99.940635,0.0,False,___MashTrades,True
