price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.9,14.96,1000.0,5951.0,56,100.0,100.0,0.0,False,User-c91d8,True
129.94,72.95,1000.0,38715.0,25,92.60000000000001,100.0,0.0,False,WINTER-ARC,True
129.99,236.93,5800.0,200000.0,22,100.0,100.0,0.0,False,FORCE99,True
130.0,249.44,3000.0,200000.0,72,97.3,99.421965,0.0,False,AlvX360,True
130.05,333.5,3000.0,200000.0,204,99.6,100.0,0.0,False,MOM_GLOBAL,True
130.05,1127.89,100000.0,270000.0,183,98.4,100.0,0.0,False,User-e6289,True
130.07,98.69,1000.0,200000.0,151,100.0,98.987341,0.0,False,Deeisa,True
130.08,915.84,1000.0,50000.0,471,99.2,98.4375,0.0,False,Igiha,True
130.09,520.74,10000.0,2733000.0,1715,99.4,99.926062,0.0,False,Omarey25Flow,True
130.09,1477.38,50000.0,200000.0,8,100.0,100.0,0.0,False,billy,False
130.1,2000.0,80000.0,250000.0,0,0.0,99.486301,0.0,False,dupe2030,False
130.14,480.0,1299.0,270000.0,405,100.0,100.0,0.0,False,HUNJAR,True
130.14,2427.02,75000.0,999999.0,3009,100.0,99.40688,0.0,False,Trading_Titan01,True
130.15,6376.35,70000.0,270000.0,78,97.5,96.363636,0.0,False,TaWaKaL_99,True
130.15,26616.57,150000.0,999999.0,2827,99.8,99.809296,0.0,False,Rai_Rae,True
130.15,7493.33,100000.0,2733000.0,68,82.0,99.135802,0.0,False,Coinbaze ke,False
130.17,120.77,1000.0,29046.0,124,96.2,100.0,0.0,False,PrimeExchange-,True
130.19,11613.6,145000.0,900000.0,1404,98.9,98.56808099999999,0.0,False,HollyBoyCrypto,True
130.19,200.21,4000.0,30000.0,8357,99.4,99.943298,0.0,False,Cashmeer,True
130.2,95.82,10000.0,600000.0,2023,98.8,99.97619,0.0,False,Ｋｉｒｂｙ１００,True
130.2,2575.37,70000.0,2733000.0,3314,99.6,99.796385,0.0,False,PLO _KE _CRYPTOBOSS,True
130.24,4297.53,100000.0,1000000.0,1971,99.6,99.817978,0.0,False,G e n e r a l - D,True
130.25,167.23,1000.0,200000.0,152,96.89999999999999,99.795055,0.0,False,LA_DiVA78,True
130.25,774.47,20000.0,500000.0,9090,99.9,99.704537,0.0,False,SCHERTENLEIB,True
130.25,6126.34,10000.0,500000.0,6031,100.0,99.595282,0.0,False,FOMO_Depot,True
130.26,5087.58,20000.0,999999.0,7705,100.0,99.84311299999999,0.0,False,SERGIO  ALVARO,True
130.29,2807.3,70000.0,400000.0,506,99.1,99.726321,0.0,False,GlobalBlockTraders,True
130.3,70.0,1000.0,270000.0,170,99.5,100.0,0.0,False,Mkrypt0,True
130.32,401.5,10000.0,2333000.0,3761,99.2,99.652777,0.0,False,AROGO2,True
130.34,1824.57,10000.0,450000.0,3703,100.0,99.921537,0.0,False,Ariwa_Capital,True
130.47,41.62,5000.0,2733000.0,2207,98.1,99.328593,0.0,False,Oriane_crypto,True
130.47,461.1,40000.0,1500000.0,3227,99.8,99.867746,0.0,False,Biallah,True
130.49,80.0,4999.0,2733000.0,3391,97.89999999999999,99.930069,0.0,False,ＳａｎｔａＬｕｃｉａ ,True
130.5,979.48,3000.0,28000.0,1644,99.9,99.682694,0.0,False,Jian--Quiang,True
