price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.51,610.05,10000.0,10072.0,63,92.7,91.66666599999999,0.0,False,pastorndobe,True
16.5,4303.91,5000.0,86000.0,1041,98.9,100.0,0.0,False,PrimeJefTrades,True
16.42,211.85,1000.0,20000.0,953,99.1,99.426934,0.0,False,Fast_Fast_USDT,True
16.41,1100.0,9000.0,9010.0,45,100.0,0.0,0.0,False,Bag_trades,True
16.33,28805.39,3000.0,8790.0,44,89.8,97.61904700000001,0.0,False,amingo_xchange,False
16.32,620.0,5000.0,30000.0,125,99.3,98.26302700000001,0.0,False,Ncuti,True
16.31,1863.89,10000.0,30400.0,403,99.3,97.972972,0.0,False,TracyMiller,True
16.3,1600.0,2000.0,27000.0,183,99.0,100.0,0.0,False,FizosG,True
16.3,264.26,2000.0,9300.0,596,99.7,98.868778,0.0,False,GOLDEN_GATE,True
16.25,470.0,7630.0,7640.0,4,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.2,8678.32,15000.0,1300000.0,111,94.1,96.774193,0.0,False,jesussaviour2,True
16.19,44658.5,5000.0,50000.0,539,97.3,97.333333,0.0,False,Mpofana,True
16.18,90144.41,5000.0,50000.0,38,90.5,96.836982,0.0,False,Ntombomzi,True
16.15,2107.0,4950.0,34035.0,29,93.60000000000001,100.0,0.0,False,MtvCoins,True
16.13,1741.98,3000.0,22000000.0,162,97.1,100.0,0.0,False,kangato,True
16.13,16500.0,3000.0,22000000.0,922,97.2,99.759807,0.0,False,francinah,True
16.12,200000.0,100000.0,3302000.0,1,100.0,99.79466099999999,0.0,False,SWIFT_CRYPTO,False
16.11,111254.76,5000.0,600000.0,413,100.0,99.721448,0.0,False,Faizan Exchange,True
16.11,111875.7,10000.0,1500000.0,181,97.89999999999999,100.0,0.0,False,SONJA_STYEN,True
16.04,166209.72,5000.0,20000000.0,8221,100.0,100.0,0.0,True,Nftwholesalers,True
16.04,188992.92,4000.0,500000.0,2232,99.8,100.0,0.0,False,PixelPusher,True
16.03,197997.98,3500.0,750000.0,181,97.89999999999999,100.0,0.0,False,SONJA_STYEN,True
16.01,183226.0,5000.0,500000.0,181,97.89999999999999,100.0,0.0,False,SONJA_STYEN,True
16.01,147855.58,1500.0,2999.0,623,95.7,95.64806,0.0,False,GodAnointedone,True
16.0,3125.0,15000.0,50000.0,11,100.0,100.0,0.0,False,User-c4f30,False
16.0,1000000.0,3000000.0,22000000.0,384,97.0,96.44870300000001,0.0,False,MT_FIN_HOLDINGS,True
16.0,36446.56,1000.0,150000.0,52,98.2,99.472573,0.0,False,YTsuri,True
16.0,1805.68,500.0,1000000.0,12,85.8,95.535714,0.0,False,Nqobizitha,False
16.0,189284.29,2900.0,22000000.0,289,71.1,91.014492,0.0,False,Alphadontobak,False
15.98,198352.14,3000.0,500000.0,2232,99.8,100.0,0.0,False,PixelPusher,True
15.97,198703.86,4500.0,150000.0,16,76.2,99.188229,0.0,False,Sweven,False
15.97,199670.54,4500.0,150000.0,16,76.2,99.188229,0.0,False,Sweven,False
15.96,59365.16,530.0,1000.0,427,67.10000000000001,96.750459,0.0,False,The Combined Crypto Solutions ,False
15.95,139120.4,800.0,350000.0,1539,94.3,94.807302,0.0,False,AllbyPidi,True
