price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.8,2500.0,1000.0,1000000.0,109,98.2,89.88764,0.0,False,Jodelelyon17,True
16.88,28670.17,10000.0,500000.0,647,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
16.89,63631.3,15000.0,9999999.0,345,99.8,100.0,0.0,False,Paruk_Trader,True
16.9,114414.57,5000.0,1000000.0,553,100.0,100.0,0.0,False,TradeMaster_Pro,True
16.93,10.0,150.0,1000000.0,124,100.0,100.0,0.0,False,KWIK-PAY,True
17.0,587.18,150.0,1000000.0,24,96.0,99.206349,0.0,False,KP-P2PTRADE,True
17.0,1149.96,150.0,5000.0,387,95.8,96.43261600000001,0.0,False,MT_FIN_HOLDINGS,True
17.0,200.0,400.0,1000000.0,27,100.0,93.92405000000001,0.0,False,Cryptolord77_,True
17.1,19128.03,10000.0,22000000.0,120,91.7,96.76549800000001,0.0,False,jesussaviour2,True
17.19,504.77,1000.0,22000000.0,31,100.0,98.045602,0.0,False,NOBLE_QUEEN,True
17.25,426.13,150.0,350000.0,59,100.0,100.0,0.0,False,Ayaan_Ch28,True
17.28,700.73,1000.0,1000000.0,90,100.0,100.0,0.0,False,TMT-trades,True
17.32,28670.17,5000.0,1110000.0,647,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
17.33,1162.39,1000.0,15000.0,261,99.3,95.249695,0.0,False,Thabile-NFT,True
17.34,2813.96,1000.0,50000.0,434,94.39999999999999,97.524752,0.0,False,YOMIE-NFT ,True
17.39,6262.29,1000.0,200000.0,63,100.0,100.0,0.0,False,TRADE WITH JOE,True
17.4,2257.46,1000.0,75000.0,551,96.7,97.183098,0.0,False,Mpofana,True
17.4,3144.99,1000.0,75000.0,27,90.0,96.83441499999999,0.0,False,Ntombomzi,True
17.4,255.38,280.0,4440.0,192,96.0,97.560975,0.0,False,KvngRex,True
17.45,7021.91,1000.0,200000.0,788,98.4,100.0,0.0,False,PrimeJefTrades,True
17.48,236.4,1000.0,1000000.0,227,99.2,100.0,0.0,False,Phoenix_4-13,True
17.5,5187.6,1000.0,100000.0,738,99.2,100.0,0.0,False,Philson_Capital,True
17.5,3124.03,1000.0,22000000.0,498,99.5,97.972972,0.0,False,TracyMiller,True
17.55,1005.6,500.0,1000000.0,59,98.4,96.296296,0.0,False,PabloCryptoHub,True
17.55,6295.6,1000.0,110000.0,317,99.4,100.0,0.0,False,BFwealth,True
17.75,20032.0,24000.0,22000000.0,120,91.7,96.76549800000001,0.0,False,jesussaviour2,True
17.75,10.01,150.0,175.0,26,92.9,100.0,0.0,False,_Dollarman_,True
17.75,210.46,150.0,3000.0,32,97.0,100.0,0.0,False,FHARUMUKIZA,True
17.76,64744.92,501.0,3000.0,345,99.8,100.0,0.0,False,Paruk_Trader,True
17.77,2971.3,1000.0,75000.0,27,90.0,96.83441499999999,0.0,False,Ntombomzi,True
17.77,563.45,500.0,22000000.0,31,100.0,98.045602,0.0,False,NOBLE_QUEEN,True
17.79,646.61,350.0,1000000.0,19,95.0,99.49731899999999,0.0,False,TEO_Ventures,False
17.79,3124.03,1000.0,22000000.0,498,99.5,97.972972,0.0,False,TracyMiller,True
17.79,3700.0,1000.0,22000000.0,628,99.6,96.363636,0.0,False,NOBE_RSA,True
17.79,323.35,500.0,10000.0,477,100.0,92.433947,0.0,False,VND-SOLUTIONS,True
17.8,82.69,150.0,1000.0,21,91.4,100.0,0.0,False,Madambree,True
17.8,2172.86,1200.0,50000.0,261,99.3,95.249695,0.0,False,Thabile-NFT,True
17.8,7292.65,1000.0,75000.0,341,99.8,92.045454,0.0,False,FEC Global,True
17.8,11708.1,1000.0,75000.0,341,99.8,92.045454,0.0,False,FEC Global,True
17.8,3079.02,500.0,22000000.0,498,99.5,97.972972,0.0,False,TracyMiller,True
17.8,537.53,1000.0,10000.0,59,93.7,98.471615,0.0,False,Bdi-Pay,True
17.8,1149.96,150.0,22000000.0,387,95.8,96.43261600000001,0.0,False,MT_FIN_HOLDINGS,True
17.81,697.57,500.0,18000.0,477,100.0,92.433947,0.0,False,VND-SOLUTIONS,True
17.81,943.95,500.0,1000000.0,72,94.8,91.66666599999999,0.0,False,pastorndobe,True
17.82,31799.18,500.0,350000.0,83,98.9,97.560975,0.0,False,TheCoinDealer1,True
17.82,6000.0,20000.0,100000.0,44,100.0,96.153846,0.0,False,RNL-PTY,True
17.82,36348.68,40000.0,1210000.0,180,100.0,97.304582,0.0,False,Coin-Maverick,True
17.82,289.44,500.0,10000.0,87,88.8,97.155361,0.0,False,MaNdaba,False
17.83,361.33,300.0,1000.0,12,85.8,95.535714,0.0,False,Nqobizitha,False
17.83,2951.53,500.0,10000.0,459,98.8,94.02985000000001,0.0,False,makgotlo_lordzclick,True
17.83,46383.39,20000.0,1000000.0,138,99.3,100.0,0.0,False,Dream-Coin ,True
17.85,3428.61,1000.0,75000.0,551,96.7,97.183098,0.0,False,Mpofana,True
17.86,2278.86,150.0,22000000.0,916,92.7,98.24086600000001,0.0,False,786-ZDB-EXCHANGE,True
17.9,155.95,150.0,2804.0,53,98.2,100.0,0.0,False,MillionareWoman,True
17.95,17080.34,80000.0,6000000.0,180,100.0,97.304582,0.0,False,Coin-Maverick,True
18.2,372.69,150.0,22000000.0,916,92.7,98.229686,0.0,False,786-ZDB-EXCHANGE,True
18.48,8532.63,1000.0,50000.0,434,94.39999999999999,97.51861,0.0,False,YOMIE-NFT ,True
19.5,11.42,150.0,500.0,0,0.0,100.0,0.0,False,STOCHASTICTRADE,False
