price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.41,4618.01,3500.0,100000.0,258,100.0,99.815157,0.0,False,Chimhoga,True
16.42,1387.44,10000.0,500000.0,388,100.0,99.56896499999999,0.0,False,CRYPTO_BOSS_786,True
16.43,49245.88,20000.0,9999999.0,346,100.0,100.0,0.0,False,Paruk_Trader,True
16.45,35528.71,10000.0,650000.0,414,99.6,99.721577,0.0,False,Faizan Exchange,True
16.64,2343.1,1000.0,30000.0,1343,99.3,99.789177,0.0,False,LNYN,True
16.69,55099.46,501.0,3000.0,346,100.0,100.0,0.0,False,Paruk_Trader,True
16.7,18532.61,10000.0,22000000.0,116,91.4,96.791443,0.0,False,jesussaviour2,True
16.7,15615.99,150.0,125200.0,1472,100.0,99.531066,0.0,False,Bi-Pay,True
16.7,1718.22,1500.0,1000000.0,123,100.0,100.0,0.0,False,TMT-trades,True
16.75,44044.63,5000.0,1000000.0,384,100.0,100.0,0.0,False,TradeMaster_Pro,True
16.8,964.46,150.0,1000000.0,60,98.4,99.21875,0.0,False,KP-P2PTRADE,True
16.98,3594.97,1500.0,100000.0,258,100.0,99.815157,0.0,False,Chimhoga,True
16.98,6900.73,900.0,120000.0,441,100.0,100.0,0.0,False,BMBTrading,True
16.99,740.24,2000.0,100000.0,638,99.3,98.901098,0.0,False,GOLDEN_GATE,True
16.99,289.74,150.0,1000000.0,36,100.0,100.0,0.0,False,Miah_J21,True
17.0,56.46,300.0,1000000.0,38,100.0,93.92405000000001,0.0,False,Cryptolord77_,True
17.0,2654.08,1000.0,75000.0,476,97.2,97.350993,0.0,False,Mpofana,True
17.0,2710.19,1000.0,75000.0,44,91.7,96.836982,0.0,False,Ntombomzi,True
17.3,7237.73,1000.0,200000.0,1160,99.2,100.0,0.0,False,PrimeJefTrades,True
17.3,6434.85,1000.0,200000.0,860,99.4,100.0,0.0,False,Philson_Capital,True
17.3,6881.25,1000.0,110000.0,414,100.0,100.0,0.0,False,BFwealth,True
17.33,2791.73,1000.0,50000.0,464,94.39999999999999,97.820823,0.0,False,YOMIE-NFT ,True
17.33,1565.44,1000.0,15000.0,277,98.3,95.261239,0.0,False,Thabile-NFT,True
17.35,83.4,500.0,1000000.0,104,100.0,100.0,0.0,False,KWIK-PAY,True
17.4,50.82,250.0,880.0,203,94.0,97.95918300000001,0.0,False,KvngRex,True
17.45,548.06,500.0,10000.0,48,94.19999999999999,100.0,0.0,False,MoneySpread,True
17.49,780.63,400.0,50000.0,243,100.0,99.380804,0.0,False,WarriorNun,True
17.49,600.0,1000.0,10000.0,7,100.0,99.79466099999999,0.0,False,SWIFT_CRYPTO,False
17.5,14424.09,1000.0,75000.0,319,99.7,92.045454,0.0,False,FEC Global,True
17.5,1635.8,500.0,1000000.0,55,91.7,91.66666599999999,0.0,False,pastorndobe,True
17.5,874.37,500.0,1000000.0,24,92.4,96.296296,0.0,False,PabloCryptoHub,True
17.5,2345.29,500.0,22000000.0,638,99.3,98.901098,0.0,False,GOLDEN_GATE,True
17.5,20032.0,345000.0,22000000.0,116,91.4,96.791443,0.0,False,jesussaviour2,True
17.5,954.9,150.0,22000000.0,311,96.3,96.396396,0.0,False,MT_FIN_HOLDINGS,True
17.53,600.0,1000.0,10000.0,7,100.0,99.79466099999999,0.0,False,SWIFT_CRYPTO,False
17.53,2710.19,1000.0,75000.0,44,91.7,96.836982,0.0,False,Ntombomzi,True
17.53,1543.93,150.0,22000000.0,1260,93.5,98.22773500000001,0.0,False,786-ZDB-EXCHANGE,True
17.53,121.71,200.0,3000.0,224,91.10000000000001,99.012345,0.0,False,CryptoAnd10,True
17.55,100.0,150.0,1757.0,6,100.0,97.777777,0.0,False,Tetherkiller1818,False
17.57,659.5,500.0,10000.0,467,99.8,92.414614,0.0,False,VND-SOLUTIONS,True
17.58,10.0,150.0,3500.0,178,98.9,100.0,0.0,False,FizosG,True
17.6,15466.38,1000.0,50000.0,464,94.39999999999999,97.820823,0.0,False,YOMIE-NFT ,True
17.6,106.47,150.0,1874.0,34,100.0,100.0,0.0,False,MillionareWoman,True
17.6,24947.71,1500.0,500000.0,69,100.0,100.0,0.0,False,BCNtrades,True
17.61,17162.63,1500.0,22000000.0,40,100.0,98.039215,0.0,False,DNCMaverick,True
17.61,6726.89,1000.0,75000.0,476,97.2,97.350993,0.0,False,Mpofana,True
17.61,2230.71,1200.0,50000.0,277,98.3,95.261239,0.0,False,Thabile-NFT,True
17.61,55.8,150.0,1000.0,33,94.3,100.0,0.0,False,Madambree,True
17.62,1972.12,500.0,10000.0,442,98.3,93.75,0.0,False,makgotlo_lordzclick,True
17.62,9465.96,1000.0,75000.0,319,99.7,92.045454,0.0,False,FEC Global,True
17.62,546.75,2000.0,30000.0,33,97.1,95.557418,0.0,False,Pro-Trader,True
17.69,26.04,150.0,175.0,28,93.4,100.0,0.0,False,_Dollarman_,True
17.82,567.93,350.0,1000000.0,21,95.5,99.49731899999999,0.0,False,TEO_Ventures,True
17.86,46.33,500.0,18000.0,467,99.8,92.402545,0.0,False,VND-SOLUTIONS,True
17.86,60.04,1000.0,5000.0,59,95.19999999999999,99.47368399999999,0.0,False,YTsuri,True
17.88,1508.78,3000.0,22000000.0,110,98.3,99.869281,0.0,False,Tboy4luv,True
19.5,11.42,150.0,500.0,0,0.0,100.0,0.0,False,STOCHASTICTRADE,False
