price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.7,5274.0,50000.0,200000.0,4,100.0,99.0099,0.0,False,AlgoNest,False
134.6,1000.0,42900.0,43031.0,1,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,3,100.0,100.0,0.0,False,fougoumba1,False
130.15,9900.07,12000.0,25000.0,20,87.0,0.0,0.0,False,KEBAYA_MERCHANT,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
130.0,5000.0,5000.0,5001.0,148,98.7,99.2,0.0,False,P2P-269a6aho,True
129.9,410.34,5000.0,250000.0,4114,100.0,99.836734,0.0,False,Light_Bullet_Fast,True
129.6,1000.0,120000.0,130000.0,8,66.7,100.0,0.0,False,SinoCash,False
129.56,25.0,3000.0,200000.0,6,85.8,100.0,0.0,False,kasurah,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.5,10000.0,9000.0,20000.0,23,85.2,100.0,0.0,False,cryptG23,False
129.38,6405.28,30000.0,270000.0,9,90.0,100.0,0.0,False,_ngatia,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.26,4918.47,3000.0,200000.0,51,91.10000000000001,100.0,0.0,False,Derules,True
129.25,500.0,50000.0,270000.0,16,84.3,100.0,0.0,False,P2P-cebb0ckn,False
129.18,130.91,1000.0,5000.0,7,100.0,100.0,0.0,False,GlennCapital,False
129.17,2000.0,200000.0,216000.0,357,97.6,98.271276,0.0,False,Clova_Crypto-Rapid,True
129.14,29906.75,20000.0,250000.0,6112,100.0,99.861351,0.0,False,CoinsMogul,True
129.13,335.52,1000.0,67700.0,303,99.1,99.206349,0.0,False,Tradeforc,True
129.1,10000.0,1000.0,19000.0,10,91.0,0.0,0.0,False,Diana_cryptos,False
129.1,9081.71,50000.0,2733000.0,2584,99.8,99.810336,0.0,False,Rai_Rae,True
129.1,6300.07,40000.0,999999.0,1842,96.89999999999999,99.80687499999999,0.0,False,MARY_QUEEN,True
129.08,3917.54,38999.0,2733000.0,3365,99.5,99.800747,0.0,False,PLO _KE _CRYPTOBOSS,True
129.05,3494.35,1000.0,50000.0,53,100.0,100.0,0.0,False,ZuruDigitalHub,True
129.05,4629.14,1000.0,70000.0,158,98.2,100.0,0.0,False,PrimeExchange-,True
129.04,900.0,50000.0,120000.0,4,100.0,100.0,0.0,False,P2P-de009aby,False
129.04,76.08,3000.0,10000.0,62,95.39999999999999,100.0,0.0,False,User-12770,True
129.02,41556.68,10000.0,2733000.0,3622,93.89999999999999,99.91093599999999,0.0,False,JesseFav,True
129.01,1045.0,10000.0,800000.0,2164,96.6,99.169014,0.0,False,MuatheMiss,True
129.0,8000.0,3000.0,270000.0,6,75.0,100.0,0.0,False,S_Kirwa,False
129.0,240.0,5000.0,30500.0,1,100.0,100.0,0.0,False,jumake,False
129.0,28780.79,1000.0,250000.0,46,86.8,99.363057,0.0,False,mini_vet176,False
128.96,48498.87,1000.0,15000.0,37,92.5,100.0,0.0,False,Alekii254,True
128.95,705.62,3000.0,250000.0,4114,100.0,99.836734,0.0,False,Light_Bullet_Fast,True
128.94,9511.76,50000.0,2733000.0,2584,99.8,99.810336,0.0,False,Rai_Rae,True
128.93,73146.0,100000.0,1599999.0,1407,99.5,99.167153,0.0,False,TokenTiger-,True
128.92,20393.5,5000.0,270000.0,6,85.8,99.076923,0.0,False,Godzilla_83,False
128.9,18860.72,1000.0,200000.0,17,100.0,100.0,0.0,False,DOLLARBALESKE,False
128.9,29902.76,20000.0,2700000.0,483,82.19999999999999,99.190425,0.0,False,Marthesh,False
128.89,56247.23,3000.0,2733000.0,5291,96.0,97.210791,0.0,False,EVAMIGOLIMITED,True
128.86,30.79,1000.0,15000.0,8,80.0,100.0,0.0,False,Sp2p_trades,False
128.85,2087.21,3000.0,1000000.0,2104,99.6,99.86071199999999,0.0,False,RYLAN_G,True
