price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.27,1160.42,10000.0,18880.0,73,97.39999999999999,91.66666599999999,0.0,False,pastorndobe,True
16.26,1066.96,1000.0,22000.0,191,98.5,100.0,0.0,False,FizosG,True
16.26,591.0,1000.0,9650.0,17,81.0,100.0,0.0,False,Tumelo_Trades,False
16.25,470.0,7630.0,7640.0,2,66.7,100.0,0.0,False,P2P-267a2ekq,False
16.23,4429.07,1500.0,100000.0,16,100.0,97.92531100000001,0.0,False,studentfree,False
16.22,910.0,10000.0,14700.0,29,100.0,100.0,0.0,False,FHARUMUKIZA,True
16.21,1665.64,27000.0,1900000.0,144,93.0,96.842105,0.0,False,jesussaviour2,True
16.21,12.0,150.0,200.0,22,91.7,92.5,0.0,False,EasyCrypto777,True
16.2,13.81,150.0,1000.0,115,97.5,100.0,0.0,False,Miah_J21,True
16.19,200000.0,3000000.0,22000000.0,386,97.5,96.37276700000001,0.0,False,MT_FIN_HOLDINGS,True
16.19,139.08,950.0,21350.0,1208,94.19999999999999,98.225108,0.0,False,786-ZDB-EXCHANGE,True
16.19,48286.19,3000.0,300000.0,1534,95.3,94.855305,0.0,False,AllbyPidi,True
16.18,54539.34,3000.0,100000.0,86,94.6,100.0,0.0,False,ShajeeRaza1472,True
16.17,105912.35,1500.0,3000000.0,4618,96.39999999999999,100.0,0.0,False,GrassHut,True
16.17,154896.17,3000.0,500000.0,2490,99.8,100.0,0.0,False,PixelPusher,True
16.16,2182.82,8000.0,12000.0,125,98.5,100.0,0.0,False,JEDZATINGZ,True
16.16,20253.37,20000.0,400000.0,72,100.0,98.915009,0.0,False,Faisal_Meh,True
16.16,145684.17,10000.0,1500000.0,215,97.8,100.0,0.0,False,SONJA_STYEN,True
16.15,170742.18,3000.0,22000000.0,334,70.7,91.04722699999999,0.0,False,Alphadontobak,False
16.15,139595.43,5000.0,3000000.0,4762,99.9,100.0,0.0,True,Nftwholesalers,True
16.14,1000.0,15000.0,1000000.0,1,100.0,99.333333,0.0,False,Niles_,False
16.14,37157.93,5000.0,2000000.0,149,99.4,100.0,0.0,False,PayReliable,True
16.14,117212.76,1000.0,22000000.0,492,88.9,96.124567,0.0,False,YASHAYAHA,False
16.14,20631.34,5000.0,600000.0,387,98.8,99.722607,0.0,False,Faizan Exchange,True
16.13,25331.65,3000.0,22000000.0,985,97.2,99.691358,0.0,False,francinah,True
16.13,187352.77,1000.0,200000.0,1534,95.3,94.855305,0.0,False,AllbyPidi,True
16.11,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
16.1,320.0,1000.0,1000000.0,178,95.7,98.136645,0.0,False,Bdi-Pay,True
16.04,57972.87,530.0,1000.0,253,62.1,96.768292,0.0,False,The Combined Crypto Solutions ,False
16.04,187466.25,2000.0,500000.0,2490,99.8,100.0,0.0,False,PixelPusher,True
16.03,198269.15,5000.0,300000.0,522,97.6,99.89637300000001,0.0,False,Moonbag Crypto,True
16.03,198379.5,1000.0,1000000.0,867,99.6,98.712255,0.0,False,Emarati-First,True
16.03,202.53,150.0,1000000.0,139,90.9,99.354838,0.0,False,Moka_Fast_Trading,True
16.03,39759.71,500.0,500000.0,91,94.8,93.397524,0.0,False,makgotlo,True
16.01,190588.67,1500.0,500000.0,2490,99.8,100.0,0.0,False,PixelPusher,True
16.0,3125.0,15000.0,50000.0,3,100.0,100.0,0.0,False,User-c4f30,False
16.0,3205.57,1500.0,1000000.0,2,100.0,99.29078,0.0,False,KingCurrency,False
16.0,119909.53,1500.0,2999.0,700,96.5,95.74468,0.0,False,GodAnointedone,True
16.0,157038.86,1000.0,40000.0,1522,98.6,99.797979,0.0,False,LNYN,True
16.0,49684.94,500.0,1000000.0,69,100.0,89.915966,0.0,False,Jodelelyon17,True
16.0,70203.99,1500.0,1000000.0,334,70.7,91.04722699999999,0.0,False,Alphadontobak,False
15.99,600.58,2000.0,35000.0,5,83.39999999999999,100.0,0.0,False,Communglob,False
15.96,100.0,150.0,1000000.0,30,93.8,66.66666599999999,0.0,False,Minkzz,True
15.95,843.84,1000.0,16100.0,0,0.0,73.68421000000001,0.0,False,OBlancoStudio,False
15.93,184365.47,700.0,500000.0,2490,99.8,100.0,0.0,False,PixelPusher,True
15.91,283.0,2000.0,20000.0,41,95.39999999999999,95.572263,0.0,False,Pro-Trader,True
15.9,181624.4,500.0,300000.0,522,97.6,99.89637300000001,0.0,False,Moonbag Crypto,True
15.89,98553.12,250.0,3000.0,551,96.5,98.641563,0.0,False,Michie7NFT,True
15.88,69402.9,250.0,5000.0,253,62.1,96.768292,0.0,False,The Combined Crypto Solutions ,False
15.87,9718.64,500.0,100000.0,0,0.0,100.0,0.0,False,Getbtc-247,False
15.87,180346.0,500.0,10500.0,796,98.1,99.585706,0.0,False,Thabo01n,True
15.87,1500.0,1500.0,1900.0,371,100.0,100.0,0.0,False,Paruk_Trader,True
15.86,199662.33,1500.0,22000000.0,55,100.0,100.0,0.0,False,DeTrade_DenaTrade,True
15.85,189587.72,500.0,3000000.0,4618,96.39999999999999,100.0,0.0,False,GrassHut,True
15.84,198279.32,500.0,650000.0,143,96.7,99.90557100000001,0.0,False,Diaries of a CEO ,True
15.83,163045.6,250.0,40000.0,1522,98.6,99.797979,0.0,False,LNYN,True
15.83,134434.51,5000.0,1500000.0,215,97.8,100.0,0.0,False,SONJA_STYEN,True
15.83,194989.2,1000.0,22000000.0,55,100.0,100.0,0.0,False,DeTrade_DenaTrade,True
15.8,89732.55,500.0,2999.0,700,96.5,95.74468,0.0,False,GodAnointedone,True
15.8,32981.11,500.0,150000.0,73,97.39999999999999,99.477533,0.0,False,YTsuri,True
15.79,46575.87,150.0,3000.0,551,96.5,98.641563,0.0,False,Michie7NFT,True
15.78,80430.16,150.0,1000.0,253,62.1,96.76632,0.0,False,The Combined Crypto Solutions ,False
15.77,174373.08,150.0,3000000.0,4618,96.39999999999999,100.0,0.0,False,GrassHut,True
15.74,65272.84,500.0,250000.0,73,97.39999999999999,99.477533,0.0,False,YTsuri,True
15.74,194025.73,300.0,500000.0,143,96.7,99.90557100000001,0.0,False,Diaries of a CEO ,True
15.72,50000.0,1000.0,50000.0,6,100.0,99.621212,0.0,False,Putrid Rice,False
15.72,199665.09,1000.0,1000000.0,867,99.6,98.711111,0.0,False,Emarati-First,True
15.7,1000.0,179.0,30000.0,0,0.0,0.0,0.0,False,Mirex34,False
15.7,1000.0,500.0,30000.0,0,0.0,94.736842,0.0,False,Success-David,False
15.7,1200.0,5000.0,25000.0,0,0.0,90.90909,0.0,False,Og banti,False
15.7,174958.38,4000.0,3000000.0,4761,99.9,100.0,0.0,True,Nftwholesalers,True
15.7,541.23,500.0,1000.0,44,97.8,100.0,0.0,False,MoneySpread,True
15.7,181766.25,250.0,10500.0,796,98.1,99.585706,0.0,False,Thabo01n,True
15.65,197300.0,10000.0,150000.0,13,92.9,99.293785,0.0,False,⭐️Diamond,False
15.6,176814.19,1000.0,3000000.0,4761,99.9,100.0,0.0,True,Nftwholesalers,True
15.54,193344.97,3500.0,200000.0,709,99.9,100.0,0.0,False,Wali,True
15.52,143671.14,1000.0,1000000.0,202,97.6,100.0,0.0,False,SOMO_EXCHANGE_BJ-229,True
15.5,100000.0,15000.0,22000000.0,0,0.0,98.709315,0.0,False,BenHayes,False
15.5,1805.68,500.0,1000000.0,1,100.0,95.535714,0.0,False,Nqobizitha,False
15.5,58741.0,5000.0,1134000.0,81,95.3,99.87012899999999,0.0,False,Tboy4luv,True
15.5,300.0,150.0,22000000.0,386,97.5,96.37276700000001,0.0,False,MT_FIN_HOLDINGS,True
15.45,199300.0,10000.0,22000000.0,268,99.7,99.163679,0.0,False,J_wagon,True
15.4,198200.84,500.0,3000000.0,4761,99.9,100.0,0.0,True,Nftwholesalers,True
15.38,45311.43,150.0,450000.0,796,98.1,99.585706,0.0,False,Thabo01n,True
