price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,3,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,0,0.0,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.23,5000.0,7000.0,21000.0,1,100.0,100.0,0.0,False,Kivutha,False
129.11,6379.79,1000.0,3000.0,176,96.8,100.0,0.0,False,ZERO_WAIT_TIME,True
129.1,33.14,1000.0,22000.0,288,99.0,100.0,0.0,False,UmuRamas,True
129.0,888.18,2000.0,2001.0,1,100.0,100.0,0.0,False,del-labs,False
128.86,730.0,1000.0,270000.0,448,99.4,100.0,0.0,False,ogonji20,True
128.85,947.05,1000.0,270000.0,439,99.1,100.0,0.0,False,KENYAN_PAY_01,True
128.82,262.31,1000.0,108000.0,503,98.5,99.157303,0.0,False,Vigourgirl,True
128.8,18045.49,200000.0,270000.0,5,100.0,98.63013600000001,0.0,False,Reub,False
128.8,99999.0,100000.0,2000000.0,718,100.0,99.56896499999999,0.0,False,MINE_CRYPTO1,True
128.78,1200.0,150000.0,152985.0,453,99.4,100.0,0.0,False,HerveChabel,True
128.76,5221.96,40000.0,2733000.0,3317,100.0,99.803076,0.0,False,RAI_BRE,True
128.76,1632.0,39999.0,2733000.0,3803,99.7,99.747332,0.0,False,PLO _KE _CRYPTOBOSS,True
128.74,8855.12,3000.0,20000.0,141,98.0,100.0,0.0,False,koko_telo,True
128.73,119371.33,60000.0,2700000.0,772,95.8,99.175035,0.0,False,Marthesh,True
128.73,194485.45,100000.0,1000000.0,2131,99.7,99.142083,0.0,False,TokenTiger-,True
128.72,119145.15,150000.0,2300000.0,79,100.0,99.536872,0.0,False,kalumu_crypto,True
128.72,1924.8,40000.0,2700000.0,2568,99.7,99.395629,0.0,False,Trading_Titan01,True
128.68,4701.0,20000.0,250000.0,1639,98.7,99.847016,0.0,False,CoinsMogul,True
128.68,2863.35,10000.0,500000.0,4049,100.0,99.978021,0.0,False,Firstofficer25,True
128.67,61604.32,10000.0,250000.0,6036,99.8,99.934747,0.0,False,Trixie_Vault,True
128.67,22680.99,20000.0,900000.0,6702,99.8,99.690022,0.0,False,SCHERTENLEIB,True
128.66,41996.02,10000.0,250000.0,5612,100.0,99.915878,0.0,False,Ariwa_Capital,True
128.65,50.0,1000.0,5000.0,14,93.4,100.0,0.0,False,User-5248f,False
128.65,5293.51,20000.0,250000.0,6112,100.0,99.944165,0.0,False,Robacoin,True
128.64,333.54,40000.0,2733000.0,1995,98.1,98.429762,0.0,False,sunmburu-OTC,True
128.64,1300.0,5000.0,2733000.0,2646,99.8,99.959333,0.0,False,Omarey25Flow,True
128.62,1214.0,150000.0,156098.0,179,97.89999999999999,99.07278600000001,0.0,False,dnjau,True
128.61,1180.0,100000.0,150000.0,1,100.0,99.017199,0.0,False,Aura_panda,False
128.6,35437.86,10000.0,170000.0,80,88.9,100.0,0.0,False,Underrated184,False
128.59,500.0,9500.0,10000.0,16,88.9,100.0,0.0,False,brownmyriam,False
128.59,501.0,50000.0,2733000.0,212,98.7,98.224852,0.0,False,Limitless_A,True
128.52,97.16,1010.0,200000.0,169,98.9,99.103713,0.0,False,Deeisa,True
128.51,37795.9,1000.0,270000.0,453,94.8,100.0,0.0,False,Victory-Deals,True
128.51,8644.34,40000.0,2733000.0,3317,100.0,99.803076,0.0,False,RAI_BRE,True
128.5,100.0,5000.0,20000.0,1,100.0,100.0,0.0,False,Ibraah254,False
128.5,130383.39,100000.0,2733000.0,247,98.5,100.0,0.0,False,AppleCrypto,True
128.49,69266.64,5000.0,2733000.0,4475,92.60000000000001,99.89943799999999,0.0,False,Dazzlegal,True
128.48,8796.98,3000.0,60000.0,8560,99.7,99.955512,0.0,False,Cashmeer,True
128.48,1500.0,5000.0,273300.0,1136,99.4,99.24874700000001,0.0,False,Min_Coins,True
128.46,100.0,5000.0,13000.0,27,90.0,100.0,0.0,False,AcersFx,True
128.46,62.21,3000.0,10000.0,16,94.19999999999999,100.0,0.0,False,SK-Financials,False
128.45,800.0,3000.0,200000.0,0,0.0,87.5,0.0,False,Genjocrypto,False
128.44,4189.58,3000.0,2000000.0,4132,99.4,99.918765,0.0,False,___MashTrades,True
128.43,182242.48,10000.0,250000.0,4968,99.6,99.59633,0.0,False,AROGO2,True
128.4,20000.0,100000.0,270000.0,2,100.0,100.0,0.0,False,P2P-d469b0zt,False
128.4,165.0,3000.0,200000.0,5,100.0,0.0,0.0,False,P2P-6a3d92ng,False
128.4,5980.05,20000.0,2700000.0,2568,99.7,99.395348,0.0,False,Trading_Titan01,True
128.4,5000.0,5000.0,2733000.0,9331,98.6,99.78217099999999,0.0,False,LoNdOn_TrAdErS,True
128.38,340.0,3000.0,8200.0,16,94.19999999999999,100.0,0.0,False,ploxyblockINC,False
