price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,3,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,0,0.0,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.0,888.18,2000.0,2001.0,1,100.0,100.0,0.0,False,del-labs,False
128.9,8750.07,65000.0,270000.0,6,100.0,0.0,0.0,False,saisi_alex,False
128.85,18045.49,200000.0,270000.0,4,100.0,98.63013600000001,0.0,False,Reub,False
128.84,768.41,49500.0,49501.0,124,97.7,100.0,0.0,False,broomscompanyLtd,True
128.84,6000.0,150000.0,2733000.0,55,91.7,99.194547,0.0,False,Coinbaze ke,True
128.8,1550.0,199000.0,898000.0,106,72.7,98.148148,0.0,False,INEZAInvestement,False
128.7,4200.0,250000.0,540000.0,106,72.7,98.148148,0.0,False,INEZAInvestement,False
128.65,50.0,1000.0,5000.0,14,93.4,100.0,0.0,False,User-5248f,False
128.61,1180.0,100000.0,150000.0,1,100.0,99.017199,0.0,False,Aura_panda,False
128.61,38401.53,1000.0,270000.0,466,94.6,100.0,0.0,False,Victory-Deals,True
128.6,35437.86,10000.0,170000.0,79,87.8,100.0,0.0,False,Underrated184,False
128.6,136318.72,35000.0,2700000.0,759,95.89999999999999,99.174591,0.0,False,Marthesh,True
128.6,9430.94,1000.0,100000.0,190,96.5,100.0,0.0,False,ZuruDigitalHub,True
128.6,95719.44,20000.0,900000.0,7246,100.0,99.612121,0.0,False,FOMO_Depot,True
128.58,500.0,9500.0,10000.0,16,88.9,100.0,0.0,False,brownmyriam,False
128.5,100.0,5000.0,20000.0,1,100.0,100.0,0.0,False,Ibraah254,False
128.5,892.86,1000.0,120700.0,522,98.4,99.145299,0.0,False,Vigourgirl,True
128.46,567.99,40000.0,999999.0,3349,98.9,99.795417,0.0,False,MARY_QUEEN,True
128.45,800.0,3000.0,200000.0,0,0.0,87.5,0.0,False,Genjocrypto,False
128.45,100.0,5000.0,13000.0,27,90.0,100.0,0.0,False,AcersFx,True
128.45,62.21,3000.0,10000.0,16,94.19999999999999,100.0,0.0,False,SK-Financials,False
128.45,499.47,1000.0,200000.0,4579,100.0,99.838362,0.0,False,Light_Bullet_Fast,True
128.41,20641.18,50000.0,1000000.0,2117,99.6,99.141436,0.0,False,TokenTiger-,True
128.4,20000.0,100000.0,270000.0,2,100.0,100.0,0.0,False,P2P-d469b0zt,False
128.4,165.0,3000.0,200000.0,5,100.0,0.0,0.0,False,P2P-6a3d92ng,False
128.4,9000.0,150000.0,1500000.0,509,100.0,100.0,0.0,False,weze15,True
128.4,5142.14,10000.0,2733000.0,2994,99.9,99.949443,0.0,False,Ｋｉｒｂｙ１００,True
128.38,340.0,3000.0,8200.0,15,93.8,100.0,0.0,False,ploxyblockINC,False
128.35,9099.94,100000.0,1500000.0,509,100.0,100.0,0.0,False,weze15,True
128.31,120.0,1010.0,200000.0,169,98.9,99.102564,0.0,False,Deeisa,True
128.3,809.43,5000.0,70000.0,5,100.0,99.227799,0.0,False,Garyaqan ,False
128.26,260.0,3000.0,200000.0,12,100.0,100.0,0.0,False,AuthurG,False
128.21,36.14,1000.0,10000.0,23,95.89999999999999,100.0,0.0,False,ArizaCoins,True
128.21,2256.22,8000.0,250000.0,18,90.0,98.989898,0.0,False,Swish_washie,False
128.2,72487.41,30000.0,1500000.0,1210,99.8,99.854111,0.0,False,Mars,True
128.16,72432.83,200000.0,2500000.0,40,91.0,100.0,0.0,False,goldenDUKE,True
128.1,200.0,1000.0,25700.0,0,0.0,100.0,0.0,False,HAkeemy_Dollar,False
128.1,1478.09,5000.0,1000000.0,854,91.8,99.143152,0.0,False,MuatheMiss,True
128.1,6958.61,20000.0,2700000.0,2626,99.7,99.394221,0.0,False,Trading_Titan01,True
128.09,1000.0,1800.0,80000.0,13,86.7,99.30069900000001,0.0,False,mini_vet176,False
128.07,40728.08,10000.0,150000.0,31,96.89999999999999,99.0625,0.0,False,Coinmaster_KE,True
128.07,4977.19,1000.0,250000.0,8,88.9,100.0,0.0,False,BennyBeast,False
128.03,787.8,2000.0,200000.0,4579,100.0,99.838362,0.0,False,Light_Bullet_Fast,True
128.0,23.0,1000.0,200000.0,0,0.0,100.0,0.0,False,User-f464b,False
128.0,1000.0,2000.0,130000.0,4,100.0,100.0,0.0,False,User-d608e,False
128.0,800.0,3000.0,200000.0,3,100.0,100.0,0.0,False,Glen5113,False
128.0,10000.0,3000.0,200000.0,0,0.0,100.0,0.0,False,CoinSwapu,False
128.0,800.0,1000.0,200000.0,0,0.0,97.101449,0.0,False,coin-ambasador,False
128.0,128.0,3000.0,200000.0,1,100.0,100.0,0.0,False,kibetvincent,False
128.0,292.23,1000.0,20000.0,0,0.0,100.0,0.0,False,User-05815,False
128.0,4965.72,3000.0,100000.0,30,96.8,100.0,0.0,False,junior,True
