price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.65,4911.71,1000.0,86000.0,664,98.4,100.0,0.0,False,PrimeJefTrades,True
16.62,30.0,493.0,495.0,247,95.8,100.0,0.0,False,P2P-bbcee7wx,True
16.5,50000.0,5000.0,250000.0,0,0.0,93.807339,0.0,False,elowhyte,False
16.5,34463.97,3000.0,44230.0,21,80.80000000000001,97.560975,0.0,False,amingo_xchange,False
16.46,2024.0,2000.0,33300.0,694,99.5,98.837209,0.0,False,GOLDEN_GATE,True
16.45,1000.0,7000.0,12500.0,124,98.5,98.26302700000001,0.0,False,Ncuti,True
16.45,200.0,150.0,1000000.0,105,96.39999999999999,99.270072,0.0,False,Mekonnen_hadiya,True
16.42,1530.0,2000.0,25000.0,176,98.9,100.0,0.0,False,FizosG,True
16.4,714.39,180.0,190.0,172,96.1,97.297297,0.0,False,KvngRex,True
16.4,145074.45,20000.0,61000.0,469,100.0,99.492814,0.0,False,Cryptosomal,True
16.4,1462.0,4950.0,24050.0,43,95.6,100.0,0.0,False,MtvCoins,True
16.4,1857.0,4500.0,30550.0,43,93.5,100.0,0.0,False,CzekEnterprises ,True
16.38,153179.29,7000.0,20000.0,454,94.6,97.51243699999999,0.0,False,YOMIE-NFT ,True
16.37,39793.07,15000.0,1300000.0,116,91.4,96.76549800000001,0.0,False,jesussaviour2,True
16.37,28500.07,3000.0,800000.0,1003,98.2,99.75864800000001,0.0,False,francinah,True
16.36,175503.72,17000.0,700000.0,31,100.0,98.90710299999999,0.0,False,Faisal_Meh,True
16.34,198622.28,4000.0,1000000.0,2039,99.9,100.0,0.0,False,PixelPusher,True
16.33,66986.78,10000.0,22000000.0,297,90.9,99.333967,0.0,False,Charnike,True
16.33,91720.95,9000.0,120000.0,507,100.0,100.0,0.0,False,BMBTrading,True
16.33,119225.82,5000.0,600000.0,343,100.0,99.720279,0.0,False,Faizan Exchange,True
16.32,189696.37,1500.0,1250000.0,6774,99.7,100.0,0.0,False,GrassHut,True
16.31,193856.36,1500.0,60000.0,1570,94.19999999999999,94.77124099999999,0.0,False,AllbyPidi,True
16.31,197464.69,5000.0,20000000.0,8636,100.0,99.990292,0.0,True,Nftwholesalers,True
16.28,198480.77,800.0,5000.0,485,100.0,92.338547,0.0,False,VND-SOLUTIONS,True
16.27,200000.0,4500.0,150000.0,10,71.5,99.188229,0.0,False,Sweven,False
16.27,199670.54,4500.0,150000.0,10,71.5,99.188229,0.0,False,Sweven,False
16.27,178617.51,800.0,350000.0,1570,94.19999999999999,94.77124099999999,0.0,False,AllbyPidi,True
16.27,186731.5,3000.0,1000000.0,2039,99.9,100.0,0.0,False,PixelPusher,True
16.26,254.71,3000.0,100000.0,273,100.0,99.81378,0.0,False,Chimhoga,True
16.25,470.0,7630.0,7640.0,5,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.25,1000000.0,3000000.0,22000000.0,400,96.39999999999999,96.41434199999999,0.0,False,MT_FIN_HOLDINGS,True
16.25,196212.44,2000.0,22000000.0,224,74.5,91.053511,0.0,False,Alphadontobak,False
16.25,197506.46,500.0,500000.0,421,98.9,93.869731,0.0,False,makgotlo_lordzclick,True
16.25,61824.84,530.0,1000.0,447,72.3,96.83229800000001,0.0,False,The Combined Crypto Solutions ,False
16.25,199555.6,500.0,200000.0,1570,94.19999999999999,94.77124099999999,0.0,False,AllbyPidi,True
16.24,113.07,500.0,2700.0,846,91.9,98.22404300000001,0.0,False,786-ZDB-EXCHANGE,True
16.2,98718.39,10000.0,22000000.0,246,99.6,92.462794,0.0,False,Habanos_cashouts,True
16.2,50000.0,500.0,1000000.0,109,97.39999999999999,89.88764,0.0,False,Jodelelyon17,True
16.17,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
16.16,191770.32,1600.0,1000000.0,2039,99.9,100.0,0.0,False,PixelPusher,True
16.14,15.0,150.0,250.0,2,66.7,100.0,0.0,False,Dayimane,False
16.13,197200.66,1000.0,22000000.0,297,90.9,99.333967,0.0,False,Charnike,True
16.1,199072.76,1000.0,1000000.0,1695,99.6,99.069767,0.0,False,UAE-EXANGE,True
16.1,199280.21,3000.0,200000.0,364,93.60000000000001,99.893276,0.0,False,Moonbag Crypto,True
16.09,189074.25,500.0,1000000.0,2039,99.9,100.0,0.0,False,PixelPusher,True
16.08,194756.27,5000.0,22000000.0,140,87.0,92.690278,0.0,False,certiefied_trader,False
16.06,200000.0,1500.0,22000000.0,56,98.3,100.0,0.0,False,DeTrade_DenaTrade,True
16.05,77910.16,1000.0,1000000.0,224,74.5,91.08786599999999,0.0,False,Alphadontobak,False
16.05,195443.32,1000.0,40000.0,1258,99.7,99.78245100000001,0.0,False,LNYN,True
16.05,71450.77,250.0,500.0,447,72.3,96.83229800000001,0.0,False,The Combined Crypto Solutions ,False
16.04,151.4,250.0,2000.0,846,91.9,98.224852,0.0,False,786-ZDB-EXCHANGE,True
16.03,198747.01,1000.0,1000000.0,939,99.7,98.794018,0.0,False,Emarati-First,True
16.02,199961.03,500.0,650000.0,121,98.4,99.903846,0.0,False,Diaries of a CEO ,True
16.01,32.72,350.0,5000.0,4,57.199999999999996,100.0,0.0,False,KGM_Global_Hub,False
16.01,200000.0,1000.0,1000000.0,1695,99.6,99.069458,0.0,False,UAE-EXANGE,True
16.01,198630.89,500.0,200000.0,364,93.60000000000001,99.893276,0.0,False,Moonbag Crypto,True
16.01,195500.0,1000.0,22000000.0,56,98.3,100.0,0.0,False,DeTrade_DenaTrade,True
16.0,843.84,1000.0,16100.0,0,0.0,73.68421000000001,0.0,False,OBlancoStudio,False
16.0,3125.0,15000.0,50000.0,11,100.0,100.0,0.0,False,User-c4f30,False
16.0,185153.32,1000.0,20000000.0,8636,100.0,99.990292,0.0,True,Nftwholesalers,True
16.0,25204.44,1500.0,2999.0,639,95.0,95.610687,0.0,False,GodAnointedone,True
16.0,38242.47,600.0,150000.0,34,91.9,99.469214,0.0,False,YTsuri,True
16.0,97322.67,250.0,10000.0,547,95.8,98.626174,0.0,False,Michie7NFT,True
15.95,198128.52,1000.0,1000000.0,939,99.7,98.794018,0.0,False,Emarati-First,True
15.93,9718.64,500.0,100000.0,1,100.0,100.0,0.0,False,Getbtc-247,False
15.92,199491.61,400.0,5000.0,41,95.39999999999999,98.868229,0.0,False,LadyBuggy,True
15.9,176105.26,1000.0,20000000.0,8636,100.0,99.990292,0.0,True,Nftwholesalers,True
15.9,179135.84,1000.0,1250000.0,6774,99.7,100.0,0.0,False,GrassHut,True
15.9,199953.97,300.0,500000.0,121,98.4,99.903846,0.0,False,Diaries of a CEO ,True
15.9,107.8,150.0,22000000.0,400,96.39999999999999,96.41434199999999,0.0,False,MT_FIN_HOLDINGS,True
15.89,2000000.0,5000.0,22000000.0,263,99.7,99.154589,0.0,False,J_wagon,True
15.89,194414.59,250.0,40000.0,1258,99.7,99.78245100000001,0.0,False,LNYN,True
15.86,199381.01,500.0,1000000.0,939,99.7,98.794018,0.0,False,Emarati-First,True
15.84,92036.22,500.0,22000000.0,297,90.9,99.333967,0.0,False,Charnike,True
15.82,200000.0,1000.0,1000000.0,1695,99.6,99.069458,0.0,False,UAE-EXANGE,True
15.8,192547.1,500.0,20000000.0,8636,100.0,99.990291,0.0,True,Nftwholesalers,True
15.8,95879.47,500.0,2999.0,639,95.0,95.610687,0.0,False,GodAnointedone,True
15.8,9696.78,150.0,100000.0,547,95.8,98.626174,0.0,False,Michie7NFT,True
15.76,1000.0,179.0,30000.0,0,0.0,0.0,0.0,False,Mirex34,False
15.76,1000.0,500.0,30000.0,0,0.0,94.736842,0.0,False,Success-David,False
15.76,1200.0,5000.0,25000.0,0,0.0,90.90909,0.0,False,Og banti,False
15.75,1944413.29,5000.0,22000000.0,263,99.7,99.154589,0.0,False,J_wagon,True
15.75,199559.44,500.0,1250000.0,6774,99.7,100.0,0.0,False,GrassHut,True
15.72,1589427.87,10000.0,150000.0,15,100.0,99.293785,0.0,False,⭐️Diamond,False
15.7,65762.73,500.0,250000.0,34,91.9,99.469214,0.0,False,YTsuri,True
15.69,49898.28,1550.0,22000000.0,217,87.9,95.12915100000001,0.0,False,MassCash,False
15.6,199638.71,3500.0,200000.0,1179,100.0,100.0,0.0,False,Wali,True
15.59,197632.94,150.0,1250000.0,6774,99.7,100.0,0.0,False,GrassHut,True
15.54,81986.98,150.0,1000.0,447,72.3,96.83229800000001,0.0,False,The Combined Crypto Solutions ,False
15.52,19598.6,150.0,5000.0,547,95.8,98.625843,0.0,False,Michie7NFT,True
15.5,100000.0,15000.0,22000000.0,0,0.0,98.709315,0.0,False,BenHayes,False
15.5,1805.68,500.0,1000000.0,11,84.7,95.535714,0.0,False,Nqobizitha,False
15.5,58898.05,500.0,1134000.0,236,98.4,99.868593,0.0,False,Tboy4luv,True
