price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.01,110.97,3000.0,200000.0,54,98.2,100.0,0.0,False,MOM_GLOBAL,True
129.03,593.58,5000.0,999999.0,3868,100.0,99.926362,0.0,False,Queen_Of_The_South_,True
129.04,310.36,1000.0,200000.0,159,98.2,100.0,0.0,False,koko_telo,True
129.04,850.59,1500.0,200000.0,56,98.3,100.0,0.0,False,PRIME_fast_pay,True
129.05,1287.47,50000.0,270000.0,264,100.0,100.0,0.0,False,D_BU,True
129.07,2968.5,60000.0,999999.0,3356,98.8,99.798954,0.0,False,MARY_QUEEN,True
129.07,9432.42,71000.0,999999.0,4160,99.5,99.37301,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.08,90.13,10000.0,2733000.0,737,99.9,99.577167,0.0,False,MINE_CRYPTO1,True
129.09,267.47,1000.0,33000.0,130,97.1,100.0,0.0,False,NyamamgaCoins,True
129.1,7064.12,70000.0,700000.0,885,98.3,99.561172,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
129.1,171.02,10000.0,59000.0,6109,100.0,99.94448200000001,0.0,False,Robacoin,True
129.13,974.55,1000.0,95000.0,417,98.4,99.164345,0.0,False,Vigourgirl,True
129.13,166.8,20000.0,500000.0,7012,99.8,99.692432,0.0,False,SCHERTENLEIB,True
129.14,155.4,1000.0,200000.0,141,97.3,100.0,0.0,False,ZuruDigitalHub,True
129.14,331.03,20000.0,250000.0,5158,100.0,99.916492,0.0,False,Ariwa_Capital,True
129.14,4006.59,60000.0,1000000.0,10291,100.0,99.862551,0.0,False,DESCENDANTSai,True
129.15,111.75,10000.0,270000.0,18,90.0,97.350993,0.0,False,Tentur43,False
129.16,489.75,28000.0,2500000.0,230,89.2,95.150624,0.0,False,MassCash,False
129.16,5933.13,20000.0,900000.0,1683,99.2,98.536971,0.0,False,HollyBoyCrypto,True
129.18,573.9,50000.0,200000.0,121,99.2,99.628942,0.0,False,BISMILLAHI_TRADER_99,True
129.18,3957.23,50000.0,800000.0,896,93.60000000000001,99.14567600000001,0.0,False,MuatheMiss,True
129.18,3019.42,29999.0,2733000.0,3829,99.8,99.751587,0.0,False,PLO _KE _CRYPTOBOSS,True
129.19,432.89,1000.0,50000.0,4343,95.1,99.91586,0.0,False,JesseFav,True
129.2,30.0,3000.0,230000.0,419,93.8,100.0,0.0,False,Victory-Deals,True
129.2,411.01,5000.0,2733000.0,1029,99.4,99.30127399999999,0.0,False,Oriane_crypto,True
129.2,10838.12,1000.0,999900.0,10197,99.9,99.085482,0.0,False,DREETWIST ENTERPRISES,True
129.2,10.0,1000.0,200000.0,147,98.7,100.0,0.0,False,Fei_Capital,True
129.2,1313.54,50000.0,999999.0,2764,99.8,99.413357,0.0,False,Trading_Titan01,True
129.2,1488.58,2000.0,250000.0,8952,98.6,99.768595,0.0,False,LoNdOn_TrAdErS,True
129.21,1767.88,5000.0,2500000.0,3894,100.0,99.747235,0.0,False,Senior Merchant,True
129.25,4864.86,70000.0,999999.0,2298,99.7,99.148491,0.0,False,TokenTiger-,True
129.25,57.61,3000.0,270000.0,532,99.3,100.0,0.0,False,KENYAN_PAY_01,True
129.26,6460.86,10000.0,999999.0,2151,99.0,99.85632100000001,0.0,False,CoinsMogul,True
129.3,23.44,1000.0,270000.0,148,100.0,100.0,0.0,False,muss_cryptos,True
129.3,1923.72,60000.0,2200000.0,6,100.0,99.86619,0.0,False,LuseinC,False
129.34,505.18,1000.0,270000.0,455,99.6,100.0,0.0,False,ogonji20,True
129.34,206.75,8000.0,700000.0,971,95.6,99.631811,0.0,False,Quick-1-pay,True
129.34,969.68,1000.0,15000.0,487,100.0,100.0,0.0,False,Turbo_Flow,True
129.35,63642.29,20000.0,2700000.0,673,94.6,99.179304,0.0,False,Marthesh,True
129.35,402.1,2000.0,2733000.0,2655,98.8,99.631869,0.0,False,Nova_Alpha_Queen,True
129.38,763.48,3000.0,2733000.0,3077,100.0,99.727767,0.0,False,MoH_coins,True
129.38,119.74,1000.0,2733000.0,678,95.8,99.12163899999999,0.0,False,ProactiveTrade_Hub,True
129.39,1535.09,1000.0,953000.0,3728,99.6,99.654619,0.0,False,PLOTINA,True
129.39,1615.12,10000.0,2733000.0,3214,94.8,97.186147,0.0,False,EVAMIGOLIMITED,True
129.4,100.0,3000.0,270000.0,35,100.0,100.0,0.0,False,maina__cryptoV2,True
129.4,2277.22,10000.0,2000000.0,7012,99.8,99.692414,0.0,False,SCHERTENLEIB,True
129.4,1313.54,20000.0,999999.0,2764,99.8,99.413357,0.0,False,Trading_Titan01,True
129.44,1652.54,2000.0,2733000.0,3127,98.0,99.009523,0.0,False,TrustableKE,True
129.49,332.97,5000.0,43249.0,20,91.0,100.0,0.0,False,WINTER-ARC,True
129.5,507.44,3000.0,200000.0,45,100.0,0.0,0.0,False,Diana_cryptos,True
129.5,72.09,1000.0,9335.0,121,96.1,100.0,0.0,False,PrimeExchange-,True
129.55,57.24,1000.0,7425.0,8,100.0,100.0,0.0,False,Eligible_Trader,False
129.6,1030.3,1000.0,250000.0,6694,100.0,100.0,0.0,False,Milan_Merchant,True
129.64,5722.14,20000.0,2733000.0,10291,100.0,99.862555,0.0,False,DESCENDANTSai,True
129.64,1788.97,5000.0,2733000.0,1087,100.0,99.888475,0.0,False,PayBridge,True
129.86,54.57,1000.0,200000.0,18,94.8,100.0,0.0,False,ArizaCoins,False
129.97,2661.25,10000.0,700000.0,5158,100.0,99.916492,0.0,False,Ariwa_Capital,True
129.98,8582.04,30000.0,500000.0,1265,99.8,99.854381,0.0,False,Mars,True
130.0,2779.79,3000.0,2733000.0,629,99.3,100.0,0.0,False,Skitor_cryptos,True
