price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.49,55511.81,20000.0,9999999.0,341,100.0,100.0,0.0,False,Paruk_Trader,True
16.5,6615.87,3500.0,100000.0,255,100.0,99.815157,0.0,False,Chimhoga,True
16.51,42394.87,10000.0,650000.0,411,99.6,99.721577,0.0,False,Faizan Exchange,True
16.54,16678.48,10000.0,500000.0,388,100.0,99.56896499999999,0.0,False,CRYPTO_BOSS_786,True
16.64,2343.1,1000.0,30000.0,1338,99.3,99.789029,0.0,False,LNYN,True
16.69,55511.81,501.0,3000.0,341,100.0,100.0,0.0,False,Paruk_Trader,True
16.7,5970.04,150.0,125200.0,1453,100.0,99.531066,0.0,False,Bi-Pay,True
16.74,40950.99,1000.0,350000.0,70,98.6,97.560975,0.0,False,TheCoinDealer1,True
16.75,173.12,1500.0,1000000.0,103,100.0,100.0,0.0,False,KWIK-PAY,True
16.75,56953.03,5000.0,1000000.0,382,100.0,100.0,0.0,False,TradeMaster_Pro,True
16.75,875.55,1500.0,1000000.0,123,100.0,100.0,0.0,False,TMT-trades,True
16.8,964.46,150.0,1000000.0,60,98.4,99.21875,0.0,False,KP-P2PTRADE,True
16.89,190.91,150.0,1000000.0,35,100.0,100.0,0.0,False,Miah_J21,True
16.98,3594.97,1500.0,100000.0,255,100.0,99.815157,0.0,False,Chimhoga,True
16.98,9292.74,900.0,120000.0,437,100.0,100.0,0.0,False,BMBTrading,True
16.99,934.78,2000.0,100000.0,632,99.3,98.901098,0.0,False,GOLDEN_GATE,True
17.0,1632.1,1000.0,75000.0,43,91.5,96.836982,0.0,False,Ntombomzi,True
17.0,25167.17,10000.0,22000000.0,114,91.2,96.791443,0.0,False,jesussaviour2,True
17.0,84.15,300.0,1000000.0,37,100.0,93.92405000000001,0.0,False,Cryptolord77_,True
17.06,25748.27,1000.0,350000.0,70,98.6,97.560975,0.0,False,TheCoinDealer1,True
17.25,37550.0,1000.0,500000.0,69,100.0,100.0,0.0,False,BCNtrades,True
17.3,4750.16,1000.0,200000.0,850,99.5,100.0,0.0,False,Philson_Capital,True
17.3,22533.51,1000.0,250000.0,83,100.0,100.0,0.0,False,JC trades,True
17.3,6848.52,1000.0,110000.0,402,100.0,100.0,0.0,False,BFwealth,True
17.3,9795.07,1000.0,200000.0,1151,99.2,100.0,0.0,False,PrimeJefTrades,True
17.33,3254.08,1000.0,50000.0,462,94.3,97.820823,0.0,False,YOMIE-NFT ,True
17.33,1565.44,1000.0,15000.0,276,98.6,95.261239,0.0,False,Thabile-NFT,True
