price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
130.1,3404.08,1000.0,10000.0,81,98.8,100.0,0.0,False,Igiha,True
130.17,8.05,1000.0,200000.0,32,100.0,98.690671,0.0,False,Fastest_trader254,True
130.18,241.05,5800.0,200000.0,21,100.0,100.0,0.0,False,Reikil,True
130.19,651.58,50000.0,270000.0,311,100.0,100.0,0.0,False,D_BU,True
130.19,119.52,5000.0,2733000.0,975,99.3,100.0,0.0,False,Joy_crypto1,True
130.2,15537.49,100000.0,2733000.0,314,99.1,99.625468,0.0,False,DecentralSwap,True
130.22,1858.13,10000.0,60000.0,2358,99.5,99.951597,0.0,False,Ｋｉｒｂｙ１００,True
130.23,39.34,1005.0,200000.0,165,98.9,98.98218800000001,0.0,False,Deeisa,True
130.23,4879.35,10000.0,500000.0,6673,100.0,99.598156,0.0,False,FOMO_Depot,True
130.23,452.94,20000.0,500000.0,8586,99.9,99.69888,0.0,False,SCHERTENLEIB,True
130.24,75.39,1299.0,270000.0,409,100.0,100.0,0.0,False,HUNJAR,True
130.24,24.94,1000.0,200000.0,7,87.5,98.863636,0.0,False,engineerjk,False
130.24,503.1,1000.0,200000.0,472,98.8,99.20212699999999,0.0,False,Vigourgirl,True
130.24,6486.36,70000.0,800000.0,1634,99.1,98.561339,0.0,False,HollyBoyCrypto,True
130.25,5854.43,70000.0,999999.0,2725,99.8,99.415448,0.0,False,Trading_Titan01,True
130.25,3166.72,1000.0,270000.0,126,100.0,100.0,0.0,False,muss_cryptos,True
130.27,3357.12,70000.0,400000.0,610,99.4,99.725812,0.0,False,GlobalBlockTraders,True
130.27,9000.0,70000.0,900000.0,445,100.0,97.905759,0.0,False,Imran944a,True
130.29,265.55,2000.0,39000.0,9208,99.7,99.956719,0.0,False,Cashmeer,True
130.29,106.58,3000.0,2733000.0,4116,100.0,99.699315,0.0,False,Mel  C  ,True
130.3,34.36,1000.0,2800.0,7,100.0,100.0,0.0,False,Nic_Dollar_Trades,False
130.3,414.29,1000.0,20000.0,10717,100.0,99.937519,0.0,False,MREY10,True
130.3,2460.3,100000.0,500000.0,839,98.5,99.31629,0.0,False,JustCall_ShalliPluto,True
130.3,421.67,20000.0,1000000.0,8109,100.0,99.86438600000001,0.0,False,DESCENDANTSai,True
130.3,2995.78,20000.0,999999.0,8193,99.9,99.841378,0.0,False,SERGIO  ALVARO,True
130.33,646.33,1500.0,200000.0,183,99.5,100.0,0.0,False,MOM_GLOBAL,True
130.34,379.43,5000.0,2500000.0,4172,100.0,99.740825,0.0,False,Senior Merchant,True
130.37,25.42,1000.0,50000.0,4314,95.19999999999999,99.916207,0.0,False,JesseFav,True
130.37,489.62,3000.0,270000.0,858,99.6,100.0,0.0,False,KENYAN_PAY_01,True
130.39,379.53,1000.0,270000.0,595,99.7,100.0,0.0,False,ogonji20,True
130.4,450.0,1000.0,57748.0,77,100.0,100.0,0.0,False,Billykip,True
130.4,5449.29,20000.0,999999.0,2725,99.8,99.415448,0.0,False,Trading_Titan01,True
130.4,10.12,1000.0,3000.0,12,100.0,100.0,0.0,False,SafeHavenp2p,False
130.4,17122.81,70000.0,1500000.0,514,100.0,100.0,0.0,False,weze15,True
130.4,512.53,1000.0,900000.0,4908,100.0,99.880263,0.0,False,BlockShop,True
130.45,45.34,5000.0,60000.0,3747,99.8,99.854227,0.0,False,Barefoot Merchant,True
130.45,84.27,2000.0,50000.0,1952,99.2,100.0,0.0,False,Chamgei,True
130.45,2006.38,10000.0,500000.0,1656,100.0,99.820392,0.0,False,TopMan_,True
130.45,145.74,1000.0,60000.0,3747,99.8,99.855282,0.0,False,Barefoot Merchant,True
130.47,1802.23,10000.0,2000000.0,948,94.8,99.633699,0.0,False,Quick-1-pay,True
130.47,149.7,5000.0,2733000.0,2386,98.2,99.63589,0.0,False,Nova_Alpha_Queen,True
130.48,501.31,1000.0,105000.0,74,85.1,100.0,0.0,False,TopTraderx,False
130.48,118.34,1000.0,15000.0,18,100.0,100.0,0.0,False,Xelatradez,False
130.49,2472.88,1000.0,53000.0,4018,99.5,99.662406,0.0,False,PLOTINA,True
130.5,1389.89,10000.0,2000000.0,8586,99.9,99.69888,0.0,False,SCHERTENLEIB,True
