price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.0,103.24,10500.0,14000.0,7,100.0,97.727272,0.0,False,kimonda,False
129.12,122.77,1000.0,200000.0,146,98.0,100.0,0.0,False,koko_telo,True
129.12,239.94,1000.0,32000.0,6,85.8,98.93617,0.0,False,WanPesa,False
129.12,260.68,1500.0,270000.0,438,99.8,100.0,0.0,False,HUNJAR,True
129.12,397.06,3000.0,49000.0,8789,99.7,99.955608,0.0,False,Cashmeer,True
129.13,61.65,1500.0,2733000.0,1869,96.6,98.979359,0.0,False,TROY_254,True
129.13,1637.53,10000.0,2733000.0,4969,99.6,99.5981,0.0,False,AROGO2,True
129.14,699.71,3000.0,270000.0,476,99.2,100.0,0.0,False,KENYAN_PAY_01,True
129.14,1958.12,1000.0,1000000.0,3716,99.8,99.109707,0.0,False,BITCOINMASTER_254,True
129.15,4445.43,10000.0,700000.0,6695,99.9,99.93612200000001,0.0,False,Trixie_Vault,True
129.15,2912.79,29999.0,2733000.0,3868,99.7,99.749233,0.0,False,PLO _KE _CRYPTOBOSS,True
129.16,681.93,75000.0,999999.0,2316,99.7,99.147089,0.0,False,TokenTiger-,True
129.17,7358.24,70000.0,999999.0,2671,99.7,99.403943,0.0,False,Trading_Titan01,True
129.18,373.33,1000.0,146568.0,490,98.6,99.159663,0.0,False,Vigourgirl,True
129.18,2260.85,250000.0,250100.0,78,96.3,98.555956,0.0,False,NEW-GENERATION_2024,True
129.19,76.59,5000.0,60000.0,4403,92.30000000000001,99.894213,0.0,False,Dazzlegal,True
129.2,399.41,3000.0,230000.0,446,94.3,100.0,0.0,False,Victory-Deals,True
129.2,57.97,5000.0,500000.0,173,99.5,99.60861,0.0,False,BEST_RATES_TODAY,True
129.22,1220.66,71000.0,999999.0,3811,99.5,99.371555,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
