price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.5,14952.37,5000.0,235320.0,22,81.5,100.0,0.0,False,NchabengD,False
16.35,23.0,150.0,380.0,13,92.9,92.5,0.0,False,EasyCrypto777,False
16.26,687.21,10000.0,11174.0,46,97.89999999999999,91.66666599999999,0.0,False,pastorndobe,True
16.26,49317.89,10000.0,280800.0,67,98.6,97.674418,0.0,False,amingo_xchange,True
16.25,470.0,7630.0,7640.0,1,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.2,496.0,8000.0,8050.0,18,100.0,100.0,0.0,False,FHARUMUKIZA,False
16.2,295.71,150.0,7000.0,101,97.2,100.0,0.0,False,Miah_J21,True
16.16,618.0,9000.0,10000.0,36,78.3,97.058823,0.0,False,Payy_fast,False
16.15,300.0,3000.0,8000.0,191,99.0,98.271604,0.0,False,Ncuti,True
16.15,383.89,5000.0,200000.0,100,100.0,99.01315699999999,0.0,False,Decryptor_16,True
16.15,41541.34,7000.0,80000.0,422,94.89999999999999,97.058823,0.0,False,Mpofana,True
16.15,19166.03,5000.0,220000.0,230,99.6,100.0,0.0,False,morshad01,True
16.14,1000.0,15000.0,1000000.0,3,100.0,99.333333,0.0,False,Niles_,False
16.14,19392.0,14000.0,1900000.0,132,92.4,96.816976,0.0,False,jesussaviour2,True
16.13,440.17,7000.0,7100.0,63,97.0,98.064516,0.0,False,Lekker_Queen,True
16.11,29841.16,7000.0,60000.0,382,94.1,97.882352,0.0,False,YOMIE-NFT ,True
16.11,149101.08,8000.0,400000.0,80,91.0,96.842105,0.0,False,Ntombomzi,True
16.1,1800.0,15000.0,28400.0,191,99.0,98.271604,0.0,False,Ncuti,True
16.1,280.39,300.0,320.0,211,95.1,98.18181799999999,0.0,False,KvngRex,True
16.1,53585.08,3000.0,22000000.0,941,97.7,99.687743,0.0,False,francinah,True
16.1,138099.61,1000.0,22000000.0,463,87.9,96.086652,0.0,False,YASHAYAHA,False
16.09,71388.73,3000.0,300000.0,1455,94.8,94.84702,0.0,False,AllbyPidi,True
16.09,127971.18,5000.0,250000.0,74,96.2,100.0,0.0,False,ShajeeRaza1472,True
16.08,97136.02,5000.0,600000.0,392,99.0,99.722222,0.0,False,Faizan Exchange,True
16.07,2400.0,30000.0,40000.0,233,89.0,97.024623,0.0,False,AccessLive,False
16.07,182441.5,17000.0,600000.0,74,100.0,98.915009,0.0,False,Faisal_Meh,True
16.07,124512.2,1500.0,3000000.0,5107,97.0,100.0,0.0,False,GrassHut,True
16.06,190621.18,3000.0,500000.0,2463,99.8,100.0,0.0,False,PixelPusher,True
16.05,2548.58,1000.0,40000.0,1241,98.3,98.688524,0.0,False,Jimex-Trade,True
16.04,180763.71,10000.0,1500000.0,221,97.8,100.0,0.0,False,SONJA_STYEN,True
16.04,78358.07,5000.0,2000000.0,147,100.0,100.0,0.0,False,PayReliable,True
16.03,189117.68,1000.0,7000.0,453,98.7,92.516738,0.0,False,VND-SOLUTIONS,True
16.02,186667.95,5000.0,3000000.0,4710,99.9,100.0,0.0,True,Nftwholesalers,True
16.0,3125.0,15000.0,50000.0,3,100.0,100.0,0.0,False,User-c4f30,False
16.0,211.79,150.0,1000000.0,141,89.9,99.350649,0.0,False,Mekonnen_hadiya,False
16.0,600.58,4000.0,35000.0,10,100.0,100.0,0.0,False,Communglob,False
16.0,126898.58,1500.0,2999.0,694,96.7,95.712954,0.0,False,GodAnointedone,True
15.98,3254.78,500.0,73000.0,1241,98.3,98.687664,0.0,False,Jimex-Trade,True
15.98,122939.25,800.0,3500000.0,1455,94.8,94.84702,0.0,False,AllbyPidi,True
15.98,195690.69,2000.0,500000.0,2463,99.8,100.0,0.0,False,PixelPusher,True
15.97,174412.9,2000.0,22000000.0,307,70.0,91.066282,0.0,False,Alphadontobak,False
15.97,188236.01,800.0,5000.0,453,98.7,92.516738,0.0,False,VND-SOLUTIONS,True
15.96,100.0,150.0,1000000.0,35,94.6,66.66666599999999,0.0,False,Minkzz,True
15.96,200000.0,3000000.0,22000000.0,356,97.1,96.36871500000001,0.0,False,MT_FIN_HOLDINGS,True
15.96,92278.9,500.0,5000.0,153,92.2,97.234042,0.0,False,MaNdaba,True
15.95,30000.0,150.0,500.0,2,100.0,100.0,0.0,False,ArtG_Bina,False
15.94,236.0,450.0,4400.0,1201,95.1,98.20804100000001,0.0,False,786-ZDB-EXCHANGE,True
15.92,195000.04,1500.0,500000.0,2463,99.8,100.0,0.0,False,PixelPusher,True
15.91,49939.73,1000.0,1000000.0,0,0.0,100.0,0.0,False,YASHAYAHA2,False
15.9,49684.94,500.0,1000000.0,77,100.0,89.915966,0.0,False,Jodelelyon17,True
15.88,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
15.88,41049.4,500.0,500000.0,53,93.0,93.342579,0.0,False,makgotlo,True
15.86,199707.53,1000.0,1000000.0,904,99.6,98.744957,0.0,False,Emarati-First,True
15.85,4184.56,500.0,75000.0,1241,98.3,98.687664,0.0,False,Jimex-Trade,True
15.85,33414.8,1000.0,150000.0,76,96.3,99.476439,0.0,False,YTsuri,True
15.85,182072.63,500.0,15000.0,752,98.2,99.582898,0.0,False,Thabo01n,True
15.83,71579.42,500.0,1000000.0,307,70.0,91.066282,0.0,False,Alphadontobak,False
15.83,134434.51,5000.0,1500000.0,221,97.8,100.0,0.0,False,SONJA_STYEN,True
15.83,185899.3,1000.0,22000000.0,270,95.1,99.338999,0.0,False,Charnike,True
15.83,178468.64,1000.0,3000000.0,5107,97.0,100.0,0.0,False,GrassHut,True
15.83,194126.73,700.0,500000.0,2463,99.8,100.0,0.0,False,PixelPusher,True
15.8,120.0,1100.0,1500.0,366,100.0,100.0,0.0,False,Paruk_Trader,True
15.8,64744.34,4000.0,22000000.0,270,95.1,99.338999,0.0,False,Charnike,True
15.8,200000.0,5000.0,300000.0,501,97.5,99.895833,0.0,False,Moonbag Crypto,True
15.78,159427.68,1000.0,40000.0,1506,98.6,99.794801,0.0,False,LNYN,True
15.77,199968.0,500.0,1000000.0,904,99.6,98.743267,0.0,False,Emarati-First,True
