price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.9,6160.91,3500.0,100000.0,253,100.0,99.815157,0.0,False,Chimhoga,True
16.91,53333.67,10000.0,9999999.0,337,99.8,100.0,0.0,False,Paruk_Trader,True
16.92,6248.35,10000.0,500000.0,531,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
16.93,10.0,150.0,1000000.0,108,100.0,100.0,0.0,False,KWIK-PAY,True
16.93,8431.64,10000.0,650000.0,388,100.0,99.721448,0.0,False,Faizan Exchange,True
16.95,75633.94,5000.0,1000000.0,470,100.0,100.0,0.0,False,TradeMaster_Pro,True
16.99,530.9,2000.0,100000.0,554,99.7,98.858447,0.0,False,GOLDEN_GATE,True
17.0,208.84,300.0,1000000.0,33,100.0,93.92405000000001,0.0,False,Cryptolord77_,True
17.05,1396.66,1000.0,1000000.0,113,100.0,100.0,0.0,False,TMT-trades,True
17.19,10481.42,900.0,120000.0,466,100.0,100.0,0.0,False,BMBTrading,True
17.2,37679.87,1000.0,350000.0,80,98.8,97.560975,0.0,False,TheCoinDealer1,True
17.2,5482.96,10000.0,22000000.0,104,94.6,96.774193,0.0,False,jesussaviour2,True
17.24,836.1,1500.0,1000000.0,162,99.4,100.0,0.0,False,Phoenix_4-13,True
17.3,1167.01,1000.0,19998.0,7,87.5,100.0,0.0,False,PearlyCryptoGates,False
17.3,5056.12,1000.0,100000.0,778,99.4,100.0,0.0,False,Philson_Capital,True
17.3,5953.02,1000.0,110000.0,363,99.5,100.0,0.0,False,BFwealth,True
17.33,1540.58,1000.0,15000.0,263,98.9,95.25547399999999,0.0,False,Thabile-NFT,True
17.34,3500.0,1000.0,50000.0,446,94.5,97.810218,0.0,False,YOMIE-NFT ,True
17.35,576.92,500.0,10000.0,47,94.0,100.0,0.0,False,MoneySpread,True
17.4,1659.8,1000.0,75000.0,38,90.5,96.836982,0.0,False,Ntombomzi,True
17.4,182.14,250.0,3160.0,188,94.5,97.826086,0.0,False,KvngRex,True
17.45,2695.37,1000.0,75000.0,533,97.3,97.333333,0.0,False,Mpofana,True
17.45,459.08,1000.0,22000000.0,49,100.0,98.051948,0.0,False,NOBLE_QUEEN,True
17.49,53333.67,450.0,3000.0,337,99.8,100.0,0.0,False,Paruk_Trader,True
17.5,8777.4,1000.0,75000.0,351,99.8,92.045454,0.0,False,FEC Global,True
17.5,1336.63,500.0,22000000.0,554,99.7,98.858447,0.0,False,GOLDEN_GATE,True
17.57,786.47,200.0,22000000.0,1105,92.9,98.217468,0.0,False,786-ZDB-EXCHANGE,True
17.6,1198.87,150.0,5000.0,380,97.0,96.44870300000001,0.0,False,MT_FIN_HOLDINGS,True
17.6,397.51,400.0,50000.0,244,99.6,99.380804,0.0,False,WarriorNun,True
17.65,5865.75,400.0,50000.0,453,100.0,99.49302899999999,0.0,False,Cryptosomal,True
17.68,316.14,500.0,10000.0,97,89.0,97.16157199999999,0.0,False,MaNdaba,False
17.68,542.43,500.0,1000000.0,61,93.89999999999999,91.66666599999999,0.0,False,pastorndobe,True
17.69,26.04,150.0,175.0,28,93.4,100.0,0.0,False,_Dollarman_,True
17.69,288.83,500.0,22000000.0,49,100.0,98.051948,0.0,False,NOBLE_QUEEN,True
17.7,19820.42,1500.0,22000000.0,37,100.0,98.039215,0.0,False,DNCMaverick,True
17.7,5482.96,90000.0,22000000.0,104,94.6,96.774193,0.0,False,jesussaviour2,True
17.7,1844.57,2000.0,200000.0,554,99.7,98.858447,0.0,False,GOLDEN_GATE,True
17.71,1194.12,1000.0,75000.0,533,97.3,97.333333,0.0,False,Mpofana,True
17.74,25336.46,20000.0,1000000.0,188,99.5,100.0,0.0,False,Dream-Coin ,True
17.74,200.23,500.0,10000.0,470,100.0,92.387405,0.0,False,VND-SOLUTIONS,True
17.75,678.41,1200.0,50000.0,263,98.9,95.25547399999999,0.0,False,Thabile-NFT,True
17.75,600.0,1000.0,22000000.0,567,99.5,96.363636,0.0,False,NOBE_RSA,True
17.78,731.17,2000.0,30000.0,28,96.6,95.553691,0.0,False,Pro-Trader,True
17.82,618.51,350.0,1000000.0,20,95.3,99.49731899999999,0.0,False,TEO_Ventures,True
17.84,2705.35,1000.0,75000.0,38,90.5,96.836982,0.0,False,Ntombomzi,True
17.85,2994.29,1000.0,50000.0,446,94.5,97.810218,0.0,False,YOMIE-NFT ,True
17.86,814.61,500.0,18000.0,470,100.0,92.387405,0.0,False,VND-SOLUTIONS,True
17.86,60.04,1000.0,5000.0,45,97.89999999999999,99.472016,0.0,False,YTsuri,True
17.87,92.79,150.0,1000.0,22,95.7,100.0,0.0,False,Madambree,True
17.87,1522.86,150.0,22000000.0,1105,92.9,98.217468,0.0,False,786-ZDB-EXCHANGE,True
17.88,3021.19,3000.0,22000000.0,111,97.39999999999999,99.869281,0.0,False,Tboy4luv,True
17.88,11202.8,1000.0,75000.0,351,99.8,92.045454,0.0,False,FEC Global,True
17.89,1886.24,500.0,10000.0,454,99.0,94.09594,0.0,False,makgotlo_lordzclick,True
17.9,122.16,150.0,2804.0,49,100.0,100.0,0.0,False,MillionareWoman,True
19.5,11.42,150.0,500.0,0,0.0,100.0,0.0,False,STOCHASTICTRADE,False
