price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.51,200000.0,100000.0,3302000.0,1,100.0,99.79466099999999,0.0,False,SWIFT_CRYPTO,False
16.5,50000.0,5000.0,250000.0,0,0.0,93.807339,0.0,False,elowhyte,False
16.5,25.0,400.0,100000.0,43,97.8,99.212598,0.0,False,KP-P2PTRADE,True
16.45,2066.0,25000.0,34000.0,40,72.8,97.897897,0.0,False,QUICK-TETHER,False
16.42,488.0,2000.0,8000.0,578,99.7,98.855835,0.0,False,GOLDEN_GATE,True
16.41,1100.0,9000.0,9010.0,47,100.0,0.0,0.0,False,Bag_trades,True
16.41,1106.57,3000.0,200000.0,82,100.0,98.993288,0.0,False,Decryptor_16,True
16.41,172.0,1000.0,20000.0,936,99.1,99.423631,0.0,False,Fast_Fast_USDT,True
16.4,30781.67,3000.0,37500.0,40,88.9,97.61904700000001,0.0,False,amingo_xchange,False
16.4,1100.0,3000.0,18000.0,176,99.5,100.0,0.0,False,FizosG,True
16.36,1707.06,4000.0,2200000.0,156,100.0,98.824786,0.0,False,ITrustwallet,True
16.35,155054.31,7000.0,290000.0,435,94.8,97.804878,0.0,False,YOMIE-NFT ,True
16.3,899.0,250.0,900.0,188,94.5,97.777777,0.0,False,KvngRex,True
16.25,470.0,7630.0,7640.0,4,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.24,200.0,150.0,1000000.0,10,77.0,100.0,0.0,False,Merchlord,False
16.21,91995.11,5000.0,700000.0,35,89.8,96.836982,0.0,False,Ntombomzi,False
16.21,50000.0,5000.0,300000.0,545,97.39999999999999,97.315436,0.0,False,Mpofana,True
16.2,98718.39,10000.0,22000000.0,215,99.1,92.462794,0.0,False,Alcapone_Cashouts,True
16.18,148075.44,800.0,350000.0,1507,94.1,94.798862,0.0,False,AllbyPidi,True
16.17,774.0,2000.0,20000.0,28,96.6,95.553691,0.0,False,Pro-Trader,True
16.16,12000.0,3000.0,22000000.0,890,97.1,99.759229,0.0,False,francinah,True
16.13,117296.96,5000.0,750000.0,139,100.0,100.0,0.0,False,PayReliable,True
16.12,1000000.0,3000000.0,22000000.0,390,97.1,96.44669999999999,0.0,False,MT_FIN_HOLDINGS,True
16.12,162080.29,10000.0,1500000.0,164,98.3,100.0,0.0,False,SONJA_STYEN,True
16.1,189484.22,2900.0,22000000.0,294,72.5,91.09362,0.0,False,Alphadontobak,False
16.09,178210.56,5000.0,20000000.0,8113,100.0,100.0,0.0,True,Nftwholesalers,True
16.08,147207.56,5000.0,600000.0,385,100.0,99.721189,0.0,False,Faizan Exchange,True
16.06,194709.67,500.0,200000.0,1507,94.1,94.798862,0.0,False,AllbyPidi,True
16.04,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
16.04,64995.12,4000.0,22000000.0,203,88.7,99.3346,0.0,False,Charnike,False
16.04,191355.26,500.0,500000.0,471,99.0,94.09594,0.0,False,makgotlo_lordzclick,True
16.03,198522.34,3500.0,750000.0,164,98.3,100.0,0.0,False,SONJA_STYEN,True
16.01,183226.0,5000.0,500000.0,164,98.3,100.0,0.0,False,SONJA_STYEN,True
16.0,3125.0,15000.0,50000.0,12,100.0,100.0,0.0,False,User-c4f30,False
16.0,37700.95,1000.0,150000.0,42,95.5,99.470899,0.0,False,YTsuri,True
16.0,41.5,180.0,1800.0,6,100.0,100.0,0.0,False,USA7866,False
15.96,194756.27,5000.0,22000000.0,182,92.0,92.728635,0.0,False,certiefied_trader,True
15.96,199371.28,3000.0,200000.0,278,94.6,99.893503,0.0,False,Moonbag Crypto,True
15.96,198368.34,1000.0,1000000.0,1553,99.7,99.02628999999999,0.0,False,UAE_EXANGE_24-7,True
15.96,196545.41,1000.0,22000000.0,203,88.7,99.3346,0.0,False,Charnike,False
15.95,198980.67,1000.0,1000000.0,835,99.5,98.830135,0.0,False,Emarati-First,True
15.91,200000.0,1000.0,1000000.0,835,99.5,98.830135,0.0,False,Emarati-First,True
15.9,199722.68,1000.0,1000000.0,835,99.5,98.830135,0.0,False,Emarati-First,True
15.89,2000000.0,5000.0,22000000.0,224,99.6,99.154589,0.0,False,J_wagon,True
15.88,843.84,1000.0,16100.0,0,0.0,73.68421000000001,0.0,False,OBlancoStudio,False
15.88,196024.52,500.0,200000.0,278,94.6,99.893503,0.0,False,Moonbag Crypto,True
15.86,200000.0,1000.0,1000000.0,1553,99.7,99.025974,0.0,False,UAE_EXANGE_24-7,True
15.85,184652.66,1000.0,40000.0,1336,99.6,99.78494599999999,0.0,False,LNYN,True
15.81,199762.26,1500.0,22000000.0,56,98.3,100.0,0.0,False,DeTrade_DenaTrade,True
15.8,9718.64,500.0,100000.0,0,0.0,100.0,0.0,False,Getbtc-247,False
15.8,76563.68,1000.0,1000000.0,294,72.5,91.09362,0.0,False,Alphadontobak,False
15.8,196916.73,400.0,4500.0,798,98.4,99.57604599999999,0.0,False,Thabo01n,True
15.79,195500.0,1000.0,22000000.0,56,98.3,100.0,0.0,False,DeTrade_DenaTrade,True
15.75,1943806.54,5000.0,22000000.0,224,99.6,99.156626,0.0,False,J_wagon,True
15.72,91979.15,500.0,22000000.0,203,88.7,99.3346,0.0,False,Charnike,False
15.7,65700.75,500.0,250000.0,42,95.5,99.470338,0.0,False,YTsuri,True
15.7,187073.11,1000.0,20000000.0,8113,100.0,100.0,0.0,True,Nftwholesalers,True
15.7,176363.47,1000.0,20000000.0,8113,100.0,100.0,0.0,True,Nftwholesalers,True
15.68,185860.82,250.0,40000.0,1336,99.6,99.78494599999999,0.0,False,LNYN,True
15.64,1000.0,179.0,30000.0,0,0.0,0.0,0.0,False,Mirex34,False
15.64,1000.0,500.0,30000.0,0,0.0,94.736842,0.0,False,Success-David,False
15.64,1200.0,5000.0,25000.0,0,0.0,90.90909,0.0,False,Og banti,False
