price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
128.9,220.73,6000.0,200000.0,21,100.0,100.0,0.0,False,Braver_One,True
128.92,146.38,1000.0,200000.0,160,98.2,100.0,0.0,False,koko_telo,True
128.94,29.38,1000.0,200000.0,135,100.0,100.0,0.0,False,ASKSIDNEY,True
128.95,449.64,1500.0,200000.0,58,98.4,100.0,0.0,False,PRIME_fast_pay,True
128.98,23.25,1000.0,200000.0,155,98.8,100.0,0.0,False,Fei_Capital,True
129.01,133.47,3000.0,200000.0,56,98.3,100.0,0.0,False,MOM_GLOBAL,True
129.03,539.84,28000.0,2500000.0,232,89.3,95.150624,0.0,False,MassCash,False
129.03,4766.67,72000.0,700000.0,1686,99.2,98.536971,0.0,False,HollyBoyCrypto,True
129.04,3838.66,20000.0,500000.0,7034,99.8,99.692504,0.0,False,SCHERTENLEIB,True
129.04,1007.25,71000.0,999999.0,4173,99.5,99.37301,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.05,1287.47,50000.0,270000.0,264,100.0,100.0,0.0,False,D_BU,True
129.05,306.44,1000.0,30192.0,122,96.1,100.0,0.0,False,PrimeExchange-,True
129.05,3200.58,50000.0,999999.0,2767,99.8,99.413357,0.0,False,Trading_Titan01,True
129.06,5394.77,60000.0,1000000.0,10341,100.0,99.862608,0.0,False,DESCENDANTSai,True
129.09,267.47,1000.0,33000.0,130,97.1,100.0,0.0,False,NyamamgaCoins,True
129.09,232.46,5000.0,2500000.0,3904,100.0,99.747288,0.0,False,Senior Merchant,True
129.11,180.34,10000.0,2733000.0,4524,99.7,99.60317400000001,0.0,False,AROGO2,True
129.12,611.15,1500.0,270000.0,430,99.8,100.0,0.0,False,HUNJAR,True
129.12,795.03,40000.0,1500000.0,4307,99.6,99.865206,0.0,False,Biallah,True
129.13,974.55,1000.0,95000.0,417,98.4,99.164345,0.0,False,Vigourgirl,True
129.13,3186.57,20000.0,999999.0,7965,99.9,99.83873,0.0,False,SERGIO  ALVARO,True
129.14,843.13,70000.0,400000.0,681,99.3,99.724923,0.0,False,GlobalBlockTraders,True
129.14,2782.07,29999.0,2733000.0,3837,99.8,99.751587,0.0,False,PLO _KE _CRYPTOBOSS,True
129.15,111.75,10000.0,270000.0,18,90.0,97.350993,0.0,False,Tentur43,False
129.15,4446.16,50000.0,900000.0,295,100.0,97.826086,0.0,False,Imran944a,True
129.15,57.24,1000.0,7425.0,8,100.0,100.0,0.0,False,Eligible_Trader,False
129.16,2262.31,10000.0,700000.0,7152,99.9,99.938338,0.0,False,Trixie_Vault,True
129.17,180.55,2000.0,70000.0,8597,99.7,99.955771,0.0,False,Cashmeer,True
129.18,3453.36,50000.0,800000.0,906,93.60000000000001,99.145802,0.0,False,MuatheMiss,True
129.18,297.19,2000.0,250000.0,8974,98.6,99.768709,0.0,False,LoNdOn_TrAdErS,True
129.19,54.26,1000.0,50000.0,4359,95.0,99.91586,0.0,False,JesseFav,True
129.19,93.07,1000.0,2733000.0,4085,100.0,99.69644,0.0,False,Mel  C  ,True
129.2,30.0,3000.0,230000.0,419,93.8,100.0,0.0,False,Victory-Deals,True
129.2,4094.09,40000.0,999999.0,884,99.7,98.91107,0.0,False,Amiin_Nexus_Trading,True
129.2,9120.45,1000.0,999900.0,10220,99.9,99.085482,0.0,False,DREETWIST ENTERPRISES,True
129.2,155.4,1000.0,200000.0,141,97.3,100.0,0.0,False,ZuruDigitalHub,True
129.25,4864.86,70000.0,999999.0,2298,99.7,99.148491,0.0,False,TokenTiger-,True
129.25,82.79,3000.0,270000.0,536,99.3,100.0,0.0,False,KENYAN_PAY_01,True
129.25,305.03,1000.0,200000.0,22,95.7,99.79466099999999,0.0,False,LA_DiVA78,True
129.26,6460.86,10000.0,999999.0,2156,99.0,99.85632100000001,0.0,False,CoinsMogul,True
129.29,53.9,1000.0,2733000.0,679,95.8,99.12163899999999,0.0,False,ProactiveTrade_Hub,True
129.3,23.44,1000.0,270000.0,148,100.0,100.0,0.0,False,muss_cryptos,True
129.3,1923.72,60000.0,2200000.0,6,100.0,99.86619,0.0,False,LuseinC,False
129.3,7000.0,70000.0,700000.0,891,98.3,99.561172,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
129.3,122.62,1000.0,2733000.0,382,100.0,99.690402,0.0,False,Floral_Masters,True
129.3,1053.18,15000.0,2700000.0,1287,99.6,99.281231,0.0,False,MONSTER_OG_LEGACY,True
129.33,1872.89,5000.0,350000.0,4121,100.0,99.970911,0.0,False,Firstofficer25,True
129.34,206.75,8000.0,700000.0,971,95.6,99.631811,0.0,False,Quick-1-pay,True
129.34,2782.07,9999.0,2733000.0,3837,99.8,99.751587,0.0,False,PLO _KE _CRYPTOBOSS,True
129.35,63642.29,20000.0,2700000.0,673,94.6,99.179304,0.0,False,Marthesh,True
129.35,228.71,2000.0,2733000.0,2660,98.8,99.631869,0.0,False,Nova_Alpha_Queen,True
129.35,3200.58,20000.0,999999.0,2767,99.8,99.413357,0.0,False,Trading_Titan01,True
129.36,315.91,1000.0,2733000.0,2532,99.7,99.77528,0.0,False,Barefoot Merchant,True
129.37,505.18,1000.0,270000.0,455,99.6,100.0,0.0,False,ogonji20,True
129.38,1593.53,3000.0,2733000.0,3107,100.0,99.728383,0.0,False,MoH_coins,True
129.39,1488.65,1000.0,53000.0,3730,99.6,99.654662,0.0,False,PLOTINA,True
129.39,1714.9,10000.0,2733000.0,3216,94.8,97.186147,0.0,False,EVAMIGOLIMITED,True
129.4,17.86,1000.0,50000.0,2183,99.0,98.89473600000001,0.0,False,laurelia,True
129.4,653.24,2000.0,2733000.0,1140,99.4,99.262899,0.0,False,Min_Coins,True
129.4,2526.23,10000.0,2000000.0,7034,99.8,99.692504,0.0,False,SCHERTENLEIB,True
129.4,338.72,1000.0,40000.0,35,94.6,100.0,0.0,False,Pesa-Queen,True
129.45,768.18,1000.0,1000000.0,3819,99.5,99.119067,0.0,False,BITCOINMASTER_254,True
129.48,2555.14,2000.0,500000.0,11449,100.0,100.0,0.0,False,T - BAG,True
129.49,332.97,5000.0,43249.0,20,91.0,100.0,0.0,False,WINTER-ARC,True
129.5,507.44,3000.0,200000.0,45,100.0,0.0,0.0,False,Diana_cryptos,True
129.55,2716.86,3000.0,2733000.0,630,99.3,100.0,0.0,False,Skitor_cryptos,True
129.58,2440.62,30000.0,2733000.0,501,100.0,100.0,0.0,False,weze15,True
129.59,1536.11,2000.0,2733000.0,3128,98.0,99.009523,0.0,False,TrustableKE,True
129.6,1215.46,1000.0,250000.0,6726,100.0,100.0,0.0,False,Milan_Merchant,True
129.64,1788.97,5000.0,2733000.0,1087,100.0,99.888475,0.0,False,PayBridge,True
129.64,5449.42,20000.0,2733000.0,10341,100.0,99.862608,0.0,False,DESCENDANTSai,True
129.97,2538.96,10000.0,700000.0,5170,100.0,99.916544,0.0,False,Ariwa_Capital,True
129.98,8582.04,30000.0,500000.0,1265,99.8,99.854381,0.0,False,Mars,True
130.0,1334.8,1000.0,999999.0,3920,100.0,99.92647,0.0,False,Queen_Of_The_South_,True
130.0,5804.03,10000.0,900000.0,355,99.8,99.679144,0.0,False,coins_mistress,True
130.08,110.09,1000.0,20330.0,1763,96.6,98.98075299999999,0.0,False,TROY_254,True
130.09,404.65,1000.0,2500000.0,3904,100.0,99.747288,0.0,False,Senior Merchant,True
130.14,54.57,1000.0,200000.0,18,94.8,100.0,0.0,False,ArizaCoins,False
130.15,679.24,2000.0,1300000.0,1321,98.2,99.67734499999999,0.0,False,TheAberi,True
130.18,1497.29,1000.0,2700000.0,3563,99.7,99.867996,0.0,False,Jbless2026,True
130.2,1254.88,1000.0,2400000.0,3817,99.6,99.347546,0.0,False,Jaden,True
130.4,450.0,1000.0,57748.0,53,100.0,100.0,0.0,False,Billykip,True
130.5,3527.39,10000.0,2733000.0,3,100.0,99.443413,0.0,False,Waiyaki_Inc,False
130.5,1179.0,2000.0,2733000.0,1140,99.4,99.262899,0.0,False,Min_Coins,True
130.5,863.42,2500.0,28000.0,1243,100.0,99.667434,0.0,False,Jian--Quiang,True
130.52,9.55,1000.0,2000.0,8,88.9,100.0,0.0,False,SamiraChir,False
131.0,206.1,3000.0,200000.0,3,100.0,100.0,0.0,False,User-408b1,False
131.3,2399.66,20000.0,2500000.0,524,100.0,99.960776,0.0,False,Dollarman_,True
131.5,1000.0,1000.0,2733000.0,278,99.0,95.705521,0.0,False,MIGANXA LIMITED,True
131.88,420.0,1000.0,50000.0,2818,99.0,99.61795599999999,0.0,False,CoinTee,True
131.99,1827.78,1000.0,273000.0,3128,98.0,99.009523,0.0,False,TrustableKE,True
131.99,342.92,10000.0,100000.0,218,90.5,97.781283,0.0,False,backbone,True
132.0,13946.04,10000.0,2733000.0,16,84.3,99.181669,0.0,False,macoinsD,False
132.0,2313.66,1000.0,500000.0,11449,100.0,100.0,0.0,False,T - BAG,True
132.0,1184.83,1000.0,250000.0,6726,100.0,100.0,0.0,False,Milan_Merchant,True
132.0,1497.29,1000.0,2733000.0,3563,99.7,99.867996,0.0,False,Jbless2026,True
132.3,131.09,1000.0,2733000.0,0,0.0,96.99570800000001,0.0,False,Empress Luciana,False
132.7,559.69,3000.0,70000.0,15,79.0,100.0,0.0,False,RyanThaTrader,False
133.0,2399.66,20000.0,600000.0,524,100.0,99.960776,0.0,False,Dollarman_,True
133.0,406.85,1000.0,2733000.0,2660,98.8,99.631869,0.0,False,Nova_Alpha_Queen,True
