price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,3,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,0,0.0,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.26,5000.0,3000.0,200000.0,12,85.8,100.0,0.0,False,Derules,False
129.1,198.72,20000.0,80000.0,12,92.4,100.0,0.0,False,Delvis23,False
129.01,200.96,1000.0,270000.0,552,99.3,100.0,0.0,False,KENYAN_PAY_01,True
129.0,100.0,3000.0,200000.0,49,100.0,96.350364,0.0,False,Alhamdulilah ____99,True
129.0,220.24,2000.0,47000.0,382,95.5,100.0,0.0,False,Mour_Coins,True
129.0,150.0,2500.0,200000.0,23,95.89999999999999,99.79466099999999,0.0,False,LA_DiVA78,True
129.0,13744.58,61000.0,270000.0,12,100.0,0.0,0.0,False,Josephtraders,False
128.98,582.62,3000.0,200000.0,62,98.5,100.0,0.0,False,PRIME_fast_pay,True
128.95,17852.76,1000.0,4000.0,142,100.0,100.0,0.0,False,BTC-150K-DR,True
128.9,50.0,1000.0,5000.0,13,92.9,100.0,0.0,False,User-5248f,False
128.89,44033.96,50000.0,250000.0,15,93.8,100.0,0.0,False,Phenomenalagent,False
128.88,2200.0,20000.0,270000.0,91,100.0,100.0,0.0,False,Mkrypto,True
128.87,91990.63,100000.0,230000.0,490,100.0,100.0,0.0,False,Turbo_Flow,True
128.87,73598.44,40000.0,500000.0,7119,100.0,99.603555,0.0,False,FOMO_Depot,True
128.86,42172.25,3000.0,250000.0,164,98.3,100.0,0.0,False,koko_telo,True
128.85,1797.34,39999.0,2733000.0,3898,99.8,99.752407,0.0,False,PLO _KE _CRYPTOBOSS,True
128.85,1287.34,100000.0,560000.0,89,82.5,98.887765,0.0,False,AGENT_NAAL,False
128.84,1560.73,1000.0,216000.0,430,98.4,99.164345,0.0,False,Vigourgirl,True
128.84,500.0,19500.0,20000.0,16,88.9,100.0,0.0,False,brownmyriam,False
128.84,12875.28,50000.0,2733000.0,2013,99.5,99.897619,0.0,False,Rai_IvyRogers,True
128.82,68158.94,50000.0,1500000.0,1568,99.9,99.814418,0.0,False,G e n e r a l - D,True
128.82,73598.44,40000.0,500000.0,7119,100.0,99.603555,0.0,False,FOMO_Depot,True
128.8,24176.57,150000.0,2300000.0,82,100.0,99.537201,0.0,False,kalumu_crypto,True
128.76,17799.81,29000.0,30900.0,496,94.0,99.644128,0.0,False,fesk,True
128.76,200.36,1000.0,50000.0,133,97.1,100.0,0.0,False,NyamamgaCoins,True
128.76,3573.17,40000.0,2733000.0,3427,100.0,99.804377,0.0,False,RAI_BRE,True
128.75,5000.0,100000.0,2730000.0,40,100.0,99.78925100000001,0.0,False,-COCO,True
128.75,8012.58,50000.0,2700000.0,2868,99.8,99.419901,0.0,False,Trading_Titan01,True
128.74,38965.28,20000.0,900000.0,7119,100.0,99.603555,0.0,False,FOMO_Depot,True
128.73,62933.52,10000.0,500000.0,7505,99.9,99.93907,0.0,False,Trixie_Vault,True
128.73,86053.25,40000.0,999999.0,1714,99.2,98.538127,0.0,False,HollyBoyCrypto,True
128.72,50000.0,10000.0,250000.0,13,100.0,100.0,0.0,False,P2P-bdc24amt,False
128.72,38225.66,20000.0,900000.0,7200,99.8,99.692931,0.0,False,SCHERTENLEIB,True
128.72,25005.49,10000.0,999999.0,2245,99.1,99.857617,0.0,False,CoinsMogul,True
128.71,11266.14,10000.0,350000.0,5217,100.0,99.91666599999999,0.0,False,Ariwa_Capital,True
128.7,16491.43,200000.0,270000.0,6,85.8,98.637602,0.0,False,Reub,False
128.7,500.0,1000.0,20000.0,31,96.89999999999999,100.0,0.0,False,Kingnesh,True
128.7,7655.53,1000.0,15000.0,141,97.3,100.0,0.0,False,ZuruDigitalHub,True
128.7,55356.93,600000.0,2000000.0,2309,99.7,99.148491,0.0,False,TokenTiger-,True
128.7,1296.57,5000.0,2733000.0,2810,99.8,99.960489,0.0,False,Omarey25Flow,True
128.7,1300.0,5000.0,2733000.0,1443,98.3,99.896265,0.0,False,ＳａｎｔａＬｕｃｉａ ,True
128.7,5460.6,20000.0,250000.0,6217,100.0,99.94454400000001,0.0,False,Robacoin,True
128.67,2505.01,35000.0,2733000.0,690,99.3,99.72497700000001,0.0,False,GlobalBlockTraders,True
128.67,4443.75,5000.0,2700000.0,3849,99.6,99.347636,0.0,False,Jaden,True
128.66,3919.96,10000.0,500000.0,4187,100.0,99.97093,0.0,False,Firstofficer25,True
128.66,678.87,5000.0,2000000.0,3663,99.7,99.882869,0.0,False,Jbless2026,True
128.65,9996.81,40000.0,2733000.0,3427,100.0,99.80425699999999,0.0,False,RAI_BRE,True
128.65,10500.0,40000.0,2733000.0,1540,97.7,98.429951,0.0,False,sunmburu-OTC,True
128.65,6043.93,30000.0,2700000.0,2868,99.8,99.419901,0.0,False,Trading_Titan01,True
