price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.5,50000.0,5000.0,250000.0,0,0.0,93.807339,0.0,False,elowhyte,False
16.5,1961.82,500.0,40000.0,97,99.0,100.0,0.0,False,Sfftrade,True
16.5,1556.77,500.0,25000.0,93,89.5,100.0,0.0,False,User-ea6c1,False
16.49,3931.38,15000.0,65300.0,703,99.8,96.363636,0.0,False,NOBE_RSA,True
16.47,33909.73,1000.0,35100.0,23,85.2,97.560975,0.0,False,amingo_xchange,False
16.45,3420.0,1000.0,56000.0,179,99.5,100.0,0.0,False,FizosG,True
16.45,3415.0,3000.0,56000.0,33,97.1,100.0,0.0,False,FHARUMUKIZA,True
16.45,650.0,9000.0,25000.0,129,98.5,98.26302700000001,0.0,False,Ncuti,True
16.4,543.23,350.0,1150.0,178,96.3,97.43589700000001,0.0,False,KvngRex,True
16.35,1889.82,4950.0,54300.0,43,95.6,100.0,0.0,False,MtvCoins,True
16.35,400.07,6500.0,1300000.0,125,92.0,96.76549800000001,0.0,False,jesussaviour2,True
16.33,671.5,3000.0,2000000.0,83,98.9,100.0,0.0,False,kangato,True
16.32,123690.12,5000.0,750000.0,130,100.0,100.0,0.0,False,PayReliable,True
16.32,182280.35,1500.0,60000.0,1616,94.1,94.78189900000001,0.0,False,AllbyPidi,True
16.32,76852.5,5000.0,600000.0,367,100.0,99.72054,0.0,False,Faizan Exchange,True
16.32,160280.44,10000.0,1500000.0,156,98.8,100.0,0.0,False,SONJA_STYEN,True
16.31,11281.0,20000.0,184000.0,50,66.7,97.047244,0.0,False,Payy_fast,False
16.3,15315.48,1500.0,19999.0,687,96.0,95.627376,0.0,False,GodAnointedone,True
16.3,155232.91,15000.0,700000.0,42,100.0,98.90710299999999,0.0,False,Faisal_Meh,True
16.29,172788.37,1000.0,350000.0,1616,94.1,94.78189900000001,0.0,False,AllbyPidi,True
16.29,48487.94,2000.0,100000.0,34,100.0,99.039881,0.0,False,CoinPlug_SA,True
16.25,470.0,7630.0,7640.0,4,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.25,66986.78,10000.0,22000000.0,272,90.10000000000001,99.3346,0.0,False,Charnike,True
16.25,194129.49,2000.0,22000000.0,236,73.3,91.064718,0.0,False,Alphadontobak,False
16.21,200000.0,5000.0,20000000.0,8620,100.0,100.0,0.0,True,Nftwholesalers,True
16.2,98718.39,10000.0,22000000.0,237,99.6,92.462794,0.0,False,Habanos_cashouts,True
16.2,45.0,150.0,1000000.0,111,96.6,99.270072,0.0,False,Mekonnen_hadiya,True
16.2,1025.0,4000.0,2200000.0,135,100.0,98.82226899999999,0.0,False,ITrustwallet,True
16.19,190189.92,1000.0,22000000.0,519,89.4,96.033994,0.0,False,YASHAYAHA,False
16.18,173812.39,2000.0,500000.0,2093,99.8,100.0,0.0,False,PixelPusher,True
16.17,183597.05,5000.0,500000.0,156,98.8,100.0,0.0,False,SONJA_STYEN,True
16.17,198850.37,1000.0,1000000.0,1713,99.7,99.073767,0.0,False,UAE-EXANGE,True
16.15,199030.5,3500.0,750000.0,156,98.8,100.0,0.0,False,SONJA_STYEN,True
16.15,50000.0,500.0,1000000.0,113,98.3,89.88764,0.0,False,Jodelelyon17,True
16.15,199674.87,1000.0,1000000.0,917,99.7,98.806682,0.0,False,Emarati-First,True
16.15,61354.85,530.0,1000.0,467,71.0,96.78416800000001,0.0,False,The Combined Crypto Solutions ,False
16.15,143999.52,1500.0,1250000.0,6656,99.3,100.0,0.0,False,GrassHut,True
16.14,15.0,150.0,250.0,2,50.0,100.0,0.0,False,Dayimane,False
16.13,1000000.0,3000000.0,22000000.0,419,96.2,96.430594,0.0,False,MT_FIN_HOLDINGS,True
16.13,195889.76,500.0,500000.0,422,99.1,93.98496200000001,0.0,False,makgotlo_lordzclick,True
16.13,198528.57,500.0,200000.0,1616,94.1,94.78189900000001,0.0,False,AllbyPidi,True
16.13,183293.64,1000.0,500000.0,2093,99.8,100.0,0.0,False,PixelPusher,True
16.06,95497.86,500.0,2999.0,687,96.0,95.627376,0.0,False,GodAnointedone,True
16.05,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
16.05,254.71,3000.0,100000.0,279,100.0,99.814126,0.0,False,Chimhoga,True
16.04,190190.64,800.0,500000.0,2093,99.8,100.0,0.0,False,PixelPusher,True
