price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
128.99,82.15,1000.0,200000.0,41,97.7,100.0,0.0,False,_ManuPay_,True
129.01,21.47,1000.0,200000.0,33,97.1,99.35760099999999,0.0,False,Jeff07,True
129.02,179.28,1000.0,10000.0,327,99.4,100.0,0.0,False,UmuRamas,True
129.04,32.84,1000.0,200000.0,153,100.0,100.0,0.0,False,ASKSIDNEY,True
129.05,60.54,1000.0,15000.0,135,99.3,100.0,0.0,False,Dee_Natalie,True
129.05,95.64,1500.0,200000.0,72,98.7,100.0,0.0,False,PRIME_fast_pay,True
129.08,34.9,1000.0,270000.0,364,99.5,100.0,0.0,False,Brightpay_coins,True
129.1,476.79,1000.0,5000.0,157,100.0,100.0,0.0,False,BTC-150K-DR,True
129.1,667.47,1000.0,200000.0,415,98.4,99.166666,0.0,False,Vigourgirl,True
129.11,440.0,56400.0,56401.0,1033,98.7,100.0,0.0,False,Barrie Multi Service ,True
129.12,4902.55,50000.0,270000.0,279,100.0,100.0,0.0,False,D_BU,True
129.13,38.41,3000.0,200000.0,58,98.4,100.0,0.0,False,MOM_GLOBAL,True
129.14,906.52,1500.0,270000.0,417,99.8,100.0,0.0,False,HUNJAR,True
129.15,111.75,10000.0,270000.0,18,90.0,97.350993,0.0,False,Tentur43,False
129.15,10.0,1000.0,200000.0,177,98.4,100.0,0.0,False,koko_telo,True
129.16,3830.0,90000.0,500000.0,467,100.0,99.832735,0.0,False,Pro-Binance-,True
129.18,10.0,1000.0,200000.0,183,98.4,100.0,0.0,False,Fei_Capital,True
129.18,1196.25,69000.0,2733000.0,3857,99.8,99.753492,0.0,False,PLO _KE _CRYPTOBOSS,True
129.19,268.38,3000.0,270000.0,407,93.60000000000001,100.0,0.0,False,Victory-Deals,True
129.19,1185.85,25000.0,700000.0,7743,99.9,99.93963099999999,0.0,False,Trixie_Vault,True
129.19,1362.0,10000.0,500000.0,7176,100.0,99.604174,0.0,False,FOMO_Depot,True
129.2,136.82,1000.0,17690.0,122,96.1,100.0,0.0,False,PrimeExchange-,True
129.2,1588.88,70000.0,999999.0,1942,99.5,99.89775,0.0,False,Rai_IvyRogers,True
129.2,1095.92,70000.0,500000.0,569,98.8,99.310964,0.0,False,Shallipopi_Pluto_Presido,True
129.2,82.67,10000.0,500000.0,2501,98.6,99.679829,0.0,False,ＡｊｕｏｇａＩＶ,True
129.2,2000.0,100000.0,250000.0,113,98.3,99.219304,0.0,False,Quick_trader_2025,True
129.24,120.79,1000.0,200000.0,162,98.8,99.103713,0.0,False,Deeisa,True
129.26,1697.16,70000.0,400000.0,687,99.3,99.725058,0.0,False,GlobalBlockTraders,True
129.27,1332.62,10000.0,2733000.0,4585,99.7,99.60601700000001,0.0,False,AROGO2,True
129.27,5686.54,72000.0,800000.0,1720,99.1,98.539857,0.0,False,HollyBoyCrypto,True
129.28,6986.58,20000.0,500000.0,7303,99.8,99.69381800000001,0.0,False,SCHERTENLEIB,True
129.3,23.44,1000.0,270000.0,148,100.0,100.0,0.0,False,muss_cryptos,True
129.3,1803.39,60000.0,2200000.0,9,100.0,99.86619,0.0,False,LuseinC,False
129.3,4856.54,10000.0,999999.0,2291,99.1,99.86020500000001,0.0,False,CoinsMogul,True
129.32,291.12,2000.0,49000.0,8632,99.7,99.95587900000001,0.0,False,Cashmeer,True
129.33,1122.89,5000.0,2500000.0,3982,100.0,99.747766,0.0,False,Senior Merchant,True
129.34,21.04,1000.0,2733000.0,4143,100.0,99.696785,0.0,False,Mel  C  ,True
129.34,515.12,1000.0,270000.0,471,99.6,100.0,0.0,False,ogonji20,True
129.34,930.8,20000.0,250000.0,5097,100.0,99.916839,0.0,False,Ariwa_Capital,True
129.35,858.09,3000.0,270000.0,569,99.4,100.0,0.0,False,KENYAN_PAY_01,True
129.35,1806.08,10000.0,2733000.0,15,100.0,99.816176,0.0,False,Choose-Trust,False
129.35,8254.92,1000.0,999900.0,10412,99.9,99.08583,0.0,False,DREETWIST ENTERPRISES,True
129.4,500.0,3000.0,270000.0,38,100.0,100.0,0.0,False,maina__cryptoV2,True
129.4,46729.58,70000.0,2700000.0,706,92.5,99.180035,0.0,False,Marthesh,True
129.4,7880.2,50000.0,1000000.0,1824,99.9,99.815445,0.0,False,G e n e r a l - D,True
129.42,570.57,10000.0,1300000.0,1401,98.3,99.678382,0.0,False,TheAberi,True
129.43,3021.24,15000.0,500000.0,1356,100.0,99.818029,0.0,False,TopMan_,True
129.44,615.97,5000.0,700000.0,994,95.6,99.632082,0.0,False,Quick-1-pay,True
129.45,209.78,2000.0,50000.0,1578,97.89999999999999,99.487599,0.0,False,Lenny50,True
129.45,160.31,1000.0,2733000.0,2754,99.7,99.79466099999999,0.0,False,Barefoot Merchant,True
