price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.7,227.18,1000.0,12750.0,211,96.0,100.0,0.0,False,P2P-bbcee7wx,True
16.69,628.58,10000.0,10491.0,63,94.1,91.66666599999999,0.0,False,pastorndobe,True
16.68,1300.0,2000.0,1000000.0,327,97.1,78.260869,0.0,False,Wedothis_02,True
16.65,9790.0,5000.0,163000.0,13,86.7,0.0,0.0,False,NchabengD,False
16.65,3319.46,1000.0,79900.0,955,98.6,100.0,0.0,False,PrimeJefTrades,True
16.65,479.51,1500.0,5000.0,5,100.0,100.0,0.0,False,User-61a33,False
16.6,416.07,700.0,100000.0,34,97.2,99.206349,0.0,False,KP-P2PTRADE,True
16.6,5460.0,30000.0,90000.0,29,96.7,100.0,0.0,False,FHARUMUKIZA,True
16.6,2831.0,20000.0,57000.0,57,74.1,97.047244,0.0,False,Payy_fast,False
16.58,1616.41,10000.0,26800.0,438,99.4,97.972972,0.0,False,TracyMiller,True
16.56,5500.0,3000.0,90000.0,169,99.5,100.0,0.0,False,FizosG,True
16.55,1676.2,2000.0,36800.0,15,88.3,100.0,0.0,False,Luis_HD,False
16.53,1600.0,6000.0,18000.0,272,99.0,95.25547399999999,0.0,False,Thabile-NFT,True
16.5,50000.0,5000.0,250000.0,0,0.0,93.807339,0.0,False,elowhyte,False
16.5,176034.44,7000.0,400000.0,420,94.6,97.549019,0.0,False,YOMIE-NFT ,True
16.5,138694.52,50000.0,115000.0,459,100.0,99.492814,0.0,False,Cryptosomal,True
16.5,4400.0,3000.0,200000.0,66,100.0,98.993288,0.0,False,Decryptor_16,True
16.49,1100.0,10000.0,18000.0,211,87.6,97.024114,0.0,False,AccessLive,False
16.46,30964.27,3000.0,40600.0,38,90.5,97.61904700000001,0.0,False,amingo_xchange,True
16.45,2066.0,25000.0,34000.0,40,72.8,97.897897,0.0,False,QUICK-TETHER,False
16.43,3506.0,15000.0,1300000.0,109,94.0,96.76549800000001,0.0,False,jesussaviour2,True
16.41,1100.0,9000.0,9010.0,44,100.0,0.0,0.0,False,Bag_trades,True
16.4,3100.0,4950.0,50850.0,32,94.19999999999999,100.0,0.0,False,MtvCoins,True
16.4,3082.0,4500.0,50550.0,39,95.19999999999999,100.0,0.0,False,CzekEnterprises ,True
16.4,158.07,1000.0,100000.0,62,89.9,98.471615,0.0,False,Bdi-Pay,False
16.37,60762.39,1000.0,50000.0,427,69.0,96.738461,0.0,False,The Combined Crypto Solutions ,False
16.36,149766.93,1500.0,9999.0,635,96.0,95.631528,0.0,False,GodAnointedone,True
