price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.0,103.24,10500.0,14000.0,7,100.0,97.727272,0.0,False,kimonda,False
129.01,17.69,1000.0,200000.0,247,98.8,98.947368,0.0,False,PILOT_PLO_CRYPTODON,True
129.08,240.94,6200.0,200000.0,21,100.0,100.0,0.0,False,LincolnFXChepkali,True
129.1,55.7,1000.0,270000.0,157,100.0,100.0,0.0,False,muss_cryptos,True
129.12,406.76,1500.0,270000.0,429,99.8,100.0,0.0,False,HUNJAR,True
129.13,39.97,4000.0,55000.0,287,93.2,98.728465,0.0,False,CRYPTO_21,True
129.13,697.09,20000.0,2733000.0,619,94.0,95.33799499999999,0.0,False,Global_ExChangehub,True
129.14,927.43,10000.0,2733000.0,711,99.9,99.56896499999999,0.0,False,MINE_CRYPTO1,True
129.15,1166.45,3000.0,270000.0,454,99.2,100.0,0.0,False,KENYAN_PAY_01,True
129.15,464.59,5000.0,999999.0,3541,100.0,99.90022400000001,0.0,False,Queen_Of_The_South_,True
129.16,2328.6,50000.0,270000.0,226,100.0,100.0,0.0,False,D_BU,True
129.17,15.41,1005.0,200000.0,165,98.9,99.103713,0.0,False,Deeisa,True
129.17,1476.18,72000.0,999999.0,3369,99.0,99.797488,0.0,False,MARY_QUEEN,True
129.17,5405.4,50000.0,250000.0,128,99.3,99.628942,0.0,False,BISMILLAHI_TRADER_99,True
129.18,1665.47,150000.0,2733000.0,106,100.0,99.331103,0.0,False,ChapchapUSDT,True
129.18,876.4,1000.0,146568.0,489,98.6,99.159663,0.0,False,Vigourgirl,True
129.18,325.61,1000.0,20000.0,9822,100.0,99.935907,0.0,False,MREY10,True
129.19,210.34,1000.0,1000000.0,551,99.7,99.767441,0.0,False,Ryn_Nak,True
129.2,1649.19,50000.0,999999.0,2578,99.7,99.399815,0.0,False,Trading_Titan01,True
129.2,430.11,29999.0,2733000.0,3784,99.7,99.74789899999999,0.0,False,PLO _KE _CRYPTOBOSS,True
129.2,437.4,3000.0,230000.0,443,94.5,100.0,0.0,False,Victory-Deals,True
129.21,104.07,10000.0,2733000.0,4931,99.6,99.59751100000001,0.0,False,AROGO2,True
129.23,8178.6,5000.0,500000.0,145,99.4,99.608355,0.0,False,BEST_RATES_TODAY,True
129.25,1492.99,10000.0,400000.0,6355,99.9,99.935525,0.0,False,Trixie_Vault,True
129.26,624.94,1000.0,200000.0,183,95.39999999999999,99.55752199999999,0.0,False,JETraderG,True
129.26,1073.21,5000.0,2500000.0,4195,100.0,99.746808,0.0,False,Senior Merchant,True
129.28,109.03,1000.0,34000.0,94,96.0,100.0,0.0,False,NyamamgaCoins,True
129.28,600.0,5000.0,250000.0,1142,99.2,99.245283,0.0,False,HANKS123,True
