price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,3,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,2,66.7,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.99,2922.09,9000.0,24000.0,58,92.10000000000001,100.0,0.0,False,mnazi_trades,True
129.77,4703.55,8000.0,24500.0,18,100.0,100.0,0.0,False,lebu_ke,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.26,4918.47,3000.0,200000.0,17,85.0,100.0,0.0,False,Derules,False
128.85,50.0,1000.0,5000.0,3,42.9,100.0,0.0,False,User-5248f,False
128.7,16491.43,200000.0,270000.0,6,85.8,98.637602,0.0,False,Reub,False
128.54,27.11,1000.0,43000.0,455,99.0,99.189189,0.0,False,Vigourgirl,True
128.52,40879.37,50000.0,250000.0,22,91.7,100.0,0.0,False,Phenomenalagent,True
128.5,100.0,5000.0,20000.0,4,100.0,100.0,0.0,False,Ibraah254,False
128.5,127.8,1000.0,100000.0,128,98.5,98.360655,0.0,False,Reina kelly,True
128.5,1814.03,200000.0,270000.0,25,89.3,100.0,0.0,False,CB_1,False
128.47,1500.0,150000.0,177672.0,451,99.4,100.0,0.0,False,HerveChabel,True
128.46,7790.0,300000.0,1000000.0,183,97.39999999999999,99.07278600000001,0.0,False,dnjau,True
128.46,1000.0,1000.0,4500.0,2,100.0,83.333333,0.0,False,nanoXchange,False
128.46,1768.37,1000.0,260000.0,73,89.1,100.0,0.0,False,Danco_Otero,False
128.46,64616.19,40000.0,999999.0,1698,99.1,98.543498,0.0,False,HollyBoyCrypto,True
128.46,160.83,19999.0,2733000.0,3809,99.9,99.786381,0.0,False,PLO _KE _CRYPTOBOSS,True
128.45,800.0,3000.0,200000.0,0,0.0,87.5,0.0,False,Genjocrypto,False
128.45,5414.58,200000.0,1000000.0,20,91.0,96.23188400000001,0.0,False,USDT_Global_,True
128.45,20128.74,200000.0,2500000.0,42,95.5,100.0,0.0,False,goldenDUKE,True
128.42,4364.97,50000.0,2733000.0,2150,99.7,99.899924,0.0,False,Rai_IvyRogers,True
128.42,5924.73,50000.0,2732999.0,4509,99.6,99.379178,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
128.41,20000.0,50000.0,2568200.0,15,100.0,100.0,0.0,False,BULSHO-TRADERS,False
128.4,20000.0,100000.0,270000.0,3,100.0,100.0,0.0,False,P2P-d469b0zt,False
128.4,165.0,3000.0,200000.0,2,100.0,0.0,0.0,False,P2P-6a3d92ng,False
128.4,306.93,20000.0,2733000.0,1163,97.5,98.43260099999999,0.0,False,sunmburu-OTC,True
128.4,4000.0,40000.0,2700000.0,2676,99.8,99.398883,0.0,False,Trading_Titan01,True
128.39,3605.28,50000.0,2733000.0,3464,99.9,99.806084,0.0,False,RAI_BRE,True
128.37,2030.35,40000.0,999999.0,3494,99.1,99.802527,0.0,False,MARY_QUEEN,True
128.37,12278.32,50000.0,2732969.0,4509,99.6,99.379178,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
128.35,47850.71,10000.0,250000.0,19,95.0,100.0,0.0,False,P2P-bdc24amt,False
128.35,7772.65,3000.0,73000.0,216,98.7,100.0,0.0,False,koko_telo,True
128.35,1900.0,100000.0,2733000.0,9645,99.8,99.086564,0.0,False,DREETWIST ENTERPRISES,True
128.31,2904.43,1000.0,13100.0,134,96.5,100.0,0.0,False,PrimeExchange-,True
128.3,809.43,5000.0,70000.0,6,85.8,99.227799,0.0,False,Garyaqan ,False
128.3,175956.92,70000.0,700000.0,852,98.0,99.55274899999999,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
128.3,37326.56,3000.0,270000.0,61,100.0,98.947536,0.0,False,Liquidity_1,True
128.28,27828.49,20000.0,999999.0,3157,99.4,99.870967,0.0,False,CoinsMogul,True
128.26,260.0,3000.0,200000.0,9,100.0,100.0,0.0,False,AuthurG,False
128.25,56.0,1000.0,8000.0,2,100.0,0.0,0.0,False,User-deffb,False
128.25,4774.37,20000.0,250000.0,6423,100.0,99.95876200000001,0.0,False,Robacoin,True
128.23,500.0,19500.0,20000.0,18,90.0,100.0,0.0,False,brownmyriam,False
128.23,154320.12,10000.0,250000.0,5038,100.0,99.918049,0.0,False,Ariwa_Capital,True
128.22,123646.78,40000.0,2000000.0,1374,99.7,99.816332,0.0,False,G e n e r a l - D,True
128.21,5131.0,20000.0,733000.0,4157,99.6,99.86589500000001,0.0,False,Biallah,True
128.2,8495.23,10000.0,250000.0,2981,98.0,99.685929,0.0,False,ＡｊｕｏｇａＩＶ,True
128.2,413.07,4000.0,2700000.0,1307,99.4,99.287974,0.0,False,Min_Coins,True
128.2,5000.0,30000.0,2700000.0,2676,99.8,99.398883,0.0,False,Trading_Titan01,True
128.19,74639.45,2000.0,2733000.0,4005,95.0,97.182175,0.0,False,EVAMIGOLIMITED,True
128.18,9001.78,50000.0,2733000.0,3464,99.9,99.806037,0.0,False,RAI_BRE,True
128.14,400.0,1000.0,200000.0,2,100.0,100.0,0.0,False,Nampedi,False
128.13,10.0,1000.0,200000.0,0,0.0,0.0,0.0,False,mapesa207,False
128.12,40.0,5000.0,30000.0,0,0.0,100.0,0.0,False,Lynn_T,False
128.12,50.0,1000.0,6300.0,8,100.0,100.0,0.0,False,Eligible_Trader,False
128.12,198171.73,10000.0,300000.0,4659,99.6,99.61792200000001,0.0,False,AROGO2,True
128.11,2189.43,1299.0,270000.0,400,100.0,100.0,0.0,False,HUNJAR,True
128.11,46170.39,3000.0,500000.0,368,98.2,100.0,0.0,False,Do_Tradez_Chapchap,True
128.11,56769.08,30000.0,1500000.0,1380,99.9,99.85501500000001,0.0,False,Mars,True
128.1,200.0,1000.0,25700.0,0,0.0,100.0,0.0,False,HAkeemy_Dollar,False
128.1,2325.21,1000.0,270000.0,9,81.89999999999999,100.0,0.0,False,quiz9,False
128.09,2416.1,2000.0,270000.0,6,100.0,100.0,0.0,False,Crypto-Hound,False
128.08,30.0,1000.0,50000.0,162,97.1,100.0,0.0,False,NyamamgaCoins,True
128.08,3403.58,10000.0,500000.0,4203,100.0,99.971154,0.0,False,Firstofficer25,True
