price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.27,475.0,1000.0,7700.0,970,99.3,99.449035,0.0,False,Fast_Fast_USDT,True
16.26,493.65,1500.0,9650.0,18,81.89999999999999,100.0,0.0,False,Tumelo_Trades,False
16.25,470.0,7630.0,7640.0,2,66.7,100.0,0.0,False,P2P-267a2ekq,False
16.25,1765.0,3000.0,30000.0,155,95.1,100.0,0.0,False,Luis_HD,True
16.22,910.0,10000.0,14500.0,30,100.0,100.0,0.0,False,FHARUMUKIZA,True
16.22,1294.0,20000.0,21000.0,36,75.0,97.076023,0.0,False,Payy_fast,False
16.2,3382.04,1500.0,100000.0,21,100.0,97.92531100000001,0.0,False,studentfree,True
16.16,8500.0,3000.0,22000000.0,135,93.2,100.0,0.0,False,kangato,True
16.15,161336.69,7000.0,30000.0,410,94.1,97.093023,0.0,False,Mpofana,True
16.15,32090.29,3000.0,22000000.0,988,98.2,99.691833,0.0,False,francinah,True
16.15,99117.99,3000.0,250000.0,102,92.80000000000001,100.0,0.0,False,ShajeeRaza1472,True
16.14,1000.0,15000.0,1000000.0,1,100.0,99.333333,0.0,False,Niles_,False
16.13,200000.0,3000000.0,22000000.0,380,97.7,96.37883000000001,0.0,False,MT_FIN_HOLDINGS,True
16.13,56.9,900.0,2300.0,1161,94.1,98.232758,0.0,False,786-ZDB-EXCHANGE,True
16.1,200000.0,3000.0,500000.0,2465,99.9,100.0,0.0,False,PixelPusher,True
16.09,5000.0,20000.0,80000.0,114,100.0,99.59879600000001,0.0,False,SWIFT_CRYPTO,True
16.08,8970.47,5000.0,600000.0,380,98.8,99.72286299999999,0.0,False,Faizan Exchange,True
16.07,104867.97,5000.0,3000000.0,4713,99.9,100.0,0.0,True,Nftwholesalers,True
16.07,1340.67,1000.0,3000.0,1181,98.5,98.69791599999999,0.0,False,Jimex-Trade,True
16.06,118811.35,1500.0,2999.0,669,96.39999999999999,95.74468,0.0,False,GodAnointedone,True
16.06,184688.87,2000.0,500000.0,2465,99.9,100.0,0.0,False,PixelPusher,True
16.05,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
16.05,164193.06,3000.0,22000000.0,325,70.19999999999999,91.058244,0.0,False,Alphadontobak,False
16.05,57705.47,530.0,1000.0,235,61.199999999999996,96.713329,0.0,False,The Combined Crypto Solutions ,False
16.03,110.0,150.0,1000000.0,128,90.2,99.363057,0.0,False,Moka_Fast_Trading,True
16.02,69239.85,150.0,5000.0,235,61.199999999999996,96.713329,0.0,False,The Combined Crypto Solutions ,False
16.0,3125.0,15000.0,50000.0,2,100.0,100.0,0.0,False,User-c4f30,False
16.0,3205.57,1500.0,1000000.0,2,100.0,99.29078,0.0,False,KingCurrency,False
16.0,49684.94,500.0,1000000.0,60,100.0,89.915966,0.0,False,Jodelelyon17,True
16.0,69796.49,1500.0,1000000.0,325,70.19999999999999,91.054575,0.0,False,Alphadontobak,False
16.0,49047.68,500.0,70300.0,57,98.3,97.674418,0.0,False,amingo_xchange,True
15.97,64744.34,4000.0,22000000.0,329,96.8,99.343955,0.0,False,Charnike,True
15.97,182746.09,1000.0,22000000.0,329,96.8,99.343955,0.0,False,Charnike,True
15.97,400.0,5000.0,5700.0,347,100.0,100.0,0.0,False,Paruk_Trader,True
15.97,198269.15,5000.0,300000.0,550,97.6,99.896694,0.0,False,Moonbag Crypto,True
15.97,38575.91,500.0,500000.0,111,95.7,93.41563699999999,0.0,False,makgotlo,True
15.96,100.0,150.0,1000000.0,29,90.7,66.66666599999999,0.0,False,Minkzz,True
15.92,283.0,2000.0,20000.0,40,95.3,95.572263,0.0,False,Pro-Trader,True
15.91,189043.73,1500.0,500000.0,2465,99.9,100.0,0.0,False,PixelPusher,True
15.9,197888.68,1000.0,1000000.0,823,99.7,98.71964600000001,0.0,False,Emarati-First,True
15.9,179697.34,500.0,10500.0,771,98.0,99.585921,0.0,False,Thabo01n,True
15.89,843.84,1000.0,16100.0,0,0.0,73.68421000000001,0.0,False,OBlancoStudio,False
15.89,89355.2,500.0,2999.0,669,96.39999999999999,95.74468,0.0,False,GodAnointedone,True
15.89,156011.63,1000.0,40000.0,1516,98.5,99.799331,0.0,False,LNYN,True
15.88,182565.21,700.0,500000.0,2465,99.9,100.0,0.0,False,PixelPusher,True
15.86,198090.36,500.0,650000.0,135,96.5,99.90557100000001,0.0,False,Diaries of a CEO ,True
15.85,48594.5,500.0,200000.0,97,100.0,100.0,0.0,False,KWIK-PAY,True
15.85,3816.92,500.0,75000.0,1181,98.5,98.69791599999999,0.0,False,Jimex-Trade,True
15.84,180719.48,500.0,300000.0,550,97.6,99.896694,0.0,False,Moonbag Crypto,True
15.81,9718.64,500.0,100000.0,0,0.0,100.0,0.0,False,Getbtc-247,False
15.81,199594.75,500.0,1000000.0,823,99.7,98.71964600000001,0.0,False,Emarati-First,True
15.81,199662.33,1500.0,22000000.0,54,100.0,100.0,0.0,False,DeTrade_DenaTrade,True
15.8,32981.11,500.0,150000.0,72,97.3,99.477533,0.0,False,YTsuri,True
15.8,168262.56,4000.0,3000000.0,4713,99.9,100.0,0.0,True,Nftwholesalers,True
15.8,205.73,150.0,22000000.0,380,97.7,96.37883000000001,0.0,False,MT_FIN_HOLDINGS,True
15.78,194921.7,1000.0,22000000.0,54,100.0,100.0,0.0,False,DeTrade_DenaTrade,True
15.74,65122.84,500.0,250000.0,72,97.3,99.478079,0.0,False,YTsuri,True
15.73,194025.73,300.0,500000.0,135,96.5,99.90557100000001,0.0,False,Diaries of a CEO ,True
15.73,161770.17,250.0,40000.0,1516,98.5,99.799331,0.0,False,LNYN,True
15.72,50000.0,1000.0,50000.0,5,100.0,99.621212,0.0,False,Putrid Rice,False
15.7,174538.06,1000.0,3000000.0,4713,99.9,100.0,0.0,True,Nftwholesalers,True
15.65,1000.0,179.0,30000.0,0,0.0,0.0,0.0,False,Mirex34,False
15.65,1000.0,500.0,30000.0,0,0.0,94.736842,0.0,False,Success-David,False
15.65,1200.0,5000.0,25000.0,0,0.0,90.90909,0.0,False,Og banti,False
15.65,181681.62,250.0,10500.0,771,98.0,99.585921,0.0,False,Thabo01n,True
15.6,197300.0,10000.0,150000.0,13,92.9,99.293785,0.0,False,⭐️Diamond,False
15.5,100000.0,15000.0,22000000.0,0,0.0,98.709315,0.0,False,BenHayes,False
15.5,1805.68,500.0,1000000.0,0,0.0,95.535714,0.0,False,Nqobizitha,False
15.5,58741.0,5000.0,1134000.0,83,95.5,99.87012899999999,0.0,False,Tboy4luv,True
15.5,191957.5,500.0,3000000.0,4713,99.9,100.0,0.0,True,Nftwholesalers,True
15.49,91545.27,500.0,22000000.0,329,96.8,99.343955,0.0,False,Charnike,True
15.49,193344.97,3500.0,200000.0,681,99.9,100.0,0.0,False,Wali,True
15.45,199300.0,10000.0,22000000.0,277,99.7,99.163679,0.0,False,J_wagon,True
15.32,45311.43,150.0,450000.0,771,98.0,99.585921,0.0,False,Thabo01n,True
15.3,130.8,150.0,1000.0,38,95.0,100.0,0.0,False,Madambree,True
