price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
130.0,283.94,30000.0,200000.0,17,100.0,88.659793,0.0,False,Jas-254,False
130.0,24.91,1000.0,4000.0,6,100.0,97.727272,0.0,False,kimonda,False
130.07,233.05,6000.0,200000.0,23,100.0,100.0,0.0,False,Sleetrades,True
130.09,57.4,3000.0,270000.0,332,92.0,100.0,0.0,False,Victory-Deals,True
130.12,1486.97,1000.0,30000.0,65,100.0,100.0,0.0,False,Diatomite,True
130.15,187.82,1000.0,22000.0,480,98.8,99.20212699999999,0.0,False,Vigourgirl,True
130.2,13377.69,100000.0,2733000.0,307,99.1,99.625468,0.0,False,DecentralSwap,True
130.25,3202.01,70000.0,250000.0,6652,100.0,99.959038,0.0,False,Robacoin,True
130.26,48.47,1000.0,8500.0,57,100.0,100.0,0.0,False,Denlinin,True
130.29,348.4,3000.0,200000.0,5,100.0,100.0,0.0,False,TopAgent,False
130.29,478.65,40000.0,500000.0,505,100.0,99.833055,0.0,False,Pro-Binance-,True
130.29,161.53,20000.0,200000.0,22,95.7,100.0,0.0,False,Tamsin_1M,True
130.29,922.17,1299.0,270000.0,416,100.0,100.0,0.0,False,HUNJAR,True
130.29,4269.28,80000.0,800000.0,1667,99.1,98.54769,0.0,False,HollyBoyCrypto,True
130.3,11.3,1000.0,2800.0,4,100.0,100.0,0.0,False,Nic_Dollar_Trades,False
130.3,6637.49,150000.0,999999.0,2179,99.7,99.900769,0.0,False,Rai_IvyRogers,True
130.3,104.08,5000.0,500000.0,265,99.7,99.61165,0.0,False,BEST_RATES_TODAY,True
130.3,8985.01,20000.0,1000000.0,8478,100.0,99.864286,0.0,False,DESCENDANTSai,True
130.3,3202.32,10000.0,59000.0,6652,100.0,99.959038,0.0,False,Robacoin,True
130.32,39736.9,20000.0,999999.0,8118,99.9,99.84134399999999,0.0,False,SERGIO  ALVARO,True
130.32,7525.23,10000.0,500000.0,6712,100.0,99.597585,0.0,False,FOMO_Depot,True
130.33,96.74,1005.0,200000.0,161,98.8,98.980891,0.0,False,Deeisa,True
130.33,5505.84,140000.0,999999.0,3347,99.0,99.804075,0.0,False,MARY_QUEEN,True
130.35,4528.19,1000.0,270000.0,119,100.0,100.0,0.0,False,muss_cryptos,True
130.37,4918.51,20000.0,500000.0,8657,99.9,99.69867500000001,0.0,False,SCHERTENLEIB,True
130.39,22.18,1000.0,105000.0,69,84.2,100.0,0.0,False,TopTraderx,False
130.39,1482.3,40000.0,1500000.0,3849,99.8,99.86658800000001,0.0,False,Biallah,True
130.39,1505.22,5000.0,2733000.0,1925,97.39999999999999,99.917287,0.0,False,ＳａｎｔａＬｕｃｉａ ,True
130.39,547.05,20000.0,350000.0,4773,100.0,99.919126,0.0,False,Ariwa_Capital,True
130.39,4948.69,13000.0,600000.0,9652,100.0,99.90307299999999,0.0,False,Trixie_Vault,True
130.4,450.0,1000.0,57748.0,72,100.0,100.0,0.0,False,Billykip,True
130.4,2318.36,15000.0,999999.0,331,100.0,99.67996500000001,0.0,False,coins_mistress,True
130.4,4925.05,20000.0,2733000.0,8390,99.8,99.087683,0.0,False,DREETWIST ENTERPRISES,True
130.4,5190.18,70000.0,999999.0,2740,99.8,99.41496,0.0,False,Trading_Titan01,True
130.4,1543.02,1000.0,2733000.0,906,99.8,99.77439299999999,0.0,False,Ryn_Nak,True
130.41,25.32,1000.0,7900.0,13,100.0,100.0,0.0,False,Eligible_Trader,False
130.42,3301.71,70000.0,400000.0,652,99.4,99.725812,0.0,False,GlobalBlockTraders,True
130.43,222.9,2000.0,39000.0,9036,99.7,99.956619,0.0,False,Cashmeer,True
130.45,1646.48,70000.0,700000.0,825,98.1,99.55294500000001,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
130.45,718.47,10000.0,1300000.0,1422,98.1,99.682899,0.0,False,TheAberi,True
130.45,203.59,2000.0,120000.0,2025,97.8,99.503179,0.0,False,Lenny50,True
130.47,9247.81,100000.0,1000000.0,203,98.6,99.73463,0.0,False,FocalPoint-Trader,True
130.5,7393.03,20000.0,999999.0,2740,99.8,99.41496,0.0,False,Trading_Titan01,True
130.5,5587.17,5000.0,999999.0,3931,99.6,99.877099,0.0,False,CoinsMogul,True
130.5,3447.47,2000.0,250000.0,8194,98.9,99.763853,0.0,False,LoNdOn_TrAdErS,True
130.52,83.21,1000.0,200000.0,26,96.3,100.0,0.0,False,ArizaCoins,True
130.53,31.26,1500.0,200000.0,164,99.4,100.0,0.0,False,MOM_GLOBAL,True
130.67,464.06,1000.0,20000.0,10587,100.0,99.93740700000001,0.0,False,MREY10,True
130.68,104.55,1000.0,2733000.0,4120,100.0,99.699112,0.0,False,Mel  C  ,True
130.68,2169.24,3000.0,2733000.0,3364,100.0,99.70212699999999,0.0,False,MoH_coins,True
130.7,35.38,2000.0,2733000.0,1464,99.5,99.303405,0.0,False,Min_Coins,True
130.7,752.75,3000.0,270000.0,835,99.6,100.0,0.0,False,KENYAN_PAY_01,True
130.7,132.95,1000.0,2733000.0,462,100.0,99.691548,0.0,False,Floral_Masters,True
130.73,745.41,5000.0,2500000.0,4143,100.0,99.740583,0.0,False,Senior Merchant,True
130.75,9.49,1000.0,50000.0,2117,98.4,98.884999,0.0,False,laurelia,True
130.75,1869.06,10000.0,500000.0,1645,100.0,99.82024299999999,0.0,False,TopMan_,True
130.79,9247.81,100000.0,1000000.0,203,98.6,99.73463,0.0,False,FocalPoint-Trader,True
130.8,1474.49,5000.0,2733000.0,1684,97.8,99.315757,0.0,False,Oriane_crypto,True
130.8,5883.42,10000.0,2000000.0,8656,99.9,99.69867500000001,0.0,False,SCHERTENLEIB,True
130.8,625.13,1000.0,900000.0,5272,100.0,99.879783,0.0,False,BlockShop,True
130.8,803.13,1000.0,250000.0,8944,100.0,100.0,0.0,False,Milan_Merchant,True
130.85,8985.01,20000.0,2733000.0,8478,100.0,99.864286,0.0,False,DESCENDANTSai,True
130.9,2470.99,10000.0,500000.0,1842,98.0,99.663037,0.0,False,MayorCoins,True
130.98,463.59,2000.0,2733000.0,2352,98.2,99.635131,0.0,False,Nova_Alpha_Queen,True
130.98,190.97,10000.0,2733000.0,5081,95.5,97.17478,0.0,False,EVAMIGOLIMITED,True
130.99,547.05,10000.0,700000.0,4774,100.0,99.919126,0.0,False,Ariwa_Capital,True
131.0,23.08,1000.0,200000.0,6,100.0,0.0,0.0,False,proffcc,False
131.29,7929.89,1000.0,400000.0,9179,100.0,99.93436100000001,0.0,False,agolynk-Crypto,True
131.3,3045.22,1000.0,300000.0,12438,100.0,100.0,0.0,False,T - BAG,True
131.3,8549.49,1000.0,2000000.0,4394,99.5,99.144613,0.0,False,BITCOINMASTER_254,True
131.44,3226.04,5000.0,250000.0,3279,99.5,99.62375,0.0,False,CoinTee,True
131.48,4036.0,30000.0,500000.0,1437,99.9,99.85526300000001,0.0,False,Mars,True
131.5,90.0,5000.0,240000.0,2,100.0,100.0,0.0,False,Ewialien,False
131.5,233.74,2000.0,2733000.0,1464,99.5,99.303405,0.0,False,Min_Coins,True
131.5,16.57,1000.0,900000.0,5272,100.0,99.879783,0.0,False,BlockShop,True
131.6,17963.38,1000.0,2733000.0,84,100.0,98.18417600000001,0.0,False,Oracle_Crypto,True
131.73,1276.1,1000.0,2500000.0,4143,100.0,99.74060999999999,0.0,False,Senior Merchant,True
131.9,2079.26,1000.0,2400000.0,3973,99.6,99.350589,0.0,False,Jaden,True
131.98,445.89,58000.0,800000.0,1375,97.2,99.164024,0.0,False,MuatheMiss,True
131.98,336.06,1000.0,2733000.0,4359,99.8,99.88600699999999,0.0,False,Jbless2026,True
132.0,13946.04,10000.0,2733000.0,8,72.8,99.182338,0.0,False,macoinsD,False
132.0,289.38,20000.0,200000.0,9,100.0,100.0,0.0,False,ramyoved,False
132.0,1884.31,1000.0,500000.0,12438,100.0,100.0,0.0,False,T - BAG,True
132.0,2038.83,1000.0,170000.0,740,97.89999999999999,99.262422,0.0,False,Honeykrytal,True
