price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.0,18.6,1000.0,153000.0,448,98.5,99.184782,0.0,False,Vigourgirl,True
129.08,2082.7,50000.0,270000.0,116,100.0,98.734177,0.0,False,UrjiiTrade,True
129.09,251.56,6000.0,200000.0,23,100.0,100.0,0.0,False,GORMON_21,True
129.09,604.29,69999.0,2733000.0,3830,99.8,99.784133,0.0,False,PLO _KE _CRYPTOBOSS,True
129.1,2602.15,100000.0,270000.0,202,99.6,100.0,0.0,False,User-e6289,True
129.1,300.35,1000.0,200000.0,204,98.6,100.0,0.0,False,koko_telo,True
129.1,1636.72,1000.0,270000.0,349,99.5,100.0,0.0,False,Brightpay_coins,True
129.1,1705.48,70000.0,999999.0,3435,99.9,99.805612,0.0,False,RAI_BRE,True
129.1,3850.47,70000.0,999999.0,2103,99.8,99.899396,0.0,False,Rai_IvyRogers,True
129.1,2659.3,13000.0,900000.0,8566,99.9,99.927346,0.0,False,Trixie_Vault,True
129.11,5035.61,50000.0,270000.0,298,100.0,100.0,0.0,False,D_BU,True
129.11,526.59,10000.0,2733000.0,4547,99.7,99.61417,0.0,False,AROGO2,True
129.12,4693.3,20000.0,500000.0,8036,99.9,99.69587399999999,0.0,False,SCHERTENLEIB,True
129.12,113.11,1300.0,20330.0,1824,98.0,98.971123,0.0,False,TROY_254,True
129.12,1558.07,10000.0,1300000.0,1358,98.2,99.678382,0.0,False,TheAberi,True
129.12,3626.31,20000.0,250000.0,5049,100.0,99.91778,0.0,False,Ariwa_Capital,True
129.13,5045.37,20000.0,1000000.0,9071,100.0,99.863387,0.0,False,DESCENDANTSai,True
129.14,1764.01,5000.0,60000.0,4148,92.10000000000001,99.894698,0.0,False,Dazzlegal,True
129.14,200.09,1000.0,50000.0,4124,94.5,99.916016,0.0,False,JesseFav,True
129.15,180.38,2000.0,1000000.0,447,98.9,98.562916,0.0,False,_BLOCK-CHAIN,True
129.15,2113.08,10000.0,59000.0,6392,100.0,99.95870599999999,0.0,False,Robacoin,True
129.15,6727.72,40000.0,999999.0,976,99.6,98.915009,0.0,False,Amiin_Nexus_Trading,True
129.15,6239.19,5000.0,2733000.0,9803,99.8,99.08652599999999,0.0,False,DREETWIST ENTERPRISES,True
129.15,163.88,1000.0,100000.0,26,92.9,100.0,0.0,False,TopTraderx,True
129.18,1845.69,5000.0,2500000.0,3912,100.0,99.73791800000001,0.0,False,Senior Merchant,True
129.19,150.12,1000.0,20697.0,134,96.5,100.0,0.0,False,PrimeExchange-,True
129.19,59.35,2000.0,70000.0,1771,99.0,100.0,0.0,False,Chamgei,True
129.2,2468.81,70000.0,999999.0,2103,99.8,99.899396,0.0,False,Rai_IvyRogers,True
129.2,442.06,1000.0,46000.0,155,96.89999999999999,100.0,0.0,False,NyamamgaCoins,True
129.2,7897.08,50000.0,900000.0,337,100.0,97.297297,0.0,False,Imran944a,True
129.2,604.29,9999.0,2733000.0,3830,99.8,99.784133,0.0,False,PLO _KE _CRYPTOBOSS,True
129.21,10.01,1000.0,200000.0,226,98.7,100.0,0.0,False,Fei_Capital,True
129.23,2009.66,20000.0,200000.0,3,100.0,97.674418,0.0,False,Wadia,False
129.25,489.75,3000.0,270000.0,621,99.4,100.0,0.0,False,KENYAN_PAY_01,True
129.29,221.92,1000.0,270000.0,390,92.9,100.0,0.0,False,Victory-Deals,True
129.29,1381.27,10000.0,2733000.0,3785,95.0,97.181473,0.0,False,EVAMIGOLIMITED,True
129.3,23.44,1000.0,270000.0,131,100.0,100.0,0.0,False,muss_cryptos,True
129.3,6960.08,50000.0,999999.0,2637,99.7,99.389978,0.0,False,Trading_Titan01,True
129.3,248.99,2000.0,2733000.0,1257,99.3,99.285146,0.0,False,Min_Coins,True
129.32,9467.26,10000.0,999999.0,2926,99.4,99.868131,0.0,False,CoinsMogul,True
