price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
128.98,25.59,1000.0,200000.0,157,98.2,100.0,0.0,False,Fei_Capital,True
128.99,104.76,1000.0,10000.0,97,99.0,100.0,0.0,False,Dee_Natalie,True
129.0,1169.61,1000.0,20000.0,139,100.0,100.0,0.0,False,BTC-150K-DR,True
129.0,156.89,1000.0,95000.0,426,98.4,99.164345,0.0,False,Vigourgirl,True
129.01,225.74,1000.0,270000.0,377,99.5,100.0,0.0,False,Brightpay_coins,True
129.04,133.47,3000.0,200000.0,56,98.3,100.0,0.0,False,MOM_GLOBAL,True
129.05,306.44,1000.0,30192.0,122,96.1,100.0,0.0,False,PrimeExchange-,True
129.09,10.0,1000.0,33000.0,131,97.1,100.0,0.0,False,NyamamgaCoins,True
129.1,440.0,56400.0,56401.0,1051,98.7,100.0,0.0,False,Barrie Multi Service ,True
129.14,427.88,1500.0,270000.0,432,99.8,100.0,0.0,False,HUNJAR,True
129.15,111.75,10000.0,270000.0,18,90.0,97.350993,0.0,False,Tentur43,False
129.15,57.24,1000.0,7425.0,8,100.0,100.0,0.0,False,Eligible_Trader,False
129.15,1577.0,10000.0,59000.0,6185,100.0,99.944529,0.0,False,Robacoin,True
129.15,97.85,5000.0,1000000.0,285,98.7,98.557861,0.0,False,_BLOCK-CHAIN,True
129.15,1100.0,80000.0,200000.0,8,100.0,100.0,0.0,False,AsapExchanges,False
129.16,189.49,20000.0,1000000.0,1501,99.9,99.814259,0.0,False,G e n e r a l - D,True
129.16,369.66,10000.0,270000.0,84,100.0,100.0,0.0,False,Mkrypto,True
129.17,10010.0,71000.0,999999.0,4234,99.6,99.373191,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.17,1994.57,70000.0,999999.0,3382,100.0,99.804233,0.0,False,RAI_BRE,True
129.18,1732.7,3000.0,200000.0,11,100.0,100.0,0.0,False,P2P-bdc24amt,False
129.19,4070.22,71000.0,999999.0,3405,98.9,99.799357,0.0,False,MARY_QUEEN,True
129.2,30.0,3000.0,230000.0,420,93.8,100.0,0.0,False,Victory-Deals,True
129.2,46075.21,20000.0,2700000.0,681,94.6,99.179304,0.0,False,Marthesh,True
129.2,498.84,3000.0,270000.0,543,99.3,100.0,0.0,False,KENYAN_PAY_01,True
129.2,56.24,5000.0,2500000.0,3921,100.0,99.747341,0.0,False,Senior Merchant,True
129.2,536.88,40000.0,999999.0,890,99.7,98.91107,0.0,False,Amiin_Nexus_Trading,True
129.2,787.93,68900.0,2733000.0,3879,99.8,99.752066,0.0,False,PLO _KE _CRYPTOBOSS,True
129.2,217.3,6350.0,200000.0,21,100.0,100.0,0.0,False,Ramoone,True
129.21,190.76,1000.0,200000.0,173,95.1,99.560439,0.0,False,JFXTrader,True
129.21,88.97,1000.0,200000.0,164,98.8,99.103713,0.0,False,Deeisa,True
129.25,210.34,10000.0,59000.0,6185,100.0,99.944529,0.0,False,Robacoin,True
129.26,155.04,10000.0,999999.0,2208,99.1,99.857074,0.0,False,CoinsMogul,True
129.26,2757.22,10000.0,700000.0,7342,99.9,99.938659,0.0,False,Trixie_Vault,True
129.27,1764.27,70000.0,400000.0,687,99.3,99.72495,0.0,False,GlobalBlockTraders,True
129.27,127.28,1000.0,20330.0,1804,96.6,98.980927,0.0,False,TROY_254,True
129.28,9000.0,70000.0,700000.0,902,98.3,99.561172,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
129.28,1982.33,20000.0,1000000.0,1501,99.9,99.814259,0.0,False,G e n e r a l - D,True
129.28,4117.23,70000.0,999999.0,3382,100.0,99.804233,0.0,False,RAI_BRE,True
129.28,217.24,2000.0,70000.0,8695,99.7,99.955797,0.0,False,Cashmeer,True
129.3,23.44,1000.0,270000.0,150,100.0,100.0,0.0,False,muss_cryptos,True
129.3,1923.72,60000.0,2200000.0,6,100.0,99.86619,0.0,False,LuseinC,False
129.3,358.82,2000.0,250000.0,9026,98.6,99.76893799999999,0.0,False,LoNdOn_TrAdErS,True
129.3,628.58,1000.0,999900.0,10339,99.9,99.08559799999999,0.0,False,DREETWIST ENTERPRISES,True
129.35,3140.4,15000.0,500000.0,1290,100.0,99.817441,0.0,False,TopMan_,True
129.35,348.91,3000.0,2733000.0,2618,99.7,99.780219,0.0,False,Barefoot Merchant,True
129.37,332.51,1000.0,83612.0,1110,99.7,100.0,0.0,False,LittleB_,True
129.38,151.52,1000.0,2733000.0,4145,100.0,99.696601,0.0,False,Mel  C  ,True
129.38,203.74,1000.0,270000.0,460,99.6,100.0,0.0,False,ogonji20,True
129.39,1430.41,1000.0,53000.0,3751,99.6,99.654662,0.0,False,PLOTINA,True
129.4,8.58,1000.0,50000.0,2184,99.0,98.89473600000001,0.0,False,laurelia,True
129.4,592.31,10000.0,2000000.0,7151,99.8,99.692789,0.0,False,SCHERTENLEIB,True
129.4,500.0,3000.0,270000.0,38,100.0,100.0,0.0,False,maina__cryptoV2,True
