price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.91,3652.3,50000.0,270000.0,310,100.0,100.0,0.0,False,D_BU,True
129.93,18248.21,70000.0,999999.0,3729,99.9,99.807437,0.0,False,RAI_BRE,True
129.94,3310.07,67500.0,500000.0,772,99.2,99.314251,0.0,False,JustCall_ShalliPluto,True
129.95,76.5,1000.0,5000.0,172,99.5,100.0,0.0,False,Dee_Natalie,True
129.95,11697.54,150000.0,999999.0,2224,99.7,99.90067,0.0,False,Rai_IvyRogers,True
129.95,222.04,5500.0,200000.0,23,100.0,100.0,0.0,False,SYNONYM11,True
129.95,5472.32,70000.0,999999.0,3351,99.0,99.80372899999999,0.0,False,MARY_QUEEN,True
129.96,368.26,20000.0,999999.0,8109,99.9,99.841324,0.0,False,SERGIO  ALVARO,True
129.97,304.29,1299.0,270000.0,405,100.0,100.0,0.0,False,HUNJAR,True
129.98,12748.69,71000.0,999999.0,4801,99.7,99.381247,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.98,4387.86,10000.0,500000.0,6744,100.0,99.60886500000001,0.0,False,FOMO_Depot,True
129.99,132.26,1500.0,200000.0,118,99.2,100.0,0.0,False,PRIME_fast_pay,True
129.99,2270.58,1000.0,30000.0,51,100.0,100.0,0.0,False,Diatomite,True
130.03,86.32,1005.0,200000.0,161,98.8,98.979591,0.0,False,Deeisa,True
130.04,3236.78,70000.0,400000.0,672,99.5,99.725759,0.0,False,GlobalBlockTraders,True
130.04,62.0,1000.0,8000.0,56,100.0,100.0,0.0,False,Denlinin,True
130.05,11.53,1000.0,200000.0,34,97.2,98.688524,0.0,False,Fastest_trader254,True
130.05,777.2,1000.0,105000.0,60,85.8,100.0,0.0,False,TopTraderx,False
130.07,593.77,1500.0,200000.0,157,99.4,100.0,0.0,False,MOM_GLOBAL,True
130.09,150.86,5000.0,2733000.0,1707,97.39999999999999,99.913941,0.0,False,ＳａｎｔａＬｕｃｉａ ,True
130.09,18248.21,70000.0,999999.0,3729,99.9,99.807437,0.0,False,RAI_BRE,True
130.1,37.02,4798.0,4810.0,5,100.0,83.333333,0.0,False,GDOLLAR254,False
130.1,5925.46,70000.0,900000.0,390,100.0,97.883597,0.0,False,Imran944a,True
130.1,492.95,5000.0,1300000.0,1405,98.2,99.682107,0.0,False,TheAberi,True
130.13,189.63,5000.0,999999.0,3935,99.6,99.876237,0.0,False,CoinsMogul,True
130.14,313.92,20000.0,350000.0,4867,100.0,99.919028,0.0,False,Ariwa_Capital,True
130.15,703.34,3000.0,270000.0,807,99.6,100.0,0.0,False,KENYAN_PAY_01,True
130.15,20.0,1000.0,270000.0,47,98.0,100.0,0.0,False,maina__cryptoV2,True
130.15,411.86,10000.0,59000.0,6556,100.0,99.95898199999999,0.0,False,Robacoin,True
130.16,100.88,1000.0,200000.0,25,96.2,100.0,0.0,False,ArizaCoins,True
130.18,9873.55,100000.0,1000000.0,192,98.5,99.73463,0.0,False,FocalPoint-Trader,True
130.18,896.17,20000.0,500000.0,8644,99.9,99.698349,0.0,False,SCHERTENLEIB,True
130.19,4285.99,70000.0,700000.0,825,98.1,99.55294500000001,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
130.2,17588.4,100000.0,2733000.0,263,98.9,99.62406,0.0,False,DecentralSwap,True
130.2,1021.85,3000.0,250000.0,16,100.0,97.540983,0.0,False,SHEFAY,False
130.2,230.71,5000.0,2500000.0,4009,100.0,99.740205,0.0,False,Senior Merchant,True
130.2,2076.51,70000.0,900000.0,390,100.0,97.883597,0.0,False,Imran944a,True
130.2,2400.99,5000.0,2733000.0,8700,99.8,99.08752899999999,0.0,False,DREETWIST ENTERPRISES,True
130.2,218.59,2000.0,50000.0,8942,99.8,99.949286,0.0,False,Cashmeer,True
130.21,60.82,1000.0,7900.0,10,100.0,100.0,0.0,False,Eligible_Trader,False
130.21,562.27,1000.0,200000.0,482,98.8,99.20212699999999,0.0,False,Vigourgirl,True
130.22,149.12,1000.0,50000.0,4260,95.19999999999999,99.916162,0.0,False,JesseFav,True
130.23,215.58,5000.0,60000.0,4257,91.5,99.889856,0.0,False,Dazzlegal,True
130.24,11.03,1000.0,2733000.0,914,99.7,99.773242,0.0,False,Ryn_Nak,True
130.25,63188.0,70000.0,2700000.0,651,91.9,99.182367,0.0,False,Marthesh,True
130.26,5641.47,15000.0,999999.0,283,100.0,99.679487,0.0,False,coins_mistress,True
130.29,113.95,1000.0,2733000.0,4074,100.0,99.698681,0.0,False,Mel  C  ,True
130.29,157.81,1000.0,20000.0,10258,100.0,99.937279,0.0,False,MREY10,True
130.3,2094.28,10000.0,500000.0,1628,100.0,99.820168,0.0,False,TopMan_,True
130.3,7322.05,100000.0,1000000.0,192,98.5,99.73463,0.0,False,FocalPoint-Trader,True
130.32,1112.28,40000.0,1500000.0,3916,99.8,99.866499,0.0,False,Biallah,True
130.35,1449.26,1000.0,900000.0,5664,100.0,99.879542,0.0,False,BlockShop,True
130.39,296.4,20000.0,999999.0,2211,99.6,99.153926,0.0,False,TokenTiger-,True
130.4,450.0,1000.0,57748.0,71,100.0,100.0,0.0,False,Billykip,True
