price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
128.89,79.8,1000.0,200000.0,211,99.6,98.68421000000001,0.0,False,ASKSIDNEY,True
128.9,1013.03,5000.0,999999.0,4448,100.0,99.927971,0.0,False,Queen_Of_The_South_,True
128.92,244.19,5500.0,200000.0,21,100.0,100.0,0.0,False,AndyJee,True
128.92,3830.0,170000.0,500000.0,485,100.0,99.832895,0.0,False,Pro-Binance-,True
128.93,3233.63,50000.0,2733000.0,44,100.0,98.259461,0.0,False,maindegu,True
128.94,106.75,1500.0,200000.0,77,98.8,100.0,0.0,False,PRIME_fast_pay,True
128.94,19019.0,69696.0,999999.0,4496,99.5,99.37733399999999,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
128.94,5266.75,71000.0,999999.0,3629,98.9,99.802527,0.0,False,MARY_QUEEN,True
128.98,127.73,1000.0,200000.0,218,98.7,100.0,0.0,False,Fei_Capital,True
128.99,935.04,69000.0,2733000.0,3873,99.8,99.783256,0.0,False,PLO _KE _CRYPTOBOSS,True
128.99,7354.66,70000.0,999999.0,2058,99.7,99.89904,0.0,False,Rai_IvyRogers,True
129.0,84.47,2000.0,270000.0,127,99.3,98.79699199999999,0.0,False,JTRADERS,True
129.0,2927.75,10000.0,59000.0,6401,100.0,99.958649,0.0,False,Robacoin,True
129.0,3421.08,50000.0,270000.0,53,100.0,95.918367,0.0,False,HINGAABBU_trade_A,True
129.02,383.39,1000.0,5000.0,217,100.0,100.0,0.0,False,BTC-150K-DR,True
129.02,1888.36,20000.0,500000.0,7918,99.9,99.695507,0.0,False,SCHERTENLEIB,True
129.03,5864.31,13000.0,900000.0,8432,99.9,99.92689999999999,0.0,False,Trixie_Vault,True
129.05,9197.61,50000.0,270000.0,297,100.0,100.0,0.0,False,D_BU,True
129.05,5562.57,20000.0,1000000.0,9216,100.0,99.863152,0.0,False,DESCENDANTSai,True
129.09,1594.37,1000.0,153000.0,431,98.5,99.180327,0.0,False,Vigourgirl,True
129.09,2007.35,20000.0,250000.0,5083,100.0,99.91759300000001,0.0,False,Ariwa_Capital,True
129.1,324.14,1000.0,40000.0,150,97.5,100.0,0.0,False,NyamamgaCoins,True
129.1,907.32,2000.0,250000.0,8707,98.7,99.756888,0.0,False,LoNdOn_TrAdErS,True
129.1,2197.17,10000.0,500000.0,7264,100.0,99.60592299999999,0.0,False,FOMO_Depot,True
129.12,878.24,10000.0,150000.0,4610,99.7,99.612676,0.0,False,AROGO2,True
129.13,45.86,1000.0,200000.0,197,98.5,100.0,0.0,False,koko_telo,True
129.13,767.5,5000.0,2500000.0,3944,100.0,99.73778,0.0,False,Senior Merchant,True
129.15,111.75,10000.0,270000.0,18,90.0,97.350993,0.0,False,Tentur43,False
129.15,11647.96,50000.0,999999.0,2744,99.8,99.389712,0.0,False,Trading_Titan01,True
129.18,590.4,20000.0,999999.0,8085,99.9,99.83990299999999,0.0,False,SERGIO  ALVARO,True
129.19,935.04,9999.0,2733000.0,3873,99.8,99.783256,0.0,False,PLO _KE _CRYPTOBOSS,True
129.22,806.17,1299.0,270000.0,402,100.0,100.0,0.0,False,HUNJAR,True
129.23,1679.84,1000.0,270000.0,358,99.5,100.0,0.0,False,Brightpay_coins,True
129.25,804.98,1000.0,105000.0,19,95.0,100.0,0.0,False,TopTraderx,False
129.28,110.75,1000.0,15318.0,122,96.1,100.0,0.0,False,PrimeExchange-,True
129.29,140.59,1000.0,270000.0,394,92.30000000000001,100.0,0.0,False,Victory-Deals,True
129.3,23.44,1000.0,270000.0,138,100.0,100.0,0.0,False,muss_cryptos,True
129.3,2000.0,50000.0,250000.0,116,99.2,99.628942,0.0,False,BISMILLAHI_TRADER_99,True
129.3,11647.96,20000.0,999999.0,2744,99.8,99.389712,0.0,False,Trading_Titan01,True
129.3,4991.23,75000.0,900000.0,325,100.0,97.826086,0.0,False,Imran944a,True
129.32,5577.4,10000.0,999999.0,2805,99.3,99.866725,0.0,False,CoinsMogul,True
129.33,1202.05,1000.0,270000.0,514,99.7,100.0,0.0,False,ogonji20,True
129.36,109.28,3000.0,200000.0,65,98.5,100.0,0.0,False,MOM_GLOBAL,True
129.36,41.33,1000.0,2733000.0,4096,100.0,99.697222,0.0,False,Mel  C  ,True
129.38,459.85,1000.0,20000.0,10370,100.0,99.936668,0.0,False,MREY10,True
129.39,3227.0,10000.0,500000.0,1469,100.0,99.819092,0.0,False,TopMan_,True
129.4,190.28,3000.0,270000.0,40,97.6,100.0,0.0,False,maina__cryptoV2,True
129.4,774.78,3000.0,270000.0,612,99.4,100.0,0.0,False,KENYAN_PAY_01,True
129.4,6651.68,10000.0,2000000.0,7918,99.9,99.695507,0.0,False,SCHERTENLEIB,True
129.4,3752.35,2000.0,500000.0,11719,100.0,100.0,0.0,False,T - BAG,True
129.4,504.08,2000.0,2733000.0,1225,99.3,99.279423,0.0,False,Min_Coins,True
129.42,149.92,1300.0,20330.0,1806,98.0,98.97053799999999,0.0,False,TROY_254,True
129.44,836.17,2000.0,2733000.0,3257,100.0,99.68971599999999,0.0,False,MoH_coins,True
129.44,442.62,2000.0,90000.0,1729,98.1,99.491973,0.0,False,Lenny50,True
129.45,10504.2,10000.0,500000.0,1946,97.39999999999999,99.661869,0.0,False,MayorCoins,True
129.47,32.86,3000.0,2733000.0,2737,98.5,99.633027,0.0,False,Nova_Alpha_Queen,True
129.48,7151.61,30000.0,1500000.0,526,100.0,100.0,0.0,False,weze15,True
129.49,79.22,5000.0,2733000.0,1039,100.0,99.889135,0.0,False,PayBridge,True
129.5,196133.6,200000.0,2733000.0,276,99.3,100.0,0.0,False,AppleCrypto,True
129.56,6293.5,1000.0,1000000.0,3720,99.5,99.12749699999999,0.0,False,BITCOINMASTER_254,True
129.57,1176.59,5000.0,700000.0,998,95.6,99.595736,0.0,False,Quick-1-pay,True
129.58,38.55,1000.0,270000.0,2,100.0,100.0,0.0,False,Crypto-Hound,False
129.58,1516.62,50000.0,350000.0,4186,100.0,99.971048,0.0,False,Firstofficer25,True
129.58,182.92,1000.0,30000.0,3007,99.8,99.812382,0.0,False,Barefoot Merchant,True
129.59,711.78,1000.0,153000.0,3846,99.5,99.656694,0.0,False,PLOTINA,True
129.6,238.21,1000.0,250000.0,7231,100.0,100.0,0.0,False,Milan_Merchant,True
129.62,7577.0,20000.0,2733000.0,9215,100.0,99.863156,0.0,False,DESCENDANTSai,True
129.64,26.22,1000.0,3399.0,9,100.0,100.0,0.0,False,Eligible_Trader,False
129.69,1774.89,5000.0,2733000.0,1239,97.89999999999999,99.307112,0.0,False,Oriane_crypto,True
129.76,5670.71,1000.0,2400000.0,3723,99.5,99.34841399999999,0.0,False,Jaden,True
129.78,2321.86,2000.0,2733000.0,3310,98.3,99.01738399999999,0.0,False,TrustableKE,True
129.79,233.18,5000.0,2733000.0,655,99.9,100.0,0.0,False,Skitor_cryptos,True
129.8,10308.44,2000.0,2733000.0,1319,97.8,98.431845,0.0,False,sunmburu-OTC,True
129.8,1581.96,3000.0,150000.0,657,100.0,99.83079500000001,0.0,False,PUmp_G,True
129.8,255.08,1000.0,270000.0,60,100.0,98.947368,0.0,False,Liquidity_1,True
129.89,5676.27,1000.0,2733000.0,393,99.8,100.0,0.0,False,EPIC-GARANA-LTD,True
129.9,305.6,39000.0,200000.0,17,100.0,88.54166599999999,0.0,False,Jas-254,False
129.91,54.57,1000.0,200000.0,19,95.0,100.0,0.0,False,ArizaCoins,False
129.97,3062.14,1000.0,350000.0,8551,100.0,99.93101,0.0,False,agolynk-Crypto,True
129.98,5558.16,30000.0,500000.0,1371,99.8,99.854842,0.0,False,Mars,True
129.99,3743.44,10000.0,700000.0,5083,100.0,99.91759300000001,0.0,False,Ariwa_Capital,True
130.0,2839.43,10000.0,900000.0,355,99.8,99.679144,0.0,False,coins_mistress,True
130.0,2720.78,1000.0,999999.0,4448,100.0,99.927971,0.0,False,Queen_Of_The_South_,True
130.0,4396.12,1000.0,500000.0,11719,100.0,100.0,0.0,False,T - BAG,True
130.07,2550.0,5000.0,250000.0,2950,99.0,99.619726,0.0,False,CoinTee,True
130.1,2263.39,20000.0,2500000.0,533,100.0,99.960792,0.0,False,Dollarman_,True
130.1,29.4,3799.0,3800.0,10,100.0,83.333333,0.0,False,GDOLLAR254,False
