price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.55,3075.0,10000.0,50900.0,31,100.0,100.0,0.0,False,P2P-0352b7c5,True
16.53,50000.0,100000.0,550000.0,62,98.5,97.674418,0.0,False,amingo_xchange,True
16.52,126805.61,7000.0,100000.0,411,93.5,97.15909,0.0,False,Mpofana,True
16.51,191605.26,7000.0,350000.0,304,93.60000000000001,97.897196,0.0,False,YOMIE-NFT ,True
16.5,12200.0,100000.0,15500000.0,186,94.89999999999999,98.15195,0.0,False,Bdi-Pay,True
16.5,2679.0,20000.0,44000.0,27,55.2,97.076023,0.0,False,Payy_fast,False
16.45,61783.06,10000.0,150000.0,400,99.8,99.578237,0.0,False,EasyFast247,True
16.45,1100.0,6500.0,11000.0,285,98.0,95.20958,0.0,False,Thabile-NFT,True
16.45,1525.83,10000.0,25100.0,177,98.9,98.113207,0.0,False,Lekker_Queen,True
16.42,6000.0,10000.0,50000.0,81,100.0,100.0,0.0,False,peteon,True
16.35,93800.56,3000.0,22000000.0,1107,98.4,99.616858,0.0,False,francinah,True
16.33,21506.07,5000.0,500000.0,278,98.6,100.0,0.0,False,morshad01,True
16.31,945.14,3000.0,30000.0,26,86.7,100.0,0.0,False,Tumelo_Trades,False
16.3,162862.06,3000.0,22000000.0,306,70.1,91.058244,0.0,False,Alphadontobak,False
16.29,19904.3,50000.0,200000.0,125,100.0,99.59959900000001,0.0,False,SWIFT_CRYPTO,True
16.28,10000.0,500.0,1000000.0,4,80.0,98.333333,0.0,False,crypto_wizzardSA,False
16.27,49939.73,1000.0,1000000.0,2,100.0,100.0,0.0,False,YASHAYAHA2,False
16.27,1430.73,1000.0,70000.0,1218,98.2,98.642533,0.0,False,Jimex-Trade,True
16.27,95045.48,1000.0,22000000.0,517,88.6,96.132596,0.0,False,YASHAYAHA,False
16.26,10000.0,15000.0,1000000.0,2,100.0,97.867803,0.0,False,Space_trader,False
16.25,470.0,7630.0,7640.0,1,50.0,100.0,0.0,False,P2P-267a2ekq,False
16.25,200000.0,3000000.0,22000000.0,401,97.89999999999999,96.386881,0.0,False,MT_FIN_HOLDINGS,True
16.25,66059.73,1500.0,1000000.0,306,70.1,91.058244,0.0,False,Alphadontobak,False
16.24,1323.89,20000.0,600000.0,340,98.6,99.72299100000001,0.0,False,Faizan Exchange,True
