price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.84,215.61,150.0,22000000.0,1881,98.7,100.0,0.0,False,SS_Capital_MPR,True
16.84,22411.49,5000.0,100000.0,79,100.0,90.90909,0.0,False,ApexTrust,True
16.85,1466.78,1000.0,1000000.0,103,98.1,89.88764,0.0,False,Jodelelyon17,True
16.85,65337.09,20000.0,9999999.0,333,99.8,100.0,0.0,False,Paruk_Trader,True
16.86,2124.08,900.0,15000.0,174,100.0,100.0,0.0,False,Pinnacle Crypto,True
16.86,7261.77,3500.0,100000.0,246,100.0,99.814814,0.0,False,Chimhoga,True
16.87,31185.51,10000.0,500000.0,578,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
16.87,15390.25,1000.0,22000000.0,251,100.0,100.0,0.0,False,TradeRite,True
16.88,2209.72,1000.0,30000.0,1333,99.7,99.784172,0.0,False,LNYN,True
16.89,126845.34,10000.0,1000000.0,168,100.0,99.261447,0.0,False,CrazyWhiteBoy,True
16.9,213.81,1000.0,10000.0,142,99.4,100.0,0.0,False,P2P-8ca97cwd,True
16.92,12418.99,150.0,125200.0,1318,99.6,99.64370500000001,0.0,False,Bi-Pay,True
16.93,10.0,150.0,1000000.0,119,100.0,100.0,0.0,False,KWIK-PAY,True
16.95,68009.73,5000.0,1000000.0,504,100.0,100.0,0.0,False,TradeMaster_Pro,True
17.0,261.85,300.0,1000000.0,30,100.0,93.92405000000001,0.0,False,Cryptolord77_,True
17.11,12022.62,1000.0,22000000.0,144,100.0,98.67197800000001,0.0,False,Mellow_Trader,True
17.19,126845.34,10000.0,1000000.0,168,100.0,99.261447,0.0,False,CrazyWhiteBoy,True
17.19,16063.68,900.0,120000.0,490,100.0,100.0,0.0,False,BMBTrading,True
17.22,1116.23,800.0,1000000.0,102,100.0,100.0,0.0,False,TMT-trades,True
17.24,6986.25,10000.0,22000000.0,116,94.39999999999999,96.76549800000001,0.0,False,jesussaviour2,True
17.25,77.45,150.0,350000.0,50,100.0,100.0,0.0,False,Ayaan_Ch28,True
17.27,7500.0,1500.0,100000.0,246,100.0,99.814814,0.0,False,Chimhoga,True
17.28,32013.96,2000.0,1110000.0,578,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
17.3,70035.22,2000.0,500000.0,504,100.0,100.0,0.0,False,TradeMaster_Pro,True
17.3,4292.45,1000.0,100000.0,750,99.4,100.0,0.0,False,Philson_Capital,True
17.33,1822.5,1000.0,15000.0,269,98.9,95.25547399999999,0.0,False,Thabile-NFT,True
17.34,2182.15,1000.0,75000.0,420,95.1,97.542997,0.0,False,YOMIE-NFT ,True
17.35,117845.34,2000.0,5000.0,168,100.0,99.261447,0.0,False,CrazyWhiteBoy,True
17.35,400.0,1000.0,10000.0,1,100.0,100.0,0.0,False,VELCORA,False
17.35,166.63,280.0,3890.0,181,95.3,97.560975,0.0,False,KvngRex,True
17.36,65203.65,501.0,3000.0,333,99.8,100.0,0.0,False,Paruk_Trader,True
17.37,2091.12,200.0,22000000.0,1068,92.7,98.21189,0.0,False,786-ZDB-EXCHANGE,True
17.4,2100.5,1000.0,75000.0,31,91.2,96.83441499999999,0.0,False,Ntombomzi,True
17.4,44.02,250.0,1000.0,44,93.7,100.0,0.0,False,MoneySpread,True
17.4,3547.45,1000.0,75000.0,351,99.8,92.045454,0.0,False,FEC Global,True
17.43,583.03,1500.0,1000000.0,163,99.4,100.0,0.0,False,Phoenix_4-13,True
17.43,113984.14,1500.0,250000.0,168,100.0,99.261447,0.0,False,CrazyWhiteBoy,True
17.45,438.87,1000.0,22000000.0,43,100.0,98.045602,0.0,False,NOBLE_QUEEN,True
17.45,2695.37,1000.0,75000.0,535,97.3,97.27891100000001,0.0,False,Mpofana,True
17.45,3372.61,1000.0,200000.0,921,98.6,100.0,0.0,False,PrimeJefTrades,True
17.5,886.19,500.0,1000000.0,72,94.8,91.66666599999999,0.0,False,pastorndobe,True
17.5,3389.77,1000.0,22000000.0,447,99.4,97.972972,0.0,False,TracyMiller,True
17.55,961.89,500.0,1000000.0,69,98.6,96.296296,0.0,False,PabloCryptoHub,True
17.6,5380.06,1000.0,110000.0,343,99.5,100.0,0.0,False,BFwealth,True
17.6,548.81,400.0,50000.0,238,99.6,99.380804,0.0,False,WarriorNun,True
17.68,15982.77,1000.0,22000000.0,144,100.0,98.67197800000001,0.0,False,Mellow_Trader,True
17.7,10963.38,1500.0,22000000.0,40,100.0,98.026315,0.0,False,DNCMaverick,True
17.7,281.62,150.0,5000.0,392,95.89999999999999,96.438665,0.0,False,MT_FIN_HOLDINGS,True
17.7,223.1,150.0,1000.0,9,100.0,100.0,0.0,False,Swift_Fx,False
17.7,7870.28,400.0,50000.0,455,100.0,99.492814,0.0,False,Cryptosomal,True
17.73,36623.37,1500.0,500000.0,78,100.0,100.0,0.0,False,BCNtrades,True
17.74,100.0,150.0,3500.0,168,99.5,100.0,0.0,False,FizosG,True
17.75,20032.0,24000.0,22000000.0,116,94.39999999999999,96.76549800000001,0.0,False,jesussaviour2,True
17.75,210.46,150.0,3000.0,23,95.89999999999999,100.0,0.0,False,FHARUMUKIZA,True
17.77,314.91,500.0,22000000.0,43,100.0,98.045602,0.0,False,NOBLE_QUEEN,True
17.77,3389.77,1000.0,22000000.0,447,99.4,97.972972,0.0,False,TracyMiller,True
17.8,956.83,1200.0,50000.0,269,98.9,95.249695,0.0,False,Thabile-NFT,True
17.8,541.98,400.0,5000.0,153,100.0,98.824786,0.0,False,ITrustwallet,True
17.8,3389.77,500.0,22000000.0,447,99.4,97.972972,0.0,False,TracyMiller,True
17.82,646.61,350.0,1000000.0,19,95.0,99.49731899999999,0.0,False,TEO_Ventures,False
17.83,6000.0,20000.0,100000.0,47,100.0,96.153846,0.0,False,RNL-PTY,True
17.83,55416.36,43000.0,1210000.0,187,100.0,97.304582,0.0,False,Coin-Maverick,True
17.83,289.44,500.0,10000.0,98,90.0,97.16157199999999,0.0,False,MaNdaba,True
17.84,2100.5,1000.0,75000.0,31,91.2,96.83441499999999,0.0,False,Ntombomzi,True
17.85,3372.51,1000.0,75000.0,535,97.3,97.297297,0.0,False,Mpofana,True
17.85,92.73,500.0,18000.0,473,100.0,92.375249,0.0,False,VND-SOLUTIONS,True
17.86,881.11,2000.0,30000.0,29,96.7,95.553691,0.0,False,Pro-Trader,True
17.86,28976.24,20000.0,1000000.0,146,99.4,100.0,0.0,False,Dream-Coin ,True
17.86,146.06,1000.0,3000.0,551,97.1,98.629478,0.0,False,Michie7NFT,True
