price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.43,139.95,6500.0,200000.0,25,100.0,100.0,0.0,False,Rock_Trades,True
129.44,91.45,1000.0,200000.0,132,99.3,98.958333,0.0,False,PILOT_PLO_CRYPTODON,True
129.44,2504.77,1000.0,50000.0,142,98.0,96.0,0.0,False,Igiha,True
129.45,2244.13,1000.0,15000.0,203,99.6,100.0,0.0,False,Dee_Natalie,True
129.49,19.5,1000.0,200000.0,31,100.0,98.69281,0.0,False,Fastest_trader254,True
129.5,703.99,1000.0,270000.0,250,99.7,100.0,0.0,False,Brightpay_coins,True
129.5,1049.44,1000.0,6000.0,244,99.6,84.15841499999999,0.0,False,User-9e399,True
129.55,29.94,1000.0,3500.0,34,89.5,100.0,0.0,False,MicroSwift_Express,False
129.55,304.55,2000.0,270000.0,127,99.3,100.0,0.0,False,Mkrypt0,True
129.57,354.73,3000.0,200000.0,204,99.6,100.0,0.0,False,MOM_GLOBAL,True
129.58,131.42,1000.0,200000.0,151,99.4,98.983481,0.0,False,Deeisa,True
129.58,2171.71,1000.0,100000.0,157,100.0,100.0,0.0,False,Diatomite,True
129.59,738.72,1299.0,270000.0,413,100.0,100.0,0.0,False,HUNJAR,True
129.59,547.11,10000.0,2733000.0,915,99.3,100.0,0.0,False,QuantumTradeX,True
129.59,4431.35,20000.0,999999.0,8571,99.9,99.841839,0.0,False,SERGIO  ALVARO,True
129.6,14.6,1000.0,4100.0,51,100.0,100.0,0.0,False,Denlinin,True
129.6,697.55,3000.0,2733000.0,504,100.0,97.062234,0.0,False,Coinmama,True
129.6,1832.49,70000.0,500000.0,1031,98.4,99.320932,0.0,False,JustCall_ShalliPluto,True
129.6,725.44,10000.0,500000.0,3202,97.89999999999999,99.634962,0.0,False,ＡｊｕｏｇａＩＶ,True
129.61,4621.08,70000.0,999999.0,3090,99.9,99.807946,0.0,False,RAI_BRE,True
129.61,2991.85,80000.0,999999.0,2021,99.7,99.901234,0.0,False,Rai_IvyRogers,True
129.62,150.78,10000.0,350135.0,1032,98.7,100.0,0.0,False,UmuRamas,True
129.63,4135.38,5000.0,999999.0,5393,100.0,99.930923,0.0,False,Queen_Of_The_South_,True
129.64,598.48,10000.0,2733000.0,3980,99.3,99.638633,0.0,False,AROGO2,True
129.64,2163.13,72000.0,999999.0,2903,98.5,99.805106,0.0,False,MARY_QUEEN,True
129.64,336.9,2000.0,100000.0,8315,99.6,99.956809,0.0,False,Cashmeer,True
129.65,590.31,1000.0,10000.0,68,100.0,100.0,0.0,False,Gxchanges,True
129.65,217.18,1000.0,28157.0,118,96.8,100.0,0.0,False,PrimeExchange-,True
129.65,934.67,10000.0,59000.0,6649,100.0,99.959655,0.0,False,Robacoin,True
129.65,1176.89,10000.0,2733000.0,1978,99.4,99.923664,0.0,False,Omarey25Flow,True
129.65,8202.99,20000.0,1000000.0,7231,100.0,99.861963,0.0,False,DESCENDANTSai,True
129.67,131.6,1300.0,203300.0,1978,99.3,98.969714,0.0,False,TROY_254,True
129.67,5446.72,20000.0,500000.0,8518,99.8,99.700344,0.0,False,SCHERTENLEIB,True
