price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.21,238.85,1000.0,270000.0,339,95.0,98.64864800000001,0.0,False,RamboKanambo,True
129.24,10010.0,70000.0,1999999.0,3647,99.5,99.370032,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.25,900.0,90000.0,250000.0,139,99.3,99.21875,0.0,False,Quick_trader_2025,True
129.25,8084.23,71000.0,900000.0,1764,99.5,98.55801,0.0,False,HollyBoyCrypto,True
129.26,5055.1,14999.0,500000.0,7178,100.0,99.621812,0.0,False,FOMO_Depot,True
129.26,2084.94,69999.0,2733000.0,3830,99.6,99.742415,0.0,False,PLO _KE _CRYPTOBOSS,True
129.28,6206.59,50000.0,1200000.0,2644,99.7,99.38212899999999,0.0,False,Trading_Titan01,True
129.29,5133.64,20000.0,500000.0,6667,99.8,99.69438699999999,0.0,False,SCHERTENLEIB,True
129.29,51.32,5000.0,39000.0,8668,99.7,99.955313,0.0,False,Cashmeer,True
129.3,7863.29,70000.0,700000.0,727,98.4,99.559781,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
129.3,4996.9,5000.0,600000.0,2676,99.9,99.948638,0.0,False,Ｋｉｒｂｙ１００,True
129.31,22462.54,70000.0,1999999.0,3647,99.5,99.370032,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.32,4685.49,40000.0,1000000.0,11780,100.0,99.86171999999999,0.0,False,DESCENDANTSai,True
129.34,1576.55,20000.0,350000.0,5597,100.0,99.914893,0.0,False,Ariwa_Capital,True
129.35,22.98,1000.0,20000.0,63,100.0,100.0,0.0,False,Dee_Natalie,True
129.35,2824.15,75000.0,999999.0,2166,99.6,99.138582,0.0,False,TokenTiger-,True
129.35,6125.3,40000.0,999999.0,858,99.9,98.897058,0.0,False,Amiin_Nexus_Trading,True
129.37,17.21,1000.0,2260.0,8,100.0,100.0,0.0,False,Eligible_Trader,False
129.37,3175.78,50000.0,1500000.0,4190,99.6,99.863551,0.0,False,Biallah,True
129.39,114.52,3000.0,270000.0,367,99.0,100.0,0.0,False,KENYAN_PAY_01,True
129.4,651.25,1000.0,30000.0,26,100.0,100.0,0.0,False,P2P-f6c974a3,True
129.4,8806.14,50000.0,999999.0,2644,99.7,99.38212899999999,0.0,False,Trading_Titan01,True
129.4,429.6,1000.0,20000.0,9477,100.0,99.93549900000001,0.0,False,MREY10,True
129.4,7595.7,1000.0,999900.0,10670,99.9,99.083775,0.0,False,DREETWIST ENTERPRISES,True
129.4,1582.82,20000.0,999999.0,8161,99.9,99.83626100000001,0.0,False,SERGIO  ALVARO,True
129.41,305.54,2000.0,50000.0,8668,99.7,99.955313,0.0,False,Cashmeer,True
129.42,2084.94,9999.0,2733000.0,3830,99.6,99.742415,0.0,False,PLO _KE _CRYPTOBOSS,True
129.45,1351.9,1000.0,250000.0,496,99.1,100.0,0.0,False,Brightpay_coins,True
129.48,843.51,1000.0,146568.0,595,98.4,99.145299,0.0,False,Vigourgirl,True
129.49,332.97,5000.0,43249.0,22,95.7,100.0,0.0,False,WINTER-ARC,True
129.49,1308.88,5000.0,2733000.0,492,99.4,99.288107,0.0,False,Oriane_crypto,True
129.5,4453.24,1000.0,270000.0,148,100.0,100.0,0.0,False,muss_cryptos,True
129.5,16153.38,5000.0,999999.0,1892,99.0,99.845916,0.0,False,CoinsMogul,True
129.5,42486.86,20000.0,2700000.0,691,95.8,99.170274,0.0,False,Marthesh,True
129.52,227.1,1000.0,2733000.0,4053,100.0,99.694796,0.0,False,Mel  C  ,True
129.58,857.1,1000.0,270000.0,396,99.0,100.0,0.0,False,ogonji20,True
129.58,4608.42,5000.0,250000.0,2932,99.0,99.663623,0.0,False,CoinTee,True
129.59,417.73,8000.0,700000.0,936,96.8,99.629492,0.0,False,Quick-1-pay,True
129.59,769.26,5000.0,600000.0,850,99.8,99.292086,0.0,False,Ai_Trade_Fast,True
