price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
130.0,283.94,30000.0,200000.0,17,100.0,88.659793,0.0,False,Jas-254,False
130.09,57.4,3000.0,270000.0,322,91.8,100.0,0.0,False,Victory-Deals,True
130.22,810.67,69000.0,2733000.0,58,100.0,98.26051700000001,0.0,False,maindegu,True
130.22,3770.99,1000.0,10000.0,70,98.6,100.0,0.0,False,Igiha,True
130.25,921.06,119000.0,250100.0,101,97.2,98.55855799999999,0.0,False,NEW-GENERATION_2024,True
130.25,3351.34,70000.0,250000.0,119,99.2,99.629629,0.0,False,BISMILLAHI_TRADER_99,True
130.25,1839.94,100000.0,500000.0,813,98.5,99.316086,0.0,False,JustCall_ShalliPluto,True
130.26,48.47,1000.0,8500.0,57,100.0,100.0,0.0,False,Denlinin,True
130.26,1820.06,10000.0,500000.0,6545,100.0,99.597871,0.0,False,FOMO_Depot,True
130.26,1563.73,70000.0,999999.0,3219,98.9,99.804113,0.0,False,MARY_QUEEN,True
130.26,6555.02,20000.0,500000.0,8412,99.9,99.69874300000001,0.0,False,SCHERTENLEIB,True
130.29,10.0,1000.0,200000.0,23,95.89999999999999,100.0,0.0,False,Tamsin_1M,True
130.3,11.3,1000.0,2800.0,4,100.0,100.0,0.0,False,Nic_Dollar_Trades,False
130.3,1296.97,1000.0,70000.0,82,100.0,100.0,0.0,False,Diatomite,True
130.3,10515.92,40000.0,999999.0,1151,99.6,98.943661,0.0,False,Amiin_Nexus_Trading,True
130.35,3622.67,1000.0,270000.0,118,100.0,100.0,0.0,False,muss_cryptos,True
130.35,6855.27,20000.0,2733000.0,8021,99.8,99.087683,0.0,False,DREETWIST ENTERPRISES,True
130.37,841.4,10000.0,350000.0,4623,100.0,99.91914200000001,0.0,False,Ariwa_Capital,True
130.38,1290.69,10000.0,2733000.0,4267,99.4,99.628378,0.0,False,AROGO2,True
130.39,22.18,1000.0,105000.0,69,84.2,100.0,0.0,False,TopTraderx,False
