price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.62,30.0,493.0,495.0,251,95.89999999999999,100.0,0.0,False,P2P-bbcee7wx,True
16.6,1442.0,1000.0,24000.0,700,98.5,100.0,0.0,False,PrimeJefTrades,True
16.5,50000.0,5000.0,250000.0,0,0.0,93.807339,0.0,False,elowhyte,False
16.5,33990.04,3000.0,44230.0,21,80.80000000000001,97.560975,0.0,False,amingo_xchange,False
16.5,2985.0,20000.0,50000.0,43,63.3,97.023809,0.0,False,Payy_fast,False
16.49,169.0,1500.0,50000.0,892,99.5,99.40652800000001,0.0,False,Fast_Fast_USDT,True
16.45,340.0,1000.0,3200.0,23,95.89999999999999,99.206349,0.0,False,KP-P2PTRADE,True
16.45,4964.97,15000.0,97300.0,724,99.8,96.363636,0.0,False,NOBE_RSA,True
16.42,82899.87,8000.0,120000.0,568,97.3,97.122302,0.0,False,Mpofana,True
16.41,31476.32,15000.0,1300000.0,120,91.0,96.76549800000001,0.0,False,jesussaviour2,True
16.4,714.39,180.0,190.0,172,96.1,97.297297,0.0,False,KvngRex,True
16.4,1899.0,4950.0,31050.0,44,95.7,100.0,0.0,False,MtvCoins,True
16.4,1746.0,4500.0,28550.0,45,93.8,100.0,0.0,False,CzekEnterprises ,True
16.37,190590.96,1000.0,60000.0,1625,94.0,94.773376,0.0,False,AllbyPidi,True
16.35,1000.0,6000.0,15000.0,273,99.0,95.238095,0.0,False,Thabile-NFT,True
16.34,13645.56,3000.0,800000.0,1050,98.3,99.759036,0.0,False,francinah,True
16.33,148708.43,10000.0,1500000.0,142,98.7,100.0,0.0,False,SONJA_STYEN,True
16.32,172620.86,17000.0,400000.0,33,100.0,98.90710299999999,0.0,False,Faisal_Meh,True
16.3,49939.73,1000.0,1000000.0,23,95.89999999999999,100.0,0.0,False,YASHAYAHA2,True
16.28,197436.6,5000.0,20000000.0,8851,100.0,100.0,0.0,True,Nftwholesalers,True
16.27,200000.0,4500.0,150000.0,10,71.5,99.188229,0.0,False,Sweven,False
16.27,199670.54,4500.0,150000.0,10,71.5,99.188229,0.0,False,Sweven,False
16.27,178010.31,800.0,350000.0,1625,94.0,94.773376,0.0,False,AllbyPidi,True
16.26,190807.43,1000.0,22000000.0,575,89.9,96.033994,0.0,False,YASHAYAHA,False
16.25,470.0,7630.0,7640.0,5,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.25,196033.98,2000.0,22000000.0,227,74.5,91.053511,0.0,False,Alphadontobak,False
16.25,176319.39,1500.0,1250000.0,7269,99.3,99.986958,0.0,False,GrassHut,True
16.24,66986.78,10000.0,22000000.0,297,90.9,99.333967,0.0,False,Charnike,True
16.22,254.71,3000.0,100000.0,279,100.0,99.81378,0.0,False,Chimhoga,True
16.21,1000000.0,3000000.0,22000000.0,415,96.3,96.42654499999999,0.0,False,MT_FIN_HOLDINGS,True
