price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
128.84,2009.66,20000.0,200000.0,3,100.0,97.674418,0.0,False,Wadia,False
128.85,4372.54,70000.0,999999.0,3464,99.9,99.806107,0.0,False,RAI_BRE,True
128.85,2000.0,100000.0,250000.0,117,98.4,99.219304,0.0,False,Quick_trader_2025,True
128.89,239.2,5500.0,200000.0,23,100.0,100.0,0.0,False,Satoshii254,True
128.9,2759.09,10000.0,59000.0,6423,100.0,99.95876200000001,0.0,False,Robacoin,True
128.9,202.1,5000.0,999999.0,3157,99.4,99.870967,0.0,False,CoinsMogul,True
128.9,400.12,10000.0,500000.0,2981,98.0,99.685929,0.0,False,ＡｊｕｏｇａＩＶ,True
128.9,4017.42,70000.0,999999.0,2150,99.7,99.899924,0.0,False,Rai_IvyRogers,True
128.9,6760.59,69696.0,999999.0,4509,99.6,99.379178,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
128.91,3049.55,69000.0,2733000.0,3809,99.9,99.786381,0.0,False,PLO _KE _CRYPTOBOSS,True
128.91,1533.55,20000.0,500000.0,8160,99.9,99.69643099999999,0.0,False,SCHERTENLEIB,True
128.92,331.98,1500.0,200000.0,91,99.0,100.0,0.0,False,PRIME_fast_pay,True
128.92,560.08,10000.0,2733000.0,4659,99.6,99.618055,0.0,False,AROGO2,True
128.94,842.33,20000.0,250000.0,5036,100.0,99.918032,0.0,False,Ariwa_Capital,True
128.95,665.78,1000.0,94756.0,455,99.0,99.189189,0.0,False,Vigourgirl,True
128.97,4952.63,25000.0,900000.0,8878,99.9,99.92818100000001,0.0,False,Trixie_Vault,True
128.98,1667.47,10000.0,2733000.0,2606,99.8,99.922057,0.0,False,Omarey25Flow,True
128.99,185.84,1299.0,270000.0,400,100.0,100.0,0.0,False,HUNJAR,True
128.99,51.28,5000.0,60000.0,4189,91.9,99.894836,0.0,False,Dazzlegal,True
129.0,4573.28,50000.0,270000.0,303,100.0,100.0,0.0,False,D_BU,True
129.0,1645.75,2000.0,250000.0,8038,98.6,99.757516,0.0,False,LoNdOn_TrAdErS,True
129.0,4008.21,50000.0,270000.0,114,100.0,98.734177,0.0,False,UrjiiTrade,True
129.04,3150.11,50000.0,999999.0,2676,99.8,99.398883,0.0,False,Trading_Titan01,True
129.05,1603.27,5000.0,2733000.0,1339,98.1,99.308662,0.0,False,Oriane_crypto,True
129.05,986.79,5000.0,999999.0,4540,100.0,99.92812599999999,0.0,False,Queen_Of_The_South_,True
129.05,1678.43,5000.0,2500000.0,3900,100.0,99.73832900000001,0.0,False,Senior Merchant,True
129.07,9532.0,70000.0,999999.0,2150,99.7,99.899924,0.0,False,Rai_IvyRogers,True
129.07,7714.18,69696.0,999999.0,4509,99.6,99.379178,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.07,4740.58,70000.0,999999.0,3464,99.9,99.806107,0.0,False,RAI_BRE,True
129.08,778.19,1000.0,100448.0,134,96.5,100.0,0.0,False,PrimeExchange-,True
129.09,264.67,10000.0,2733000.0,4005,95.0,97.182175,0.0,False,EVAMIGOLIMITED,True
129.11,3339.71,70000.0,999999.0,2223,99.6,99.152164,0.0,False,TokenTiger-,True
129.11,3049.55,9000.0,2733000.0,3809,99.9,99.786381,0.0,False,PLO _KE _CRYPTOBOSS,True
129.13,19.18,1000.0,200000.0,156,98.8,98.978288,0.0,False,Deeisa,True
129.14,7513.52,1000.0,2000000.0,4147,99.5,99.145299,0.0,False,BITCOINMASTER_254,True
129.14,480.09,1000.0,20000.0,10276,100.0,99.936853,0.0,False,MREY10,True
129.15,236.98,3000.0,270000.0,650,99.4,100.0,0.0,False,KENYAN_PAY_01,True
129.15,6910.76,5000.0,2733000.0,9645,99.8,99.086564,0.0,False,DREETWIST ENTERPRISES,True
129.16,7010.71,50000.0,2733000.0,41,100.0,98.259461,0.0,False,maindegu,True
129.17,1469.56,10000.0,150000.0,368,98.2,100.0,0.0,False,Do_Tradez_Chapchap,True
129.17,4983.76,1000.0,250000.0,4614,96.89999999999999,100.0,0.0,False,GrassHut,True
129.18,137.17,1000.0,2733000.0,4181,100.0,99.697725,0.0,False,Mel  C  ,True
129.19,48.07,1300.0,20330.0,1800,98.5,98.971707,0.0,False,TROY_254,True
129.2,9662.2,20000.0,999999.0,2676,99.8,99.398883,0.0,False,Trading_Titan01,True
129.2,61.25,1000.0,183059.0,1182,99.6,100.0,0.0,False,LittleB_,True
129.2,4220.26,10000.0,500000.0,1517,100.0,99.81954400000001,0.0,False,TopMan_,True
129.23,329.83,1500.0,200000.0,85,98.9,100.0,0.0,False,MOM_GLOBAL,True
129.24,575.54,1000.0,270000.0,545,99.7,100.0,0.0,False,ogonji20,True
129.24,2014.23,3000.0,2733000.0,3158,100.0,99.692712,0.0,False,MoH_coins,True
129.25,10.0,1000.0,200000.0,216,98.7,100.0,0.0,False,koko_telo,True
129.29,260.28,1000.0,270000.0,386,92.80000000000001,100.0,0.0,False,Victory-Deals,True
129.29,762.58,10000.0,2733000.0,2503,98.3,99.633747,0.0,False,Nova_Alpha_Queen,True
129.29,666.54,1000.0,40000.0,2984,99.7,99.819168,0.0,False,Barefoot Merchant,True
129.3,7973.24,1000.0,270000.0,126,100.0,100.0,0.0,False,muss_cryptos,True
129.3,10901.22,100000.0,1000000.0,182,98.4,99.734571,0.0,False,FocalPoint-Trader,True
129.3,9000.0,70000.0,900000.0,351,100.0,97.83783700000001,0.0,False,Imran944a,True
