price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.65,5000.0,83250.0,1000000.0,1,100.0,99.29078,0.0,False,KingCurrency,False
16.68,1576.74,1000.0,50000.0,1534,98.7,99.796334,0.0,False,LNYN,True
16.75,1676.59,150.0,350000.0,69,100.0,100.0,0.0,False,Ayaan_Ch28,True
16.78,568.88,750.0,35000.0,149,100.0,100.0,0.0,False,Pinnacle Crypto,True
16.78,51519.37,20000.0,9999999.0,371,100.0,100.0,0.0,False,Paruk_Trader,True
16.79,2140.14,1500.0,1000000.0,115,100.0,100.0,0.0,False,TMT-trades,True
16.79,6165.27,3500.0,100000.0,263,100.0,99.815837,0.0,False,Chimhoga,True
16.8,7664.67,1000.0,22000000.0,243,100.0,100.0,0.0,False,TradeRite,True
16.82,9280.29,10000.0,750000.0,482,100.0,99.569429,0.0,False,CRYPTO_BOSS_786,True
16.9,15000.0,10000.0,22000000.0,138,92.7,96.825396,0.0,False,jesussaviour2,True
16.97,53119.44,45000.0,1000000.0,115,100.0,99.262536,0.0,False,CrazyWhiteBoy,True
16.98,5340.22,900.0,120000.0,416,99.3,100.0,0.0,False,BMBTrading,True
17.0,1282.55,150.0,22000000.0,382,97.3,96.37074199999999,0.0,False,MT_FIN_HOLDINGS,True
17.0,6902.08,1000.0,75000.0,429,94.5,97.058823,0.0,False,Mpofana,True
17.0,2999.78,1000.0,50000.0,365,93.60000000000001,97.88732300000001,0.0,False,YOMIE-NFT ,True
17.0,102.52,300.0,1000000.0,69,100.0,93.92405000000001,0.0,False,Cryptolord77_,True
17.0,2431.27,1000.0,75000.0,85,92.4,96.842105,0.0,False,Ntombomzi,True
17.0,1156.37,1000.0,15000.0,249,98.1,95.301204,0.0,False,Thabile-NFT,True
17.0,33.98,150.0,1000.0,11,100.0,100.0,0.0,False,Thantaswa_Trade,False
17.0,1707.4,5000.0,25000.0,62,94.0,100.0,0.0,False,MoneySpread,True
17.03,2338.39,1500.0,100000.0,263,100.0,99.815837,0.0,False,Chimhoga,True
17.05,92162.3,5000.0,1000000.0,228,100.0,100.0,0.0,False,TradeMaster_Pro,True
17.16,52043.34,15000.0,1000000.0,115,100.0,99.262536,0.0,False,CrazyWhiteBoy,True
17.19,53019.44,1500.0,250000.0,115,100.0,99.262536,0.0,False,CrazyWhiteBoy,True
17.2,47132.92,3000.0,1000000.0,228,100.0,100.0,0.0,False,TradeMaster_Pro,True
17.2,28937.55,5000.0,100000.0,74,100.0,98.742138,0.0,False,GoldenGooseExchange,True
17.25,2915.81,1000.0,75000.0,191,100.0,92.045454,0.0,False,FEC Global,True
17.3,5249.11,1000.0,22000000.0,898,99.2,98.77551,0.0,False,GOLDEN_GATE,True
17.35,117.33,250.0,3621.0,215,95.19999999999999,98.18181799999999,0.0,False,KvngRex,True
17.35,33166.9,5000.0,100000.0,74,100.0,98.742138,0.0,False,GoldenGooseExchange,True
17.4,10.53,150.0,1000000.0,101,100.0,100.0,0.0,False,KWIK-PAY,True
17.49,59320.54,501.0,3000.0,371,100.0,100.0,0.0,False,Paruk_Trader,True
17.5,56.47,500.0,1000000.0,51,98.1,91.66666599999999,0.0,False,pastorndobe,True
17.5,971.54,1000.0,22000000.0,91,97.89999999999999,98.083067,0.0,False,Lekker_Queen,True
17.5,1394.72,3000.0,120000.0,161,99.4,100.0,0.0,False,BetterFutureWealth,True
17.5,15075.62,260000.0,22000000.0,138,92.7,96.825396,0.0,False,jesussaviour2,True
17.5,379.18,500.0,1000000.0,24,92.4,96.296296,0.0,False,PabloCryptoHub,True
17.5,5364.71,500.0,200000.0,898,99.2,98.77551,0.0,False,GOLDEN_GATE,True
17.5,9594.21,400.0,50000.0,370,99.8,99.57788,0.0,False,EasyFast247,True
17.5,5977.3,3000.0,200000.0,981,99.3,100.0,0.0,False,Philson_Capital,True
17.55,106.15,1200.0,50000.0,249,98.1,95.301204,0.0,False,Thabile-NFT,True
17.55,421.71,3000.0,5000.0,72,97.3,99.477533,0.0,False,YTsuri,True
17.55,77.63,150.0,5000.0,203,99.1,98.275862,0.0,False,Ncuti,True
17.56,3605.03,1000.0,50000.0,365,93.60000000000001,97.88732300000001,0.0,False,YOMIE-NFT ,True
17.56,159.0,150.0,1000.0,32,94.19999999999999,100.0,0.0,False,Madambree,True
17.56,2009.77,1000.0,75000.0,85,92.4,96.842105,0.0,False,Ntombomzi,True
17.56,971.54,500.0,22000000.0,91,97.89999999999999,98.083067,0.0,False,Lekker_Queen,True
17.57,937.25,400.0,50000.0,207,100.0,99.384615,0.0,False,WarriorNun,True
17.58,1518.56,150.0,22000000.0,1215,95.0,98.211949,0.0,False,786-ZDB-EXCHANGE,True
17.58,331.57,500.0,10000.0,159,91.4,97.245762,0.0,False,MaNdaba,True
17.58,45164.97,40000.0,1000000.0,366,99.2,100.0,0.0,False,Dream-Coin ,True
17.58,1867.83,350.0,22000000.0,1215,95.0,98.211949,0.0,False,786-ZDB-EXCHANGE,True
17.58,243.31,800.0,15000.0,444,98.7,92.48327400000001,0.0,False,VND-SOLUTIONS,True
17.58,500.0,150.0,3000.0,22,100.0,100.0,0.0,False,FHARUMUKIZA,True
17.58,376.87,150.0,3600.0,168,98.3,100.0,0.0,False,FizosG,True
17.58,5384.12,1000.0,75000.0,191,100.0,92.045454,0.0,False,FEC Global,True
17.59,1714.65,3000.0,5000.0,52,100.0,97.560975,0.0,False,TheCoinDealer1,True
17.59,331.57,500.0,10000.0,159,91.4,97.245762,0.0,False,MaNdaba,True
17.59,1249.62,500.0,5000.0,76,93.89999999999999,93.37931,0.0,False,makgotlo,True
17.59,12091.76,25000.0,1210000.0,159,94.69999999999999,97.304582,0.0,False,Coin-Maverick,True
17.59,2093.2,5000.0,1000000.0,43,87.8,100.0,0.0,False,NchabengD,False
17.62,856.71,500.0,5000.0,76,93.89999999999999,93.37931,0.0,False,makgotlo,True
17.69,16.14,150.0,175.0,5,71.5,100.0,0.0,False,_Dollarman_,False
17.76,931.88,2000.0,30000.0,43,95.6,95.572263,0.0,False,Pro-Trader,True
17.78,147.14,1500.0,5000.0,72,97.3,99.47589,0.0,False,YTsuri,True
17.79,2711.22,500.0,10000.0,294,97.39999999999999,93.79562,0.0,False,makgotlo_lordzclick,True
17.79,4524.23,1000.0,75000.0,429,94.5,97.058823,0.0,False,Mpofana,True
17.82,286.89,350.0,1000000.0,15,100.0,99.49731899999999,0.0,False,TEO_Ventures,False
19.5,11.42,150.0,500.0,0,0.0,100.0,0.0,False,STOCHASTICTRADE,False
