price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.43,100.0,3000.0,200000.0,11,84.7,100.0,0.0,False,Aarka11,False
129.45,149.46,3000.0,200000.0,7,87.5,98.921832,0.0,False,MATKETH,False
129.45,105.03,13500.0,13654.0,1,100.0,99.022801,0.0,False,twichy joe,False
129.61,12.39,1000.0,200000.0,33,100.0,98.01444000000001,0.0,False,Al-Capone9,True
129.64,462.34,1000.0,55895.0,310,99.1,99.204244,0.0,False,Tradeforc,True
129.65,842.05,1000.0,50000.0,555,99.3,98.63013600000001,0.0,False,Igiha,True
129.67,160.0,11000.0,270000.0,61,86.0,99.115044,0.0,False,Swishkelpfish001,False
129.68,65.87,1000.0,8542.0,151,96.2,100.0,0.0,False,PrimeExchange-,True
129.68,849.09,30000.0,2733000.0,3293,99.6,99.798944,0.0,False,PLO _KE _CRYPTOBOSS,True
129.69,1084.04,70000.0,999999.0,2611,99.8,99.809998,0.0,False,Rai_Rae,True
129.7,69.34,1000.0,9000.0,41,91.2,100.0,0.0,False,MicroSwift_Express,True
129.7,998.95,71000.0,999999.0,1874,96.89999999999999,99.806314,0.0,False,MARY_QUEEN,True
129.7,127.59,2000.0,270000.0,169,99.5,100.0,0.0,False,Mkrypt0,True
129.71,1707.82,10000.0,999999.0,5848,99.9,99.858004,0.0,False,CoinsMogul,True
129.74,250.0,1000.0,30000.0,13,81.3,100.0,0.0,False,clinchy,False
129.75,700.0,1000.0,200000.0,53,98.2,100.0,0.0,False,ZuruDigitalHub,True
129.79,1076.52,10000.0,500000.0,6087,100.0,99.597099,0.0,False,FOMO_Depot,True
129.8,100.0,1000.0,270000.0,76,97.5,100.0,0.0,False,muss_cryptos,True
129.83,56.73,1000.0,7365.0,32,94.19999999999999,100.0,0.0,False,feicrypto,True
129.84,3067.65,20000.0,2733000.0,3293,99.6,99.798944,0.0,False,PLO _KE _CRYPTOBOSS,True
129.89,10.0,1000.0,200000.0,40,87.0,100.0,0.0,False,Tamsin_1M,False
129.89,668.65,5000.0,150000.0,4029,100.0,99.835813,0.0,False,Light_Bullet_Fast,True
129.9,206.21,1000.0,270000.0,151,100.0,100.0,0.0,False,Brightpay_coins,True
129.9,2948.3,2000.0,350000.0,12599,100.0,100.0,0.0,False,T - BAG,True
129.9,6424.44,50000.0,2000000.0,2862,99.9,99.412685,0.0,False,Trading_Titan01,True
129.91,62058.21,60000.0,2700000.0,511,81.39999999999999,99.18985500000001,0.0,False,Marthesh,False
129.95,4275.87,2000.0,250000.0,10123,100.0,100.0,0.0,False,Milan_Merchant,True
129.98,5499.0,10000.0,2733000.0,5245,95.7,97.203545,0.0,False,EVAMIGOLIMITED,True
130.0,757.5,1000.0,99000.0,12,92.4,100.0,0.0,False,Uncle-Sh4bb2,False
130.0,40.0,1000.0,200000.0,99,94.3,99.06542,0.0,False,Captainsam_Marchant,True
130.0,840.4,50000.0,2733000.0,41,97.7,99.843912,0.0,False,BurnerJosh-Crypto,True
130.0,3810.65,20000.0,999999.0,2862,99.9,99.412455,0.0,False,Trading_Titan01,True
130.0,757.82,75000.0,500000.0,2094,96.5,99.166548,0.0,False,MuatheMiss,True
130.05,336.46,2000.0,300000.0,3089,99.1,99.527231,0.0,False,Lenny50,True
130.09,2679.57,1000.0,1200000.0,5365,99.7,99.87783300000001,0.0,False,Jbless2026,True
130.1,10.61,1000.0,5000.0,2,100.0,100.0,0.0,False,Priscah_dusk,False
130.1,3670.24,1000.0,700000.0,2180,99.6,99.860432,0.0,False,RYLAN_G,True
130.11,1074.33,2000.0,2733000.0,2251,98.0,99.027093,0.0,False,TrustableKE,True
130.18,300.0,1000.0,200000.0,33,91.7,100.0,0.0,False,Alekii254,True
130.18,779.31,50000.0,500000.0,1562,99.9,99.85643400000001,0.0,False,Mars,True
130.2,2710.12,5000.0,250000.0,3715,99.3,99.631506,0.0,False,CoinTee,True
130.4,7880.69,2000.0,2733000.0,454,98.1,98.43392300000001,0.0,False,sunmburu-OTC,True
130.5,2543.73,5000.0,150000.0,868,99.7,99.84447899999999,0.0,False,PUmp_G,True
130.5,302.12,35000.0,500000.0,1337,98.4,99.32885900000001,0.0,False,JustCall_ShalliPluto,True
130.55,2349.96,20000.0,2733000.0,984,98.3,99.182004,0.0,False,Gray 69,True
130.55,2310.72,1000.0,1000000.0,2180,99.6,99.860432,0.0,False,RYLAN_G,True
130.61,736.65,3000.0,200000.0,219,100.0,100.0,0.0,False,MOM_GLOBAL,True
130.85,99.74,1000.0,13000.0,17,94.5,100.0,0.0,False,JABALIBANDENGE,False
131.0,1530.96,1000.0,30000.0,2619,96.89999999999999,98.898176,0.0,False,laurelia,True
131.0,2197.55,20000.0,300000.0,984,98.3,99.182004,0.0,False,Gray 69,True
131.0,36.68,1000.0,50000.0,4,80.0,100.0,0.0,False,Ribosome18,False
131.5,2588.87,1000.0,150000.0,868,99.7,99.84447899999999,0.0,False,PUmp_G,True
131.67,2320.67,10000.0,2733000.0,133,93.10000000000001,99.450045,0.0,False,Waiyaki_Inc,True
132.0,7580.21,1000.0,2733000.0,454,98.1,98.43392300000001,0.0,False,sunmburu-OTC,True
132.0,717.7,2000.0,600000.0,2375,99.3,99.348109,0.0,False,Min_Coins,True
132.0,4456.38,2000.0,250000.0,10123,100.0,100.0,0.0,False,Milan_Merchant,True
132.0,3995.59,1000.0,500000.0,12599,100.0,100.0,0.0,False,T - BAG,True
132.11,174.47,1000.0,23000.0,36,97.3,100.0,0.0,False,Disponible84,True
132.13,3147.96,1000.0,2700000.0,5365,99.7,99.87783300000001,0.0,False,Jbless2026,True
132.65,333.79,1000.0,50000.0,3715,99.3,99.631506,0.0,False,CoinTee,True
133.0,1204.58,1000.0,2733000.0,3065,97.89999999999999,99.608684,0.0,False,Nova_Alpha_Queen,True
133.0,2727.22,20000.0,700000.0,437,100.0,99.961025,0.0,False,Dollarman_,True
133.0,46236.49,1000.0,500000.0,699,100.0,98.40546599999999,0.0,False,Oracle_Crypto,True
133.3,21132.46,10000.0,500000.0,145,95.39999999999999,97.91666599999999,0.0,False,NancyCryptos,True
133.38,15.0,1000.0,200000.0,1,100.0,100.0,0.0,False,SAMMYDEE,False
133.53,3152.34,1501.0,350000.0,87,100.0,99.964907,0.0,False,Mkash_MK,True
133.58,2727.22,20000.0,1000000.0,437,100.0,99.961025,0.0,False,Dollarman_,True
133.69,206.73,1000.0,150000.0,4029,100.0,99.83583,0.0,False,Light_Bullet_Fast,True
134.0,1068.22,1000.0,2733000.0,2251,98.0,99.027093,0.0,False,TrustableKE,True
134.0,1496.5,1000.0,500000.0,699,100.0,98.40546599999999,0.0,False,Oracle_Crypto,True
134.0,755.35,1000.0,500000.0,2304,96.6,99.205393,0.0,False,ProactiveTrade_Hub,True
134.05,131.04,1000.0,5000.0,8,100.0,99.337748,0.0,False,Mchuma_,False
134.15,10709.77,25000.0,500000.0,657,99.9,99.96645,0.0,False,Kenyan_Pay,True
134.25,10597.87,5000.0,500000.0,657,99.9,99.96645,0.0,False,Kenyan_Pay,True
134.55,480.45,20000.0,500000.0,1337,98.4,99.32885900000001,0.0,False,JustCall_ShalliPluto,True
135.0,1054.97,2000.0,2733000.0,3089,99.1,99.527231,0.0,False,Lenny50,True
135.55,942.82,10000.0,1100000.0,1775,98.5,99.646408,0.0,False,TheAberi,True
135.85,133.69,1000.0,270000.0,39,97.5,98.948374,0.0,False,Liquidity_1,True
135.85,4499.26,5000.0,2733000.0,806,99.9,99.435825,0.0,False,GoroXchange,True
136.0,3704.5,50000.0,1000000.0,1529,99.5,99.165935,0.0,False,TokenTiger-,True
136.0,1531.91,10000.0,1200000.0,6032,99.6,99.741444,0.0,False,LoNdOn_TrAdErS,True
136.38,3243.84,1501.0,400000.0,87,100.0,99.964907,0.0,False,Mkash_MK,True
139.6,10.0,1000.0,270000.0,90,96.8,98.901098,0.0,False,RamboKanambo,True
142.44,21794.89,10000.0,500000.0,145,95.39999999999999,97.91666599999999,0.0,False,NancyCryptos,True
150.0,10.04,1000.0,2500.0,0,0.0,99.502487,0.0,False,eliudndossi,False
