price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.85,58.52,150.0,1000000.0,19,100.0,100.0,0.0,False,User-78a68,False
16.87,63540.48,20000.0,9999999.0,357,99.8,100.0,0.0,False,Paruk_Trader,True
16.88,400.0,1000.0,1000000.0,17,100.0,100.0,0.0,False,Dasharino,False
16.88,7500.0,3500.0,100000.0,278,100.0,99.81378,0.0,False,Chimhoga,True
16.89,12232.0,3000.0,500000.0,747,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
16.9,14321.51,1000.0,22000000.0,208,100.0,100.0,0.0,False,TradeRite,True
16.91,135.05,900.0,22000.0,171,100.0,100.0,0.0,False,Pinnacle Crypto,True
16.91,1598.97,1000.0,30000.0,1284,99.7,99.782766,0.0,False,LNYN,True
16.93,10.0,150.0,1000000.0,127,100.0,100.0,0.0,False,KWIK-PAY,True
17.0,1365.16,150.0,23207.0,87,89.7,100.0,0.0,False,User-ea6c1,False
17.02,118277.39,15000.0,1000000.0,181,100.0,99.260355,0.0,False,CrazyWhiteBoy,True
17.07,4287.72,1000.0,1000000.0,110,97.39999999999999,89.88764,0.0,False,Jodelelyon17,True
17.18,13947.31,1000.0,22000000.0,89,100.0,98.67197800000001,0.0,False,Mellow_Trader,True
17.19,61614.07,501.0,3000.0,357,99.8,100.0,0.0,False,Paruk_Trader,True
17.19,11024.87,900.0,120000.0,516,100.0,100.0,0.0,False,BMBTrading,True
17.19,579.05,1000.0,22000000.0,22,100.0,98.045602,0.0,False,NOBLE_QUEEN,True
17.2,100.0,150.0,1000000.0,23,100.0,93.92405000000001,0.0,False,Cryptolord77_,True
17.2,2099.24,2000.0,100000.0,715,99.5,98.845265,0.0,False,GOLDEN_GATE,True
17.2,7531.15,150.0,125200.0,1462,99.2,99.64285699999999,0.0,False,Bi-Pay,True
17.2,43529.99,5000.0,100000.0,189,100.0,98.734177,0.0,False,GoldenGooseExchange,True
17.25,61424.97,5000.0,1000000.0,595,100.0,100.0,0.0,False,TradeMaster_Pro,True
17.25,734.83,150.0,350000.0,68,100.0,100.0,0.0,False,Ayaan_Ch28,True
17.26,113024.65,10000.0,1000000.0,181,100.0,99.260355,0.0,False,CrazyWhiteBoy,True
17.26,2580.89,250.0,22000000.0,861,92.0,98.225659,0.0,False,786-ZDB-EXCHANGE,True
17.27,15898.02,10000.0,22000000.0,120,91.0,96.76549800000001,0.0,False,jesussaviour2,True
17.3,818.34,150.0,1000000.0,23,95.89999999999999,99.206349,0.0,False,KP-P2PTRADE,True
17.31,3000.0,2000.0,20000.0,278,100.0,99.81378,0.0,False,Chimhoga,True
17.35,225.52,150.0,350000.0,89,100.0,100.0,0.0,False,Titu_Crypto_002,True
17.39,122093.56,2000.0,1000000.0,181,100.0,99.260355,0.0,False,CrazyWhiteBoy,True
17.4,2932.95,1000.0,75000.0,21,87.5,96.83441499999999,0.0,False,Ntombomzi,False
17.4,2435.14,1000.0,75000.0,564,97.3,97.122302,0.0,False,Mpofana,True
17.4,233.51,280.0,4063.0,172,96.1,97.297297,0.0,False,KvngRex,True
17.43,120191.85,2000.0,250000.0,181,100.0,99.260355,0.0,False,CrazyWhiteBoy,True
17.5,4057.61,1000.0,50000.0,460,94.69999999999999,97.51861,0.0,False,YOMIE-NFT ,True
17.59,691.36,400.0,50000.0,224,99.6,99.375,0.0,False,WarriorNun,True
17.6,913.3,1000.0,1000000.0,92,100.0,100.0,0.0,False,TMT-trades,True
17.65,294.26,1000.0,1000000.0,239,99.2,100.0,0.0,False,Phoenix_4-13,True
17.67,15708.38,1000.0,22000000.0,89,100.0,98.67197800000001,0.0,False,Mellow_Trader,True
17.69,1674.74,1000.0,22000000.0,721,99.8,96.363636,0.0,False,NOBE_RSA,True
17.7,18349.99,1500.0,22000000.0,46,100.0,98.026315,0.0,False,DNCMaverick,True
17.7,2664.72,2000.0,200000.0,715,99.5,98.845265,0.0,False,GOLDEN_GATE,True
17.7,1012.8,500.0,1000000.0,59,98.4,96.296296,0.0,False,PabloCryptoHub,True
17.7,5848.02,1000.0,200000.0,271,99.3,100.0,0.0,False,BFwealth,True
17.7,3795.89,1000.0,200000.0,697,98.5,100.0,0.0,False,PrimeJefTrades,True
17.73,30328.84,1500.0,500000.0,73,100.0,100.0,0.0,False,BCNtrades,True
17.74,32882.52,5000.0,22000000.0,1100,100.0,98.557692,0.0,False,BILLIONAIRE_888,True
17.75,20032.0,24000.0,22000000.0,120,91.0,96.76549800000001,0.0,False,jesussaviour2,True
17.75,80289.42,2000.0,500000.0,595,100.0,100.0,0.0,False,TradeMaster_Pro,True
17.75,4631.8,1000.0,22000000.0,569,99.4,97.945205,0.0,False,TracyMiller,True
17.75,714.84,150.0,3500.0,179,98.9,100.0,0.0,False,FizosG,True
17.75,10.46,150.0,3000.0,33,97.1,100.0,0.0,False,FHARUMUKIZA,True
17.77,3038.92,1000.0,75000.0,21,87.5,96.83441499999999,0.0,False,Ntombomzi,False
17.78,1404.07,4800.0,15000.0,34,100.0,95.553691,0.0,False,Pro-Trader,True
17.78,9.01,150.0,315.0,26,96.3,100.0,0.0,False,_Dollarman_,True
17.78,499.32,500.0,10000.0,500,100.0,92.421812,0.0,False,VND-SOLUTIONS,True
17.79,4350.31,1000.0,22000000.0,569,99.4,97.945205,0.0,False,TracyMiller,True
17.79,4631.8,500.0,22000000.0,569,99.4,97.945205,0.0,False,TracyMiller,True
17.79,646.61,350.0,1000000.0,19,95.0,99.49731899999999,0.0,False,TEO_Ventures,False
17.82,943.95,500.0,1000000.0,103,95.39999999999999,91.66666599999999,0.0,False,pastorndobe,True
17.83,3062.47,40000.0,100000.0,43,100.0,96.153846,0.0,False,PPB3,True
17.83,31851.29,500.0,350000.0,87,98.9,97.560975,0.0,False,TheCoinDealer1,True
17.83,225.02,500.0,10000.0,94,89.60000000000001,97.155361,0.0,False,MaNdaba,False
17.83,772.52,500.0,18000.0,500,100.0,92.421812,0.0,False,VND-SOLUTIONS,True
17.83,361.33,300.0,1000.0,12,85.8,95.535714,0.0,False,Nqobizitha,False
17.83,58907.17,50000.0,1210000.0,154,100.0,97.304582,0.0,False,Coin-Maverick,True
17.84,91.55,150.0,1000.0,15,88.3,100.0,0.0,False,Madambree,False
17.84,2247.79,500.0,22000000.0,715,99.5,98.845265,0.0,False,GOLDEN_GATE,True
17.84,107.9,150.0,22000000.0,126,98.5,98.26302700000001,0.0,False,Ncuti,True
17.85,3512.77,1000.0,75000.0,564,97.3,97.122302,0.0,False,Mpofana,True
17.86,2207.46,500.0,10000.0,429,98.9,93.893129,0.0,False,makgotlo_lordzclick,True
17.86,2735.13,150.0,22000000.0,861,92.0,98.225659,0.0,False,786-ZDB-EXCHANGE,True
17.87,3545.84,1000.0,75000.0,346,99.8,92.045454,0.0,False,FEC Global,True
17.88,200.0,400.0,20000.0,5,100.0,100.0,0.0,False,liquid2,False
17.9,155.95,150.0,2804.0,57,90.5,100.0,0.0,False,MillionareWoman,True
17.95,31027.4,80000.0,6000000.0,154,100.0,97.304582,0.0,False,Coin-Maverick,True
17.97,50000.0,20000.0,1000000.0,152,100.0,100.0,0.0,False,Dream-Coin ,True
18.01,296.04,500.0,22000000.0,22,100.0,98.045602,0.0,False,NOBLE_QUEEN,True
18.2,372.69,150.0,22000000.0,861,92.0,98.221614,0.0,False,786-ZDB-EXCHANGE,True
18.48,11242.57,1000.0,50000.0,460,94.69999999999999,97.51861,0.0,False,YOMIE-NFT ,True
18.5,16815.69,50000.0,900000.0,43,100.0,96.153846,0.0,False,PPB3,True
19.5,11.42,150.0,500.0,0,0.0,100.0,0.0,False,STOCHASTICTRADE,False
