price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.59,57220.84,10000.0,9999999.0,362,100.0,100.0,0.0,False,Paruk_Trader,True
16.6,5649.2,10000.0,650000.0,406,99.1,99.722222,0.0,False,Faizan Exchange,True
16.62,18500.38,10000.0,22000000.0,128,93.5,96.8,0.0,False,jesussaviour2,True
16.72,4807.81,3000.0,5000.0,13,100.0,88.0,0.0,False,DonBrisco,False
16.74,5212.48,3500.0,100000.0,254,100.0,99.815157,0.0,False,Chimhoga,True
16.75,7831.74,5000.0,1110000.0,374,100.0,99.46178599999999,0.0,False,CRYPTO_BOSS_786,True
16.8,903.23,150.0,1000000.0,82,96.5,99.224806,0.0,False,KP-P2PTRADE,True
16.8,2363.18,1000.0,200000.0,74,100.0,100.0,0.0,False,TRADE WITH JOE,True
16.85,1870.89,150.0,350000.0,35,100.0,100.0,0.0,False,Ayaan_Ch28,True
16.85,595.27,150.0,1000000.0,79,100.0,100.0,0.0,False,Miah_J21,True
16.89,1199.53,1500.0,1000000.0,115,100.0,100.0,0.0,False,TMT-trades,True
16.97,11022.66,900.0,120000.0,393,99.3,100.0,0.0,False,BMBTrading,True
16.98,19554.7,5000.0,500000.0,374,100.0,99.46178599999999,0.0,False,CRYPTO_BOSS_786,True
16.99,4099.09,5000.0,100000.0,830,99.2,98.966942,0.0,False,GOLDEN_GATE,True
17.0,54610.68,5000.0,1000000.0,273,100.0,100.0,0.0,False,TradeMaster_Pro,True
17.0,102.46,300.0,1000000.0,53,100.0,93.92405000000001,0.0,False,Cryptolord77_,True
17.0,5395.5,1000.0,75000.0,428,95.8,97.515527,0.0,False,Mpofana,True
17.0,2862.07,1000.0,75000.0,75,92.60000000000001,96.839546,0.0,False,Ntombomzi,True
17.05,78946.05,3000.0,1000000.0,273,100.0,100.0,0.0,False,TradeMaster_Pro,True
17.13,19891.41,10000.0,500000.0,374,100.0,99.46178599999999,0.0,False,CRYPTO_BOSS_786,True
17.19,4426.95,1000.0,50000.0,402,93.5,97.852028,0.0,False,YOMIE-NFT ,True
17.25,6945.92,1000.0,75000.0,226,99.6,92.045454,0.0,False,FEC Global,True
17.3,5034.13,1000.0,200000.0,880,99.6,100.0,0.0,False,Philson_Capital,True
