price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.1,27.7,1000.0,200000.0,273,99.0,98.93617,0.0,False,PILOT_PLO_CRYPTODON,True
129.13,243.29,6200.0,200000.0,20,100.0,100.0,0.0,False,LincolnFXChepkali,True
129.14,5275.71,12999.0,500000.0,7102,100.0,99.612543,0.0,False,FOMO_Depot,True
129.15,141.37,1000.0,200000.0,35,97.3,100.0,0.0,False,MOM_GLOBAL,True
129.15,6077.54,70000.0,999999.0,2606,99.7,99.397031,0.0,False,Trading_Titan01,True
129.17,6660.8,10000.0,700000.0,6171,99.8,99.934991,0.0,False,Trixie_Vault,True
129.18,252.71,1000.0,146568.0,509,98.5,99.157303,0.0,False,Vigourgirl,True
129.18,87.1,3000.0,49000.0,8646,99.7,99.955532,0.0,False,Cashmeer,True
129.2,248.58,3000.0,230000.0,455,94.6,100.0,0.0,False,Victory-Deals,True
129.2,1041.1,10000.0,2733000.0,2725,99.8,99.959563,0.0,False,Omarey25Flow,True
129.2,1961.77,1500.0,270000.0,433,99.8,100.0,0.0,False,HUNJAR,True
129.2,1763.18,40000.0,1000000.0,10999,100.0,99.861973,0.0,False,DESCENDANTSai,True
129.21,1789.37,69999.0,2733000.0,3826,99.7,99.747403,0.0,False,PLO _KE _CRYPTOBOSS,True
129.22,4190.55,70000.0,400000.0,653,99.3,99.724517,0.0,False,GlobalBlockTraders,True
129.24,244.64,1000.0,50000.0,5395,95.7,99.915789,0.0,False,JesseFav,True
129.25,1512.94,10000.0,59000.0,6157,100.0,99.944173,0.0,False,Robacoin,True
129.28,20.07,1000.0,34000.0,89,96.8,100.0,0.0,False,NyamamgaCoins,True
129.29,10.0,1000.0,200000.0,176,97.3,100.0,0.0,False,ZuruDigitalHub,True
129.29,38.68,1005.0,200000.0,169,98.9,99.103713,0.0,False,Deeisa,True
129.29,181.78,5000.0,60000.0,4486,92.5,99.89944899999999,0.0,False,Dazzlegal,True
129.29,562.48,1000.0,20000.0,9892,100.0,99.935835,0.0,False,MREY10,True
129.29,834.65,10000.0,250000.0,5647,100.0,99.916019,0.0,False,Ariwa_Capital,True
129.3,104.28,10000.0,500000.0,2593,99.5,99.676375,0.0,False,ＡｊｕｏｇａＩＶ,True
129.3,146.97,2000.0,250000.0,9415,98.6,99.782499,0.0,False,LoNdOn_TrAdErS,True
129.34,543.46,1000.0,270000.0,458,99.4,100.0,0.0,False,ogonji20,True
129.34,283.47,10000.0,2733000.0,4982,99.6,99.597069,0.0,False,AROGO2,True
129.35,744.99,3000.0,270000.0,445,99.2,100.0,0.0,False,KENYAN_PAY_01,True
129.35,1591.83,10000.0,999999.0,1671,98.8,99.847638,0.0,False,CoinsMogul,True
129.35,4690.22,1000.0,999900.0,10465,99.9,99.084629,0.0,False,DREETWIST ENTERPRISES,True
129.35,3045.13,20000.0,500000.0,6782,99.8,99.690239,0.0,False,SCHERTENLEIB,True
129.38,184.17,5000.0,250000.0,4506,100.0,99.838588,0.0,False,Light_Bullet_Fast,True
129.39,5037.31,5000.0,250000.0,2865,99.0,99.66467,0.0,False,CoinTee,True
129.39,1426.67,70000.0,870000.0,782,98.7,99.56024599999999,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
129.4,110.0,3000.0,270000.0,38,100.0,100.0,0.0,False,maina__cryptoV2,True
129.4,103.24,10500.0,14000.0,7,100.0,97.727272,0.0,False,kimonda,False
129.4,2433.47,70000.0,900000.0,339,100.0,97.826086,0.0,False,Imran944a,True
129.41,1789.37,9999.0,2733000.0,3826,99.7,99.747403,0.0,False,PLO _KE _CRYPTOBOSS,True
129.42,45.0,1000.0,5000.0,84,98.9,100.0,0.0,False,Denlinin,True
129.42,1626.81,5000.0,350000.0,4100,100.0,99.97802999999999,0.0,False,Firstofficer25,True
129.43,12913.72,75000.0,999999.0,2136,99.7,99.142212,0.0,False,TokenTiger-,True
129.44,50.62,5000.0,2733000.0,863,99.2,99.29723,0.0,False,Oriane_crypto,True
129.45,1994.96,15000.0,500000.0,1074,100.0,99.815968,0.0,False,TopMan_,True
129.45,3296.91,20000.0,999999.0,2606,99.7,99.397031,0.0,False,Trading_Titan01,True
129.48,1250.79,70000.0,400000.0,777,92.0,99.143405,0.0,False,MuatheMiss,True
129.49,332.97,5000.0,43249.0,21,91.4,100.0,0.0,False,WINTER-ARC,True
129.5,5492.93,10000.0,2000000.0,6782,99.8,99.690239,0.0,False,SCHERTENLEIB,True
129.5,1000.0,3000.0,200000.0,6,85.8,100.0,0.0,False,Amoxyl_,False
129.5,45961.11,20000.0,2700000.0,781,95.89999999999999,99.175331,0.0,False,Marthesh,True
129.5,2577.95,20000.0,999999.0,8282,99.9,99.837491,0.0,False,SERGIO  ALVARO,True
129.55,673.11,1000.0,250000.0,6590,100.0,100.0,0.0,False,Milan_Merchant,True
129.6,579.52,2000.0,2733000.0,1152,99.4,99.250624,0.0,False,Min_Coins,True
129.6,1108.13,15000.0,2700000.0,1299,99.6,99.279041,0.0,False,MONSTER_OG_LEGACY,True
129.6,6975.82,30000.0,1500000.0,507,100.0,100.0,0.0,False,weze15,True
129.6,3234.99,10000.0,500000.0,1750,96.8,99.659863,0.0,False,MayorCoins,True
129.62,100.0,2000.0,12988.0,18,100.0,99.46178599999999,0.0,False,Nexiah,False
129.65,1416.29,3000.0,2733000.0,572,99.2,100.0,0.0,False,Skitor_cryptos,True
129.65,909.06,1000.0,500000.0,11582,100.0,100.0,0.0,False,T - BAG,True
129.67,2969.74,1000.0,250000.0,8864,100.0,99.927823,0.0,False,agolynk-Crypto,True
129.68,8000.81,50000.0,2733000.0,45,100.0,98.259461,0.0,False,maindegu,True
129.68,2176.32,10000.0,2733000.0,2749,94.39999999999999,97.171717,0.0,False,EVAMIGOLIMITED,True
129.68,3002.31,1000.0,2400000.0,3983,99.6,99.346705,0.0,False,Jaden,True
129.69,1320.85,1000.0,953000.0,3789,99.5,99.653808,0.0,False,PLOTINA,True
129.7,5246.47,50000.0,999999.0,2136,99.7,99.141953,0.0,False,TokenTiger-,True
129.7,9044.77,2000.0,2733000.0,1997,98.1,98.429762,0.0,False,sunmburu-OTC,True
129.91,54.57,1000.0,200000.0,22,95.7,100.0,0.0,False,ArizaCoins,True
129.98,9298.89,30000.0,500000.0,1212,99.8,99.85413,0.0,False,Mars,True
129.99,2934.71,10000.0,700000.0,5647,100.0,99.916019,0.0,False,Ariwa_Capital,True
130.0,7049.63,1000.0,2733000.0,385,99.0,100.0,0.0,False,EPIC-GARANA-LTD,True
130.2,2860.76,1000.0,2500000.0,5056,99.6,99.85848200000001,0.0,False,RYLAN_G,True
130.2,3847.95,10000.0,900000.0,366,99.8,99.679144,0.0,False,coins_mistress,True
130.4,450.0,1000.0,57748.0,52,100.0,100.0,0.0,False,Billykip,True
130.4,3381.29,5000.0,250000.0,14,100.0,97.540983,0.0,False,SHEFAY,False
130.5,3527.39,10000.0,2733000.0,3,100.0,99.443413,0.0,False,Waiyaki_Inc,False
130.5,604.63,2000.0,2733000.0,1152,99.4,99.250624,0.0,False,Min_Coins,True
130.52,9.55,1000.0,2000.0,8,88.9,100.0,0.0,False,SamiraChir,False
130.7,6879.18,1000.0,2733000.0,385,99.0,100.0,0.0,False,EPIC-GARANA-LTD,True
130.8,2399.66,20000.0,2500000.0,532,100.0,99.960776,0.0,False,Dollarman_,True
130.99,1424.39,1000.0,2700000.0,3415,99.8,99.881586,0.0,False,Jbless2026,True
131.0,206.1,3000.0,200000.0,4,100.0,100.0,0.0,False,User-408b1,False
131.5,123.3,3000.0,200000.0,86,97.8,99.411764,0.0,False,AlvX360,True
131.91,363.71,1000.0,50000.0,2865,99.0,99.66467,0.0,False,CoinTee,True
131.99,2245.36,1000.0,273000.0,3291,98.6,99.015597,0.0,False,TrustableKE,True
132.0,5429.11,1000.0,500000.0,11582,100.0,100.0,0.0,False,T - BAG,True
132.0,1962.39,1000.0,2733000.0,3415,99.8,99.881586,0.0,False,Jbless2026,True
132.0,764.54,1000.0,170000.0,792,99.2,99.25897,0.0,False,Honeykrytal,True
132.0,315.66,2000.0,500000.0,2593,99.5,99.676375,0.0,False,ＡｊｕｏｇａＩＶ,True
132.0,4576.14,1000.0,1000000.0,5056,99.6,99.85848200000001,0.0,False,RYLAN_G,True
132.0,6028.32,151000.0,500000.0,15,83.39999999999999,99.180999,0.0,False,macoinsD,False
132.0,903.79,1000.0,250000.0,6590,100.0,100.0,0.0,False,Milan_Merchant,True
132.3,131.09,1000.0,2733000.0,0,0.0,96.99570800000001,0.0,False,Empress Luciana,False
132.7,559.69,3000.0,70000.0,16,80.0,100.0,0.0,False,RyanThaTrader,False
132.99,696.71,5000.0,2733000.0,1076,100.0,99.887302,0.0,False,PayBridge,True
133.0,10141.94,1000.0,999900.0,10465,99.9,99.084629,0.0,False,DREETWIST ENTERPRISES,True
133.0,10713.41,1000.0,2733000.0,1997,98.1,98.429762,0.0,False,sunmburu-OTC,True
133.0,5195.72,1000.0,1000000.0,1076,100.0,99.815968,0.0,False,TopMan_,True
133.0,2399.66,20000.0,600000.0,532,100.0,99.960776,0.0,False,Dollarman_,True
133.0,1137.65,10000.0,1200000.0,9415,98.6,99.782499,0.0,False,LoNdOn_TrAdErS,True
133.14,15.0,1000.0,200000.0,0,0.0,100.0,0.0,False,SAMMYDEE,False
133.18,3813.57,1501.0,500000.0,57,95.0,99.96488,0.0,False,Mkash Pro,True
133.6,5298.9,1000.0,1000000.0,3983,99.6,99.346705,0.0,False,Jaden,True
