price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,3,100.0,100.0,0.0,False,tiero,False
130.23,25900.47,12300.0,26000.0,0,0.0,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.35,4118.47,15000.0,50000.0,11,100.0,100.0,0.0,False,Kivutha,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.3,5000.0,20000.0,200000.0,15,83.39999999999999,100.0,0.0,False,Midnight1,False
129.03,707.55,1000.0,104000.0,292,99.0,100.0,0.0,False,UmuRamas,True
129.02,5882.4,1000.0,3000.0,215,96.89999999999999,100.0,0.0,False,ZERO_WAIT_TIME,True
129.0,888.18,2000.0,2001.0,1,100.0,100.0,0.0,False,del-labs,False
129.0,4628.5,2000.0,35000.0,311,94.89999999999999,100.0,0.0,False,Mour_Coins,True
128.95,14255.34,52000.0,270000.0,16,100.0,100.0,0.0,False,la_psaint,False
128.86,48.0,1000.0,200000.0,248,98.9,98.947368,0.0,False,PILOT_PLO_CRYPTODON,True
128.86,57614.58,40000.0,500000.0,7014,100.0,99.60087,0.0,False,FOMO_Depot,True
128.86,165569.24,50000.0,1000000.0,2174,99.7,99.142599,0.0,False,TokenTiger-,True
128.86,272.54,19999.0,2733000.0,3786,99.7,99.74789899999999,0.0,False,PLO _KE _CRYPTOBOSS,True
128.85,3113.35,200000.0,401000.0,78,97.5,100.0,0.0,False,Osopays,True
128.85,5194.89,100000.0,2733000.0,10238,99.9,99.084745,0.0,False,DREETWIST ENTERPRISES,True
128.85,3776.48,50000.0,2733000.0,1286,98.5,99.722222,0.0,False,HabibXchange,True
128.85,5460.19,40000.0,2700000.0,2585,99.7,99.399815,0.0,False,Trading_Titan01,True
128.82,7792.56,50000.0,2733000.0,1855,99.5,99.92236,0.0,False,Rai_IvyRogers,True
128.82,3665.96,40000.0,999999.0,3372,99.0,99.797488,0.0,False,MARY_QUEEN,True
128.8,308.84,1000.0,100000.0,90,99.0,98.214285,0.0,False,Reina kelly,True
