price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.43,226.12,1000.0,10000.0,249,100.0,100.0,0.0,False,_Sophy_,True
129.44,122.62,1000.0,10000.0,188,99.5,100.0,0.0,False,_ManuPay_,True
129.47,457.75,1000.0,200000.0,68,100.0,100.0,0.0,False,Dhavy,True
129.48,255.27,5800.0,200000.0,23,100.0,100.0,0.0,False,Master_Trading1,True
129.48,1175.33,2000.0,270000.0,426,100.0,100.0,0.0,False,HUNJAR,True
129.48,216.5,1000.0,200000.0,173,98.9,99.224806,0.0,False,Tradeforc,True
129.49,2069.35,50000.0,300000.0,163,100.0,99.633027,0.0,False,BISMILLAHI_TRADER_99,True
129.49,10.0,1000.0,50000.0,186,97.89999999999999,100.0,0.0,False,Fei_Capital,True
129.5,5612.19,50000.0,270000.0,104,99.1,96.363636,0.0,False,TaWaKaL_99,True
129.5,2078.19,3000.0,250000.0,8,100.0,97.540983,0.0,False,SHEFAY,False
129.55,2157.39,10000.0,270000.0,174,100.0,100.0,0.0,False,Mkrypt0,True
129.55,368.92,10000.0,250000.0,6279,100.0,99.960789,0.0,False,Robacoin,True
129.59,5900.88,71000.0,999999.0,1726,97.39999999999999,99.80908699999999,0.0,False,MARY_QUEEN,True
129.59,153.99,10000.0,200000.0,11,100.0,96.55172400000001,0.0,False,godi,False
129.59,5777.86,70000.0,999999.0,2228,99.6,99.811498,0.0,False,Rai_Rae,True
129.6,3058.4,95000.0,500000.0,374,100.0,99.833729,0.0,False,Pro-Binance-,True
129.6,2785.2,5000.0,250000.0,5528,100.0,99.837186,0.0,False,CoinsMogul,True
129.61,950.04,20000.0,500000.0,7231,99.7,99.695762,0.0,False,SCHERTENLEIB,True
129.62,2991.0,10000.0,350000.0,2911,99.4,99.662162,0.0,False,AROGO2,True
129.62,4977.52,5000.0,645186.0,13859,100.0,99.863321,0.0,False,DESCENDANTSai,True
129.63,3724.28,25000.0,400000.0,339,98.0,99.726829,0.0,False,GlobalBlockTraders,True
129.63,6085.95,50000.0,1500000.0,2854,99.9,99.861167,0.0,False,Biallah,True
129.64,1861.66,10000.0,350000.0,3013,100.0,99.922869,0.0,False,Ariwa_Capital,True
129.64,527.1,2000.0,50000.0,2175,98.3,99.928418,0.0,False,Chamgei,True
129.65,305.44,1000.0,105000.0,91,89.3,100.0,0.0,False,TopTraderx,False
129.65,43.24,1000.0,50000.0,568,99.2,98.75,0.0,False,Igiha,True
129.65,1313.64,2000.0,200000.0,6604,99.8,99.751897,0.0,False,LoNdOn_TrAdErS,True
129.66,6077.3,30000.0,2733000.0,3002,99.5,99.804496,0.0,False,PLO _KE _CRYPTOBOSS,True
129.66,2262.5,19000.0,2733000.0,1653,99.6,99.364406,0.0,False,PILOT_PLO_CRYPTODON,True
