price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
130.0,930.61,70000.0,250000.0,6884,100.0,99.960385,0.0,False,Robacoin,True
130.0,639.97,10000.0,270000.0,168,99.5,100.0,0.0,False,Mkrypt0,True
130.02,229.32,5800.0,200000.0,26,100.0,100.0,0.0,False,FORCE99,True
130.03,333.5,3000.0,200000.0,203,99.6,100.0,0.0,False,MOM_GLOBAL,True
130.03,1573.48,100000.0,270000.0,181,98.4,100.0,0.0,False,User-e6289,True
130.03,1689.48,30000.0,2733000.0,3228,99.6,99.796902,0.0,False,PLO _KE _CRYPTOBOSS,True
130.04,112.45,1000.0,200000.0,148,100.0,98.987341,0.0,False,Deeisa,True
130.04,251.6,1299.0,270000.0,402,100.0,100.0,0.0,False,HUNJAR,True
130.04,123.52,5000.0,2733000.0,1560,99.6,100.0,0.0,False,Joy_crypto1,True
130.05,277.18,1000.0,200000.0,163,97.1,99.795081,0.0,False,LA_DiVA78,True
130.05,9743.82,140000.0,900000.0,1397,99.0,98.569012,0.0,False,HollyBoyCrypto,True
130.06,5001.3,150000.0,999999.0,2774,99.8,99.809614,0.0,False,Rai_Rae,True
130.07,1055.75,10000.0,2733000.0,1742,99.4,99.926253,0.0,False,Omarey25Flow,True
130.07,7907.72,150000.0,1000000.0,887,99.9,100.0,0.0,False,Maxiemus ,True
130.08,1238.69,100000.0,1000000.0,300,99.1,99.735449,0.0,False,FocalPoint-Trader,True
130.09,85.44,1000.0,11114.0,63,100.0,100.0,0.0,False,User-c91d8,True
130.09,573.27,10000.0,500000.0,5959,100.0,99.595749,0.0,False,FOMO_Depot,True
130.09,708.71,5000.0,30000.0,8068,99.3,99.94333,0.0,False,Cashmeer,True
130.1,2300.89,1000.0,50000.0,510,99.1,98.529411,0.0,False,Igiha,True
130.1,9481.06,70000.0,270000.0,76,97.5,96.363636,0.0,False,TaWaKaL_99,True
130.1,3178.75,2000.0,250000.0,6118,99.4,99.73966300000001,0.0,False,LoNdOn_TrAdErS,True
130.1,629.55,10000.0,59000.0,6884,100.0,99.960385,0.0,False,Robacoin,True
130.13,6392.8,20000.0,500000.0,9004,99.9,99.704768,0.0,False,SCHERTENLEIB,True
130.14,9031.46,20000.0,999999.0,7513,100.0,99.843187,0.0,False,SERGIO  ALVARO,True
130.14,5389.61,10000.0,450000.0,3629,100.0,99.921584,0.0,False,Ariwa_Capital,True
130.16,1875.69,10000.0,2333000.0,3746,99.3,99.65365200000001,0.0,False,AROGO2,True
130.16,2437.44,10000.0,999999.0,5660,99.9,99.892357,0.0,False,CoinsMogul,True
130.16,3800.0,70000.0,500000.0,466,100.0,99.833452,0.0,False,Pro-Binance-,True
130.17,57.54,1000.0,12716.0,126,96.2,100.0,0.0,False,PrimeExchange-,True
130.17,1459.55,40000.0,1500000.0,3183,99.8,99.867801,0.0,False,Biallah,True
130.21,1719.04,3000.0,2733000.0,715,100.0,97.079169,0.0,False,Coinmama,True
130.22,639.39,69000.0,2500000.0,241,92.7,95.107913,0.0,False,MassCash,True
130.28,6701.34,13000.0,600000.0,9375,100.0,99.908723,0.0,False,Trixie_Vault,True
130.28,14478.99,100000.0,700000.0,798,98.4,99.554156,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
130.29,7869.38,150000.0,999999.0,1669,99.5,99.165446,0.0,False,TokenTiger-,True
130.3,2550.82,66666.0,1000000.0,2007,99.7,99.81813000000001,0.0,False,G e n e r a l - D,True
130.35,129.72,1000.0,200000.0,94,94.0,99.06542,0.0,False,Captainsam_Marchant,True
130.38,6501.3,150000.0,999999.0,2774,99.8,99.809614,0.0,False,Rai_Rae,True
130.4,68118.88,80000.0,2700000.0,583,83.8,99.189427,0.0,False,Marthesh,False
130.4,563.75,3000.0,28000.0,1673,99.9,99.683621,0.0,False,Jian--Quiang,True
130.4,37972.88,75000.0,1500000.0,507,100.0,100.0,0.0,False,weze15,True
130.4,6935.45,100000.0,1000000.0,300,99.1,99.735449,0.0,False,FocalPoint-Trader,True
130.47,27.6,3550.0,3600.0,1,100.0,95.833333,0.0,False,cryptovicta,False
130.48,10.0,1000.0,200000.0,37,88.1,100.0,0.0,False,Tamsin_1M,False
130.48,43.1,1000.0,2733000.0,4138,99.9,99.70242499999999,0.0,False,Mel  C  ,True
130.5,475.89,1000.0,200000.0,50,98.1,100.0,0.0,False,ZuruDigitalHub,True
130.5,1049.43,1000.0,60000.0,1659,99.9,99.78354900000001,0.0,False,Ryn_Nak,True
130.5,5555.49,10000.0,500000.0,2045,100.0,99.82379999999999,0.0,False,TopMan_,True
130.5,1689.48,20000.0,2733000.0,3228,99.6,99.796902,0.0,False,PLO _KE _CRYPTOBOSS,True
130.52,1433.77,10000.0,120000.0,1060,93.7,99.642984,0.0,False,Quick-1-pay,True
130.54,8211.59,50000.0,1000000.0,2007,99.7,99.81813000000001,0.0,False,G e n e r a l - D,True
