price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.7,249.58,2000.0,22000000.0,22,100.0,95.128939,0.0,False,NFTMUSEUM,True
16.72,63921.72,20000.0,9999999.0,329,99.7,100.0,0.0,False,Paruk_Trader,True
16.73,673.21,3500.0,2200000.0,424,69.69999999999999,96.736453,0.0,False,The Combined Crypto Solutions ,False
16.74,6780.3,3500.0,100000.0,250,100.0,99.814471,0.0,False,Chimhoga,True
16.75,12562.0,10000.0,500000.0,581,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
16.8,142447.34,9000.0,400000.0,379,100.0,99.141221,0.0,False,P2Pprince,True
16.8,2455.96,1000.0,22000000.0,237,100.0,100.0,0.0,False,TradeRite,True
16.84,1986.93,1000.0,30000.0,1331,99.6,99.784172,0.0,False,LNYN,True
16.85,113984.14,10000.0,1000000.0,169,100.0,99.261447,0.0,False,CrazyWhiteBoy,True
16.89,17603.63,10000.0,22000000.0,123,92.5,96.76549800000001,0.0,False,jesussaviour2,True
16.9,100593.78,5000.0,1000000.0,506,100.0,100.0,0.0,False,TradeMaster_Pro,True
16.93,10.0,150.0,1000000.0,119,100.0,100.0,0.0,False,KWIK-PAY,True
16.94,65079.2,501.0,3000.0,329,99.7,100.0,0.0,False,Paruk_Trader,True
16.95,13184.9,150.0,125200.0,1344,99.6,99.64370500000001,0.0,False,Bi-Pay,True
17.05,4320.62,1000.0,22000000.0,137,100.0,98.67197800000001,0.0,False,Mellow_Trader,True
17.13,113984.14,10000.0,1000000.0,169,100.0,99.261447,0.0,False,CrazyWhiteBoy,True
17.14,19314.34,900.0,120000.0,490,100.0,100.0,0.0,False,BMBTrading,True
17.15,29138.33,5000.0,100000.0,152,100.0,98.742138,0.0,False,GoldenGooseExchange,True
17.2,832.43,800.0,1000000.0,98,100.0,100.0,0.0,False,TMT-trades,True
17.21,7500.0,1500.0,100000.0,250,100.0,99.814471,0.0,False,Chimhoga,True
17.25,226.13,150.0,350000.0,54,100.0,100.0,0.0,False,Ayaan_Ch28,True
17.3,75341.45,2000.0,500000.0,506,100.0,100.0,0.0,False,TradeMaster_Pro,True
17.3,16883.53,1000.0,250000.0,154,100.0,100.0,0.0,False,JC trades,True
17.33,1512.59,1000.0,15000.0,266,99.3,95.249695,0.0,False,Thabile-NFT,True
17.33,1962.33,250.0,22000000.0,1006,92.80000000000001,98.250336,0.0,False,786-ZDB-EXCHANGE,True
17.34,7282.29,1000.0,50000.0,420,94.89999999999999,97.542997,0.0,False,YOMIE-NFT ,True
