price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.26,493.65,1500.0,9650.0,18,81.89999999999999,100.0,0.0,False,Tumelo_Trades,False
16.25,470.0,7630.0,7640.0,2,66.7,100.0,0.0,False,P2P-267a2ekq,False
16.22,910.0,10000.0,14500.0,31,100.0,100.0,0.0,False,FHARUMUKIZA,True
16.22,1294.0,20000.0,21000.0,36,75.0,97.076023,0.0,False,Payy_fast,False
16.21,3133.26,15000.0,1900000.0,147,92.5,96.850393,0.0,False,jesussaviour2,True
16.2,3382.04,1500.0,100000.0,21,100.0,97.92531100000001,0.0,False,studentfree,True
16.16,12400.0,100000.0,15500000.0,189,96.0,98.148148,0.0,False,Bdi-Pay,True
16.15,78832.76,5000.0,3500000.0,1541,95.7,94.869739,0.0,False,AllbyPidi,True
16.15,19089.95,5000.0,300000.0,265,99.3,100.0,0.0,False,morshad01,True
16.14,1000.0,15000.0,1000000.0,1,100.0,99.333333,0.0,False,Niles_,False
16.13,200000.0,3000000.0,22000000.0,402,97.6,96.38084599999999,0.0,False,MT_FIN_HOLDINGS,True
16.13,33066.56,3000.0,300000.0,1541,95.7,94.869739,0.0,False,AllbyPidi,True
16.13,33303.79,3000.0,22000000.0,1020,98.2,99.691833,0.0,False,francinah,True
16.1,12000.0,10000.0,1000000.0,189,96.0,98.148148,0.0,False,Bdi-Pay,True
16.07,107401.1,10000.0,1500000.0,214,97.8,100.0,0.0,False,SONJA_STYEN,True
16.06,1953.89,5000.0,600000.0,389,98.8,99.72286299999999,0.0,False,Faizan Exchange,True
16.06,117653.3,1500.0,2999.0,699,96.6,95.752539,0.0,False,GodAnointedone,True
16.05,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
16.05,164193.06,3000.0,22000000.0,329,70.0,91.058244,0.0,False,Alphadontobak,False
16.02,194639.71,1000.0,500000.0,38,100.0,100.0,0.0,True,OneStopCrypto,True
16.01,174510.72,5000.0,3000000.0,4942,99.9,100.0,0.0,True,Nftwholesalers,True
16.0,3125.0,15000.0,50000.0,4,100.0,100.0,0.0,False,User-c4f30,False
16.0,3205.57,1500.0,1000000.0,2,100.0,99.29078,0.0,False,KingCurrency,False
16.0,49684.94,500.0,1000000.0,63,100.0,89.915966,0.0,False,Jodelelyon17,True
16.0,69336.49,1500.0,1000000.0,329,70.0,91.058244,0.0,False,Alphadontobak,False
16.0,49007.06,500.0,70300.0,58,98.4,97.674418,0.0,False,amingo_xchange,True
15.97,400.0,5000.0,5700.0,354,100.0,100.0,0.0,False,Paruk_Trader,True
15.97,198269.15,5000.0,300000.0,563,97.6,99.8968,0.0,False,Moonbag Crypto,True
15.96,100.0,150.0,1000000.0,29,90.7,66.66666599999999,0.0,False,Minkzz,True
15.92,283.0,2000.0,20000.0,40,95.3,95.572263,0.0,False,Pro-Trader,True
15.91,57452.73,530.0,1000.0,249,61.4,96.65450100000001,0.0,False,The Combined Crypto Solutions ,False
15.9,197718.88,1000.0,1000000.0,849,99.7,98.72134,0.0,False,Emarati-First,True
15.9,178851.23,500.0,10500.0,797,98.0,99.586776,0.0,False,Thabo01n,True
15.89,843.84,1000.0,16100.0,0,0.0,73.68421000000001,0.0,False,OBlancoStudio,False
15.89,154533.47,1000.0,40000.0,1599,98.6,99.8,0.0,False,LNYN,True
15.89,88720.6,500.0,2999.0,699,96.6,95.752539,0.0,False,GodAnointedone,True
15.85,48594.5,500.0,200000.0,105,100.0,100.0,0.0,False,KWIK-PAY,True
15.84,180504.88,500.0,300000.0,563,97.6,99.8968,0.0,False,Moonbag Crypto,True
15.83,134434.51,5000.0,1500000.0,214,97.8,100.0,0.0,False,SONJA_STYEN,True
15.81,9718.64,500.0,100000.0,0,0.0,100.0,0.0,False,Getbtc-247,False
15.81,199496.13,500.0,1000000.0,849,99.7,98.721903,0.0,False,Emarati-First,True
15.81,199662.33,1500.0,22000000.0,54,100.0,100.0,0.0,False,DeTrade_DenaTrade,True
15.8,32981.11,500.0,150000.0,72,97.3,99.477533,0.0,False,YTsuri,True
15.8,158137.51,4000.0,3000000.0,4942,99.9,100.0,0.0,True,Nftwholesalers,True
15.78,194921.7,1000.0,22000000.0,54,100.0,100.0,0.0,False,DeTrade_DenaTrade,True
15.75,69007.74,250.0,5000.0,249,61.4,96.65450100000001,0.0,False,The Combined Crypto Solutions ,False
15.74,65122.84,500.0,250000.0,72,97.3,99.478079,0.0,False,YTsuri,True
15.73,160666.27,250.0,40000.0,1599,98.6,99.8,0.0,False,LNYN,True
15.72,50000.0,1000.0,50000.0,5,100.0,99.621212,0.0,False,Putrid Rice,False
15.7,172939.79,1000.0,3000000.0,4942,99.9,100.0,0.0,True,Nftwholesalers,True
15.65,1000.0,179.0,30000.0,0,0.0,0.0,0.0,False,Mirex34,False
15.65,1000.0,500.0,30000.0,0,0.0,94.736842,0.0,False,Success-David,False
